iteration,score,cut_edges,dem_share_d1,dem_share_d2,dem_share_d3,dem_share_d4,dem_share_d5,dem_share_d6,dem_share_d7,dem_share_d8,dem_share_d9,dem_share_d10,dem_share_d11,dem_share_d12,dem_share_d13,dem_share_d14
2648,7229.17562258076,834,0.318702899516454,0.392266471606883,0.524631103610281,0.585683919621789,0.44734189020562,0.557823815696533,0.572023097835972,0.403496641897501,0.540961250959635,0.362333982558993,0.460813385747025,0.663122422778432,0.561891457116248,0.385458740675978
2649,7221.03342048946,845,0.318702899516454,0.392266471606883,0.524631103610281,0.585683919621789,0.449966777060999,0.557823815696533,0.572023097835972,0.403496641897501,0.540961250959635,0.362333982558993,0.460813385747025,0.663122422778432,0.561891457116248,0.383288386421874
2650,7213.38338496199,870,0.462286780995014,0.392266471606883,0.524631103610281,0.585683919621789,0.449966777060999,0.557823815696533,0.572023097835972,0.403496641897501,0.540961250959635,0.362333982558993,0.312813953247506,0.663122422778432,0.561891457116248,0.383288386421874
2651,7159.85556731222,863,0.462286780995014,0.392266471606883,0.524631103610281,0.585683919621789,0.449966777060999,0.557823815696533,0.593631214258029,0.403496641897501,0.540961250959635,0.362333982558993,0.312813953247506,0.646073200180741,0.561891457116248,0.383288386421874
2652,7132.94502416211,850,0.462286780995014,0.392266471606883,0.524631103610281,0.585683919621789,0.449966777060999,0.557823815696533,0.590796126898556,0.403496641897501,0.540961250959635,0.362333982558993,0.312813953247506,0.646073200180741,0.566149367162086,0.383288386421874
2653,7069.99951739093,788,0.462286780995014,0.392266471606883,0.524631103610281,0.585683919621789,0.40205452746664,0.557823815696533,0.590796126898556,0.449926959909106,0.540961250959635,0.362333982558993,0.312813953247506,0.646073200180741,0.566149367162086,0.383288386421874
2654,7089.91113819779,784,0.363046628843899,0.392266471606883,0.524631103610281,0.585683919621789,0.40205452746664,0.557823815696533,0.590796126898556,0.449926959909106,0.540961250959635,0.460645225747268,0.312813953247506,0.646073200180741,0.566149367162086,0.383288386421874
2655,7000.75146063114,782,0.363046628843899,0.392266471606883,0.385436703551771,0.585683919621789,0.40205452746664,0.557823815696533,0.590796126898556,0.449926959909106,0.540961250959635,0.460645225747268,0.312813953247506,0.646073200180741,0.566149367162086,0.52961985867659
2656,6817.67276935203,814,0.363046628843899,0.392266471606883,0.385436703551771,0.585683919621789,0.463038337083691,0.557823815696533,0.590796126898556,0.390419436522385,0.540961250959635,0.460645225747268,0.312813953247506,0.646073200180741,0.566149367162086,0.52961985867659
2657,6796.96103808853,815,0.363046628843899,0.350547189915782,0.385436703551771,0.628906026693961,0.463038337083691,0.557823815696533,0.590796126898556,0.390419436522385,0.540961250959635,0.460645225747268,0.312813953247506,0.646073200180741,0.566149367162086,0.52961985867659
2658,6898.16484458248,776,0.363046628843899,0.350547189915782,0.385436703551771,0.628906026693961,0.463038337083691,0.557823815696533,0.590796126898556,0.390419436522385,0.540961250959635,0.318935523224174,0.455748290562263,0.646073200180741,0.566149367162086,0.52961985867659
2659,6978.53225464188,782,0.363046628843899,0.350547189915782,0.385436703551771,0.628906026693961,0.463038337083691,0.557823815696533,0.590796126898556,0.390419436522385,0.540961250959635,0.325001943454846,0.446332466856718,0.646073200180741,0.566149367162086,0.52961985867659
2660,6834.95055663698,773,0.363046628843899,0.350547189915782,0.385436703551771,0.628906026693961,0.37569536108332,0.557823815696533,0.590796126898556,0.470286806145295,0.540961250959635,0.325001943454846,0.446332466856718,0.646073200180741,0.566149367162086,0.52961985867659
2661,6834.95055663698,773,0.363046628843899,0.350547189915782,0.385436703551771,0.628906026693961,0.37569536108332,0.557823815696533,0.590796126898556,0.470286806145295,0.540961250959635,0.325001943454846,0.446332466856718,0.646073200180741,0.566149367162086,0.52961985867659
2662,6834.95055663698,773,0.363046628843899,0.350547189915782,0.385436703551771,0.628906026693961,0.37569536108332,0.557823815696533,0.590796126898556,0.470286806145295,0.540961250959635,0.325001943454846,0.446332466856718,0.646073200180741,0.566149367162086,0.52961985867659
2663,6856.59005242159,818,0.363046628843899,0.350547189915782,0.385436703551771,0.6260103302213,0.37569536108332,0.557823815696533,0.590796126898556,0.470286806145295,0.543055318867526,0.325001943454846,0.446332466856718,0.646073200180741,0.566149367162086,0.52961985867659
2664,6855.54587133538,815,0.363046628843899,0.350547189915782,0.388885057532241,0.6260103302213,0.373926999840948,0.557823815696533,0.590796126898556,0.470286806145295,0.543055318867526,0.325001943454846,0.446332466856718,0.646073200180741,0.566149367162086,0.52961985867659
2665,6842.85653884111,803,0.363046628843899,0.353875152713945,0.388885057532241,0.6260103302213,0.373926999840948,0.55965185037539,0.590796126898556,0.470286806145295,0.543055318867526,0.325001943454846,0.446332466856718,0.646073200180741,0.566149367162086,0.52961985867659
2666,6803.39408710964,796,0.363046628843899,0.353875152713945,0.388885057532241,0.6260103302213,0.373926999840948,0.55965185037539,0.590796126898556,0.472335185291254,0.543055318867526,0.325001943454846,0.446332466856718,0.646073200180741,0.565190816968625,0.52961985867659
2667,6803.39408710964,796,0.363046628843899,0.353875152713945,0.388885057532241,0.6260103302213,0.373926999840948,0.55965185037539,0.590796126898556,0.472335185291254,0.543055318867526,0.325001943454846,0.446332466856718,0.646073200180741,0.565190816968625,0.52961985867659
2668,6803.39408710964,796,0.363046628843899,0.353875152713945,0.388885057532241,0.6260103302213,0.373926999840948,0.55965185037539,0.590796126898556,0.472335185291254,0.543055318867526,0.325001943454846,0.446332466856718,0.646073200180741,0.565190816968625,0.52961985867659
2669,6803.39408710964,796,0.363046628843899,0.353875152713945,0.388885057532241,0.6260103302213,0.373926999840948,0.55965185037539,0.590796126898556,0.472335185291254,0.543055318867526,0.325001943454846,0.446332466856718,0.646073200180741,0.565190816968625,0.52961985867659
2670,6896.45563654509,800,0.363046628843899,0.353875152713945,0.388885057532241,0.6260103302213,0.373926999840948,0.55965185037539,0.563021635637882,0.472335185291254,0.543055318867526,0.325001943454846,0.446332466856718,0.674125335087737,0.565190816968625,0.52961985867659
2671,6942.46410558042,805,0.363046628843899,0.353875152713945,0.388885057532241,0.6260103302213,0.373926999840948,0.55965185037539,0.563021635637882,0.566635719673807,0.543055318867526,0.325001943454846,0.446332466856718,0.674125335087737,0.469720337612624,0.52961985867659
2672,7015.02913606082,816,0.363046628843899,0.353875152713945,0.466225139838409,0.6260103302213,0.373926999840948,0.55965185037539,0.563021635637882,0.566635719673807,0.543055318867526,0.325001943454846,0.446332466856718,0.674125335087737,0.393194403080467,0.52961985867659
2673,7015.02913606082,816,0.363046628843899,0.353875152713945,0.466225139838409,0.6260103302213,0.373926999840948,0.55965185037539,0.563021635637882,0.566635719673807,0.543055318867526,0.325001943454846,0.446332466856718,0.674125335087737,0.393194403080467,0.52961985867659
2674,7015.02913606082,816,0.363046628843899,0.353875152713945,0.466225139838409,0.6260103302213,0.373926999840948,0.55965185037539,0.563021635637882,0.566635719673807,0.543055318867526,0.325001943454846,0.446332466856718,0.674125335087737,0.393194403080467,0.52961985867659
2675,6996.71790675872,812,0.363046628843899,0.353875152713945,0.466225139838409,0.6260103302213,0.373926999840948,0.55965185037539,0.563021635637882,0.571604974502177,0.543055318867526,0.325001943454846,0.446332466856718,0.674125335087737,0.389769636067637,0.52961985867659
2676,6996.71790675872,812,0.363046628843899,0.353875152713945,0.466225139838409,0.6260103302213,0.373926999840948,0.55965185037539,0.563021635637882,0.571604974502177,0.543055318867526,0.325001943454846,0.446332466856718,0.674125335087737,0.389769636067637,0.52961985867659
2677,6894.03010397996,819,0.363046628843899,0.353875152713945,0.466225139838409,0.6260103302213,0.373926999840948,0.55965185037539,0.613123536329189,0.571604974502177,0.543055318867526,0.325001943454846,0.446332466856718,0.62252675069271,0.389769636067637,0.52961985867659
2678,7069.7687322269,744,0.363046628843899,0.353875152713945,0.466225139838409,0.639528106381142,0.373926999840948,0.55965185037539,0.613123536329189,0.571604974502177,0.530212022681615,0.325001943454846,0.446332466856718,0.62252675069271,0.389769636067637,0.52961985867659
2679,7071.93830746706,748,0.363046628843899,0.372928739250491,0.466225139838409,0.639528106381142,0.353855779375322,0.55965185037539,0.613123536329189,0.571604974502177,0.530212022681615,0.325001943454846,0.446332466856718,0.62252675069271,0.389769636067637,0.52961985867659
2680,6766.25611248265,773,0.363046628843899,0.372928739250491,0.466225139838409,0.55220276834226,0.353855779375322,0.55965185037539,0.613123536329189,0.571604974502177,0.615565810979714,0.325001943454846,0.446332466856718,0.62252675069271,0.389769636067637,0.52961985867659
2681,6948.77853344477,775,0.363046628843899,0.372928739250491,0.458898245647978,0.55220276834226,0.353855779375322,0.55965185037539,0.613123536329189,0.578846254052474,0.615565810979714,0.325001943454846,0.446332466856718,0.62252675069271,0.389769636067637,0.52961985867659
2682,6951.62286964182,778,0.363046628843899,0.381812560504001,0.458898245647978,0.55220276834226,0.353855779375322,0.55965185037539,0.613123536329189,0.578846254052474,0.615565810979714,0.325001943454846,0.446332466856718,0.62252675069271,0.379883990230263,0.52961985867659
2683,6995.14847148629,802,0.363046628843899,0.381812560504001,0.458898245647978,0.55220276834226,0.353855779375322,0.55965185037539,0.613123536329189,0.578846254052474,0.32919727102678,0.621917975199743,0.446332466856718,0.62252675069271,0.379883990230263,0.52961985867659
2684,7009.80854115358,817,0.363046628843899,0.381812560504001,0.458898245647978,0.55220276834226,0.353855779375322,0.55965185037539,0.603864565061269,0.578846254052474,0.32919727102678,0.621917975199743,0.446332466856718,0.62252675069271,0.387672965437474,0.52961985867659
2685,7009.80854115358,817,0.363046628843899,0.381812560504001,0.458898245647978,0.55220276834226,0.353855779375322,0.55965185037539,0.603864565061269,0.578846254052474,0.32919727102678,0.621917975199743,0.446332466856718,0.62252675069271,0.387672965437474,0.52961985867659
2686,7009.80854115358,817,0.363046628843899,0.381812560504001,0.458898245647978,0.55220276834226,0.353855779375322,0.55965185037539,0.603864565061269,0.578846254052474,0.32919727102678,0.621917975199743,0.446332466856718,0.62252675069271,0.387672965437474,0.52961985867659
2687,6993.83124204614,811,0.363046628843899,0.381812560504001,0.459719155146004,0.55220276834226,0.353855779375322,0.55965185037539,0.603864565061269,0.578186757492817,0.32919727102678,0.621917975199743,0.446332466856718,0.62252675069271,0.387672965437474,0.52961985867659
2688,6807.75157843465,804,0.363046628843899,0.381812560504001,0.466942960884797,0.55220276834226,0.353855779375322,0.55965185037539,0.603864565061269,0.569811244917145,0.32919727102678,0.621917975199743,0.446332466856718,0.62252675069271,0.387672965437474,0.52961985867659
2689,6752.90365384687,808,0.363046628843899,0.381812560504001,0.466942960884797,0.55220276834226,0.568711900163016,0.351502924674705,0.603864565061269,0.569811244917145,0.32919727102678,0.621917975199743,0.446332466856718,0.62252675069271,0.387672965437474,0.52961985867659
2690,7161.36928100512,794,0.363046628843899,0.381812560504001,0.466942960884797,0.525323499133426,0.568711900163016,0.351502924674705,0.603864565061269,0.569811244917145,0.32919727102678,0.649093580507202,0.446332466856718,0.62252675069271,0.387672965437474,0.52961985867659
2691,7256.13669567621,787,0.363046628843899,0.460618966634667,0.387713109935332,0.525323499133426,0.568711900163016,0.351502924674705,0.603864565061269,0.569811244917145,0.32919727102678,0.649093580507202,0.446332466856718,0.62252675069271,0.387672965437474,0.52961985867659
2692,7069.53706641787,784,0.363046628843899,0.460618966634667,0.387713109935332,0.639601083780243,0.568711900163016,0.351502924674705,0.603864565061269,0.569811244917145,0.32919727102678,0.536767084486988,0.446332466856718,0.62252675069271,0.387672965437474,0.52961985867659
2693,7076.84238850978,797,0.310309296756044,0.460618966634667,0.387713109935332,0.639601083780243,0.568711900163016,0.351502924674705,0.603864565061269,0.569811244917145,0.382089784291009,0.536767084486988,0.446332466856718,0.62252675069271,0.387672965437474,0.52961985867659
2694,7076.84238850978,797,0.310309296756044,0.460618966634667,0.387713109935332,0.639601083780243,0.568711900163016,0.351502924674705,0.603864565061269,0.569811244917145,0.382089784291009,0.536767084486988,0.446332466856718,0.62252675069271,0.387672965437474,0.52961985867659
2695,6846.02162275966,803,0.310309296756044,0.460618966634667,0.387713109935332,0.639601083780243,0.568711900163016,0.351502924674705,0.603864565061269,0.543681121718851,0.382089784291009,0.536767084486988,0.446332466856718,0.62252675069271,0.387672965437474,0.56012457560293
2696,6827.528172254,778,0.329086366880799,0.460618966634667,0.387713109935332,0.639601083780243,0.568711900163016,0.351502924674705,0.603864565061269,0.543681121718851,0.363645030746573,0.536767084486988,0.446332466856718,0.62252675069271,0.387672965437474,0.56012457560293
2697,6827.528172254,778,0.329086366880799,0.460618966634667,0.387713109935332,0.639601083780243,0.568711900163016,0.351502924674705,0.603864565061269,0.543681121718851,0.363645030746573,0.536767084486988,0.446332466856718,0.62252675069271,0.387672965437474,0.56012457560293
2698,6851.78213879943,770,0.329086366880799,0.460618966634667,0.389954396557261,0.639601083780243,0.568711900163016,0.351502924674705,0.603864565061269,0.540341850478455,0.363645030746573,0.536767084486988,0.446332466856718,0.62252675069271,0.387672965437474,0.56012457560293
2699,6860.3954754453,780,0.329086366880799,0.460618966634667,0.389954396557261,0.639601083780243,0.568711900163016,0.351502924674705,0.616554838771474,0.540341850478455,0.363645030746573,0.536767084486988,0.446332466856718,0.610345792190966,0.387672965437474,0.56012457560293
2700,6860.3954754453,780,0.329086366880799,0.460618966634667,0.389954396557261,0.639601083780243,0.568711900163016,0.351502924674705,0.616554838771474,0.540341850478455,0.363645030746573,0.536767084486988,0.446332466856718,0.610345792190966,0.387672965437474,0.56012457560293
2701,6858.80242001457,808,0.329086366880799,0.460618966634667,0.543448871317724,0.639601083780243,0.568711900163016,0.351502924674705,0.616554838771474,0.388237995025827,0.363645030746573,0.536767084486988,0.446332466856718,0.610345792190966,0.387672965437474,0.56012457560293
2702,7178.10770449171,827,0.329086366880799,0.460618966634667,0.543448871317724,0.42780733322902,0.568711900163016,0.539118011093623,0.616554838771474,0.388237995025827,0.363645030746573,0.536767084486988,0.446332466856718,0.610345792190966,0.387672965437474,0.56012457560293
2703,7178.10770449171,827,0.329086366880799,0.460618966634667,0.543448871317724,0.42780733322902,0.387672965437474,0.539118011093623,0.616554838771474,0.388237995025827,0.363645030746573,0.536767084486988,0.446332466856718,0.610345792190966,0.568711900163016,0.56012457560293
2704,7146.91347447336,837,0.329086366880799,0.384970848961422,0.543448871317724,0.42780733322902,0.387672965437474,0.539118011093623,0.616554838771474,0.463262360508369,0.363645030746573,0.536767084486988,0.446332466856718,0.610345792190966,0.568711900163016,0.56012457560293
2705,7302.5955431052,861,0.329086366880799,0.384970848961422,0.392672223641134,0.42780733322902,0.539627886589614,0.539118011093623,0.616554838771474,0.463262360508369,0.363645030746573,0.536767084486988,0.446332466856718,0.610345792190966,0.568711900163016,0.56012457560293
2706,7394.69782095582,868,0.329086366880799,0.384970848961422,0.393850253334416,0.42780733322902,0.539627886589614,0.539118011093623,0.616554838771474,0.463262360508369,0.363645030746573,0.531316367879862,0.446332466856718,0.610345792190966,0.568711900163016,0.56012457560293
2707,7406.170539848,889,0.381283258163228,0.384970848961422,0.393850253334416,0.42780733322902,0.539627886589614,0.539118011093623,0.616554838771474,0.463262360508369,0.309654015822669,0.531316367879862,0.446332466856718,0.610345792190966,0.568711900163016,0.56012457560293
2708,7412.35450714839,889,0.373235815381543,0.384970848961422,0.393850253334416,0.42780733322902,0.539627886589614,0.539118011093623,0.616554838771474,0.463262360508369,0.319061322072205,0.531316367879862,0.446332466856718,0.610345792190966,0.568711900163016,0.56012457560293
2709,7213.33152069755,856,0.373235815381543,0.384970848961422,0.393850253334416,0.42780733322902,0.539627886589614,0.318918892256698,0.616554838771474,0.463262360508369,0.548145910829915,0.531316367879862,0.446332466856718,0.610345792190966,0.568711900163016,0.56012457560293
2710,7181.38135494002,827,0.382245183651084,0.384970848961422,0.393850253334416,0.42780733322902,0.539627886589614,0.310247169134097,0.616554838771474,0.463262360508369,0.548145910829915,0.531316367879862,0.446332466856718,0.610345792190966,0.568711900163016,0.56012457560293
2711,7195.05200088087,836,0.376390771327713,0.384970848961422,0.393850253334416,0.42780733322902,0.539627886589614,0.317093245539507,0.616554838771474,0.463262360508369,0.548145910829915,0.531316367879862,0.446332466856718,0.610345792190966,0.568711900163016,0.56012457560293
2712,7195.05200088087,836,0.376390771327713,0.384970848961422,0.393850253334416,0.42780733322902,0.539627886589614,0.317093245539507,0.616554838771474,0.463262360508369,0.548145910829915,0.531316367879862,0.446332466856718,0.610345792190966,0.568711900163016,0.56012457560293
2713,7458.69200310149,837,0.376390771327713,0.384970848961422,0.393850253334416,0.42780733322902,0.539627886589614,0.317421069189749,0.616554838771474,0.463262360508369,0.530983884793838,0.531316367879862,0.446332466856718,0.610345792190966,0.568711900163016,0.56012457560293
2714,7556.18577978106,846,0.376390771327713,0.384970848961422,0.393850253334416,0.42780733322902,0.539627886589614,0.317421069189749,0.616554838771474,0.463262360508369,0.530983884793838,0.531316367879862,0.446332466856718,0.618221901996596,0.568711900163016,0.551004703479424
2715,7556.18577978106,846,0.376390771327713,0.384970848961422,0.393850253334416,0.42780733322902,0.539627886589614,0.317421069189749,0.616554838771474,0.463262360508369,0.530983884793838,0.531316367879862,0.446332466856718,0.618221901996596,0.568711900163016,0.551004703479424
2716,7126.31712911284,842,0.376390771327713,0.384970848961422,0.393850253334416,0.608797172451661,0.539627886589614,0.317421069189749,0.616554838771474,0.463262360508369,0.530983884793838,0.364732304009807,0.446332466856718,0.618221901996596,0.568711900163016,0.551004703479424
2717,7127.81051973736,844,0.318234141915792,0.384970848961422,0.393850253334416,0.608797172451661,0.539627886589614,0.375121828966055,0.616554838771474,0.463262360508369,0.530983884793838,0.364732304009807,0.446332466856718,0.618221901996596,0.568711900163016,0.551004703479424
2718,7019.1189104837,824,0.318234141915792,0.384970848961422,0.540045955098162,0.608797172451661,0.395872142600419,0.375121828966055,0.616554838771474,0.463262360508369,0.530983884793838,0.364732304009807,0.446332466856718,0.618221901996596,0.568711900163016,0.551004703479424
2719,6732.83361320822,822,0.318234141915792,0.479303937377858,0.540045955098162,0.608797172451661,0.395872142600419,0.375121828966055,0.616554838771474,0.377947916155434,0.530983884793838,0.364732304009807,0.446332466856718,0.618221901996596,0.568711900163016,0.551004703479424
2720,6730.96670914591,797,0.318234141915792,0.479303937377858,0.540045955098162,0.608797172451661,0.395872142600419,0.375121828966055,0.64750145903694,0.377947916155434,0.530983884793838,0.364732304009807,0.446332466856718,0.587217787448806,0.568711900163016,0.551004703479424
2721,6730.96670914591,797,0.318234141915792,0.479303937377858,0.540045955098162,0.608797172451661,0.395872142600419,0.375121828966055,0.64750145903694,0.377947916155434,0.530983884793838,0.364732304009807,0.446332466856718,0.587217787448806,0.568711900163016,0.551004703479424
2722,6733.14476231925,838,0.318234141915792,0.479303937377858,0.540045955098162,0.608797172451661,0.395872142600419,0.375121828966055,0.582318454328458,0.377947916155434,0.530983884793838,0.364732304009807,0.446332466856718,0.587217787448806,0.637261718095125,0.551004703479424
2723,6733.14476231925,838,0.318234141915792,0.479303937377858,0.540045955098162,0.608797172451661,0.395872142600419,0.375121828966055,0.582318454328458,0.377947916155434,0.530983884793838,0.364732304009807,0.446332466856718,0.587217787448806,0.637261718095125,0.551004703479424
2724,6717.57137316285,790,0.318234141915792,0.479303937377858,0.540045955098162,0.608797172451661,0.395872142600419,0.375121828966055,0.645787579852492,0.377947916155434,0.530983884793838,0.364732304009807,0.446332466856718,0.587217787448806,0.570410104698223,0.551004703479424
2725,6713.32884047573,782,0.318234141915792,0.479303937377858,0.540045955098162,0.625574220830663,0.395872142600419,0.375121828966055,0.645787579852492,0.377947916155434,0.530983884793838,0.352994642173747,0.446332466856718,0.587217787448806,0.570410104698223,0.551004703479424
2726,6713.32884047573,782,0.318234141915792,0.479303937377858,0.540045955098162,0.625574220830663,0.395872142600419,0.375121828966055,0.645787579852492,0.377947916155434,0.530983884793838,0.352994642173747,0.446332466856718,0.587217787448806,0.570410104698223,0.551004703479424
2727,6713.32884047573,782,0.318234141915792,0.479303937377858,0.540045955098162,0.625574220830663,0.395872142600419,0.375121828966055,0.645787579852492,0.377947916155434,0.530983884793838,0.352994642173747,0.446332466856718,0.587217787448806,0.570410104698223,0.551004703479424
2728,6578.83468604412,772,0.318234141915792,0.484660575299788,0.533183504607378,0.625574220830663,0.395872142600419,0.375121828966055,0.645787579852492,0.377947916155434,0.530983884793838,0.352994642173747,0.446332466856718,0.587217787448806,0.570410104698223,0.551004703479424
2729,6572.70740659978,767,0.318234141915792,0.484660575299788,0.533183504607378,0.625574220830663,0.35168348031809,0.375121828966055,0.645787579852492,0.377947916155434,0.530983884793838,0.397110447817231,0.446332466856718,0.587217787448806,0.570410104698223,0.551004703479424
2730,6590.0183959836,780,0.318234141915792,0.484660575299788,0.533183504607378,0.625574220830663,0.390656420736345,0.375121828966055,0.645787579852492,0.377947916155434,0.530983884793838,0.358074268576178,0.446332466856718,0.587217787448806,0.570410104698223,0.551004703479424
2731,6603.17618228175,790,0.364462574612669,0.484660575299788,0.533183504607378,0.625574220830663,0.390656420736345,0.329102383367808,0.645787579852492,0.377947916155434,0.530983884793838,0.358074268576178,0.446332466856718,0.587217787448806,0.570410104698223,0.551004703479424
2732,6583.78327404697,834,0.364462574612669,0.484660575299788,0.538557422564132,0.625574220830663,0.386611595647092,0.329102383367808,0.645787579852492,0.377947916155434,0.530983884793838,0.358074268576178,0.446332466856718,0.587217787448806,0.570410104698223,0.551004703479424
2733,6666.99172016395,837,0.364462574612669,0.553085807693297,0.538557422564132,0.625574220830663,0.386611595647092,0.329102383367808,0.645787579852492,0.377947916155434,0.530983884793838,0.358074268576178,0.446332466856718,0.587217787448806,0.570410104698223,0.480224534225799
2734,6666.99172016395,837,0.364462574612669,0.553085807693297,0.538557422564132,0.625574220830663,0.386611595647092,0.329102383367808,0.645787579852492,0.377947916155434,0.530983884793838,0.358074268576178,0.446332466856718,0.587217787448806,0.570410104698223,0.480224534225799
2735,6639.88018377266,832,0.364462574612669,0.553085807693297,0.538557422564132,0.625574220830663,0.386611595647092,0.449213771533206,0.645787579852492,0.377947916155434,0.530983884793838,0.358074268576178,0.325928457806933,0.587217787448806,0.570410104698223,0.480224534225799
2736,6511.85335597829,838,0.364462574612669,0.548606099806681,0.538557422564132,0.625574220830663,0.386611595647092,0.449213771533206,0.645787579852492,0.377947916155434,0.530983884793838,0.358074268576178,0.325928457806933,0.587217787448806,0.570410104698223,0.487842650550399
2737,6478.32090925589,826,0.364462574612669,0.583902199400361,0.538557422564132,0.625574220830663,0.386611595647092,0.449213771533206,0.645787579852492,0.377947916155434,0.530983884793838,0.358074268576178,0.325928457806933,0.552253361219002,0.570410104698223,0.487842650550399
2738,6501.02956493518,824,0.364462574612669,0.583902199400361,0.538557422564132,0.625574220830663,0.386611595647092,0.449213771533206,0.645787579852492,0.377947916155434,0.357637153839966,0.529377783710967,0.325928457806933,0.552253361219002,0.570410104698223,0.487842650550399
2739,6809.97184703409,815,0.364462574612669,0.583902199400361,0.538557422564132,0.625574220830663,0.386611595647092,0.449213771533206,0.645787579852492,0.377947916155434,0.357637153839966,0.529377783710967,0.325928457806933,0.561747121585292,0.570410104698223,0.477442800619302
2740,6809.97184703409,815,0.364462574612669,0.583902199400361,0.538557422564132,0.625574220830663,0.386611595647092,0.449213771533206,0.645787579852492,0.377947916155434,0.357637153839966,0.529377783710967,0.325928457806933,0.561747121585292,0.570410104698223,0.477442800619302
2741,6815.14650344397,818,0.364462574612669,0.561075617657242,0.538557422564132,0.625574220830663,0.386611595647092,0.449213771533206,0.645787579852492,0.377947916155434,0.357637153839966,0.529377783710967,0.325928457806933,0.584849641911308,0.570410104698223,0.477442800619302
2742,6803.83647273091,810,0.364462574612669,0.561075617657242,0.538557422564132,0.625574220830663,0.351464081254878,0.449213771533206,0.645787579852492,0.377947916155434,0.392850770516589,0.529377783710967,0.325928457806933,0.584849641911308,0.570410104698223,0.477442800619302
2743,6763.09069414863,761,0.364462574612669,0.561075617657242,0.537288045648913,0.625574220830663,0.351464081254878,0.449213771533206,0.645787579852492,0.377947916155434,0.389628723581697,0.529377783710967,0.325928457806933,0.584849641911308,0.570410104698223,0.477442800619302
2744,6763.09069414863,761,0.364462574612669,0.561075617657242,0.537288045648913,0.625574220830663,0.351464081254878,0.449213771533206,0.645787579852492,0.377947916155434,0.389628723581697,0.529377783710967,0.325928457806933,0.584849641911308,0.570410104698223,0.477442800619302
2745,6747.59672820093,745,0.364462574612669,0.561075617657242,0.537288045648913,0.625574220830663,0.351464081254878,0.449213771533206,0.645787579852492,0.383756552691994,0.383628862140296,0.529377783710967,0.325928457806933,0.584849641911308,0.570410104698223,0.477442800619302
2746,6752.7125759329,750,0.364462574612669,0.561075617657242,0.537288045648913,0.625574220830663,0.351464081254878,0.449213771533206,0.645787579852492,0.385850514956381,0.3816732518607,0.529377783710967,0.325928457806933,0.584849641911308,0.570410104698223,0.477442800619302
2747,6730.25853064915,731,0.373027518793598,0.561075617657242,0.537288045648913,0.625574220830663,0.351464081254878,0.449213771533206,0.645787579852492,0.385850514956381,0.3816732518607,0.529377783710967,0.316725884637229,0.584849641911308,0.570410104698223,0.477442800619302
2748,6726.93940065473,728,0.373027518793598,0.561075617657242,0.537288045648913,0.625574220830663,0.383088989274728,0.449213771533206,0.645787579852492,0.385850514956381,0.350159684523938,0.529377783710967,0.316725884637229,0.584849641911308,0.570410104698223,0.477442800619302
2749,6724.82859555007,726,0.373027518793598,0.561075617657242,0.537288045648913,0.625574220830663,0.349175205810676,0.449213771533206,0.645787579852492,0.385850514956381,0.384263650226884,0.529377783710967,0.316725884637229,0.584849641911308,0.570410104698223,0.477442800619302
2750,6724.82859555007,726,0.373027518793598,0.561075617657242,0.537288045648913,0.625574220830663,0.349175205810676,0.449213771533206,0.645787579852492,0.385850514956381,0.384263650226884,0.529377783710967,0.316725884637229,0.584849641911308,0.570410104698223,0.477442800619302
2751,6702.13748836864,733,0.531204530453708,0.561075617657242,0.537288045648913,0.625574220830663,0.349175205810676,0.449213771533206,0.645787579852492,0.385850514956381,0.384263650226884,0.372903513885616,0.316725884637229,0.584849641911308,0.570410104698223,0.477442800619302
2752,6897.52249965141,720,0.531204530453708,0.521879182321265,0.573054887504295,0.625574220830663,0.349175205810676,0.449213771533206,0.645787579852492,0.385850514956381,0.384263650226884,0.372903513885616,0.316725884637229,0.584849641911308,0.570410104698223,0.477442800619302
2753,6897.52249965141,720,0.531204530453708,0.521879182321265,0.573054887504295,0.625574220830663,0.349175205810676,0.449213771533206,0.645787579852492,0.385850514956381,0.384263650226884,0.372903513885616,0.316725884637229,0.584849641911308,0.570410104698223,0.477442800619302
2754,6998.41887585752,741,0.531204530453708,0.521879182321265,0.573054887504295,0.39765457075816,0.560515471527147,0.449213771533206,0.645787579852492,0.385850514956381,0.384263650226884,0.372903513885616,0.316725884637229,0.584849641911308,0.570410104698223,0.477442800619302
2755,7273.53104808238,761,0.531204530453708,0.521879182321265,0.584438153240666,0.39765457075816,0.560515471527147,0.449213771533206,0.645787579852492,0.385850514956381,0.384263650226884,0.372903513885616,0.316725884637229,0.584849641911308,0.570410104698223,0.461523658187237
2756,7278.43110053651,767,0.531204530453708,0.521879182321265,0.584438153240666,0.39765457075816,0.560515471527147,0.449213771533206,0.645787579852492,0.379565579316824,0.390313879006904,0.372903513885616,0.316725884637229,0.584849641911308,0.570410104698223,0.461523658187237
2757,7280.42100198721,768,0.531204530453708,0.521879182321265,0.584438153240666,0.39765457075816,0.560515471527147,0.449213771533206,0.645787579852492,0.386276139071886,0.383781888566825,0.372903513885616,0.316725884637229,0.584849641911308,0.570410104698223,0.461523658187237
2758,7466.4120354884,786,0.531204530453708,0.521879182321265,0.584438153240666,0.39765457075816,0.560515471527147,0.449213771533206,0.645787579852492,0.455959880636605,0.383781888566825,0.372903513885616,0.316725884637229,0.584849641911308,0.570410104698223,0.391374847096976
