iteration,score,cut_edges,dem_share_d1,dem_share_d2,dem_share_d3,dem_share_d4,dem_share_d5,dem_share_d6,dem_share_d7,dem_share_d8,dem_share_d9,dem_share_d10,dem_share_d11,dem_share_d12,dem_share_d13,dem_share_d14
4117,2569.68413084651,658,0.419787429599499,0.404086408984094,0.417824723551741,0.562444730926177,0.635922454147356,0.431879062233943,0.395037972017848,0.449629556411213,0.685786461766873,0.412457368329873,0.516933025360964,0.720328002830532,0.426113914960378,0.300150997417615
4118,2569.68413084651,658,0.419787429599499,0.404086408984094,0.417824723551741,0.562444730926177,0.635922454147356,0.431879062233943,0.395037972017848,0.449629556411213,0.685786461766873,0.412457368329873,0.516933025360964,0.720328002830532,0.426113914960378,0.300150997417615
4119,2569.68413084651,658,0.419787429599499,0.404086408984094,0.417824723551741,0.562444730926177,0.635922454147356,0.431879062233943,0.395037972017848,0.449629556411213,0.685786461766873,0.412457368329873,0.516933025360964,0.720328002830532,0.426113914960378,0.300150997417615
4120,2569.68413084651,658,0.419787429599499,0.404086408984094,0.417824723551741,0.562444730926177,0.635922454147356,0.431879062233943,0.395037972017848,0.449629556411213,0.685786461766873,0.412457368329873,0.516933025360964,0.720328002830532,0.426113914960378,0.300150997417615
4121,2569.68413084651,658,0.419787429599499,0.404086408984094,0.417824723551741,0.562444730926177,0.635922454147356,0.431879062233943,0.395037972017848,0.449629556411213,0.685786461766873,0.412457368329873,0.516933025360964,0.720328002830532,0.426113914960378,0.300150997417615
4122,2570.27855185172,659,0.419787429599499,0.410843173207423,0.417824723551741,0.562444730926177,0.635922454147356,0.431879062233943,0.395037972017848,0.449629556411213,0.685786461766873,0.405361375876536,0.516933025360964,0.720328002830532,0.426113914960378,0.300150997417615
4123,2570.27855185172,659,0.419787429599499,0.410843173207423,0.417824723551741,0.562444730926177,0.635922454147356,0.431879062233943,0.395037972017848,0.449629556411213,0.685786461766873,0.405361375876536,0.516933025360964,0.720328002830532,0.426113914960378,0.300150997417615
4124,2570.27855185172,659,0.419787429599499,0.410843173207423,0.417824723551741,0.562444730926177,0.635922454147356,0.431879062233943,0.395037972017848,0.449629556411213,0.685786461766873,0.405361375876536,0.516933025360964,0.720328002830532,0.426113914960378,0.300150997417615
4125,2570.27855185172,659,0.419787429599499,0.410843173207423,0.417824723551741,0.562444730926177,0.635922454147356,0.431879062233943,0.395037972017848,0.449629556411213,0.685786461766873,0.405361375876536,0.516933025360964,0.720328002830532,0.426113914960378,0.300150997417615
4126,2570.27855185172,659,0.419787429599499,0.410843173207423,0.417824723551741,0.562444730926177,0.635922454147356,0.431879062233943,0.395037972017848,0.449629556411213,0.685786461766873,0.405361375876536,0.516933025360964,0.720328002830532,0.426113914960378,0.300150997417615
4127,2570.27855185172,659,0.419787429599499,0.410843173207423,0.417824723551741,0.562444730926177,0.635922454147356,0.431879062233943,0.395037972017848,0.449629556411213,0.685786461766873,0.405361375876536,0.516933025360964,0.720328002830532,0.426113914960378,0.300150997417615
4128,2570.27855185172,659,0.419787429599499,0.410843173207423,0.417824723551741,0.562444730926177,0.635922454147356,0.431879062233943,0.395037972017848,0.449629556411213,0.685786461766873,0.405361375876536,0.516933025360964,0.720328002830532,0.426113914960378,0.300150997417615
4129,2570.27855185172,659,0.419787429599499,0.410843173207423,0.417824723551741,0.562444730926177,0.635922454147356,0.431879062233943,0.395037972017848,0.449629556411213,0.685786461766873,0.405361375876536,0.516933025360964,0.720328002830532,0.426113914960378,0.300150997417615
4130,2570.27855185172,659,0.419787429599499,0.410843173207423,0.417824723551741,0.562444730926177,0.635922454147356,0.431879062233943,0.395037972017848,0.449629556411213,0.685786461766873,0.405361375876536,0.516933025360964,0.720328002830532,0.426113914960378,0.300150997417615
4131,2571.62578486255,660,0.419787429599499,0.410843173207423,0.6817739819271,0.562444730926177,0.635922454147356,0.431879062233943,0.395037972017848,0.449629556411213,0.418795217815178,0.405361375876536,0.516933025360964,0.720328002830532,0.426113914960378,0.300150997417615
4132,2571.62578486255,660,0.419787429599499,0.410843173207423,0.6817739819271,0.562444730926177,0.635922454147356,0.431879062233943,0.395037972017848,0.449629556411213,0.418795217815178,0.405361375876536,0.516933025360964,0.720328002830532,0.426113914960378,0.300150997417615
4133,2571.62578486255,660,0.419787429599499,0.410843173207423,0.6817739819271,0.562444730926177,0.635922454147356,0.431879062233943,0.395037972017848,0.449629556411213,0.418795217815178,0.405361375876536,0.516933025360964,0.720328002830532,0.426113914960378,0.300150997417615
4134,2571.62578486255,660,0.419787429599499,0.410843173207423,0.6817739819271,0.562444730926177,0.635922454147356,0.431879062233943,0.395037972017848,0.449629556411213,0.418795217815178,0.405361375876536,0.516933025360964,0.720328002830532,0.426113914960378,0.300150997417615
4135,2571.62578486255,660,0.419787429599499,0.410843173207423,0.6817739819271,0.562444730926177,0.635922454147356,0.431879062233943,0.395037972017848,0.449629556411213,0.418795217815178,0.405361375876536,0.516933025360964,0.720328002830532,0.426113914960378,0.300150997417615
4136,2571.07938168135,659,0.419787429599499,0.405803941486227,0.6817739819271,0.562444730926177,0.635922454147356,0.431879062233943,0.395037972017848,0.449629556411213,0.418795217815178,0.410567130254575,0.516933025360964,0.720328002830532,0.426113914960378,0.300150997417615
4137,2571.07938168135,659,0.419787429599499,0.405803941486227,0.6817739819271,0.562444730926177,0.635922454147356,0.431879062233943,0.395037972017848,0.449629556411213,0.418795217815178,0.410567130254575,0.516933025360964,0.720328002830532,0.426113914960378,0.300150997417615
4138,2571.07938168135,659,0.419787429599499,0.405803941486227,0.6817739819271,0.562444730926177,0.635922454147356,0.431879062233943,0.395037972017848,0.449629556411213,0.418795217815178,0.410567130254575,0.516933025360964,0.720328002830532,0.426113914960378,0.300150997417615
4139,2570.64794428287,657,0.419787429599499,0.405803941486227,0.6817739819271,0.562444730926177,0.635922454147356,0.431879062233943,0.395037972017848,0.449629556411213,0.418795217815178,0.410567130254575,0.717194296612658,0.518027084872068,0.426113914960378,0.300150997417615
4140,2570.64794428287,657,0.419787429599499,0.405803941486227,0.6817739819271,0.562444730926177,0.635922454147356,0.431879062233943,0.395037972017848,0.449629556411213,0.418795217815178,0.410567130254575,0.717194296612658,0.518027084872068,0.426113914960378,0.300150997417615
4141,2570.64794428287,657,0.419787429599499,0.405803941486227,0.6817739819271,0.562444730926177,0.635922454147356,0.431879062233943,0.395037972017848,0.449629556411213,0.418795217815178,0.410567130254575,0.717194296612658,0.518027084872068,0.426113914960378,0.300150997417615
4142,2570.64794428287,657,0.419787429599499,0.405803941486227,0.6817739819271,0.562444730926177,0.635922454147356,0.431879062233943,0.395037972017848,0.449629556411213,0.418795217815178,0.410567130254575,0.717194296612658,0.518027084872068,0.426113914960378,0.300150997417615
4143,2570.64794428287,657,0.419787429599499,0.405803941486227,0.6817739819271,0.562444730926177,0.635922454147356,0.431879062233943,0.395037972017848,0.449629556411213,0.418795217815178,0.410567130254575,0.717194296612658,0.518027084872068,0.426113914960378,0.300150997417615
4144,2570.64794428287,657,0.419787429599499,0.405803941486227,0.6817739819271,0.562444730926177,0.635922454147356,0.431879062233943,0.395037972017848,0.449629556411213,0.418795217815178,0.410567130254575,0.717194296612658,0.518027084872068,0.426113914960378,0.300150997417615
4145,2570.64794428287,657,0.419787429599499,0.405803941486227,0.6817739819271,0.562444730926177,0.635922454147356,0.431879062233943,0.395037972017848,0.449629556411213,0.418795217815178,0.410567130254575,0.717194296612658,0.518027084872068,0.426113914960378,0.300150997417615
4146,2570.64794428287,657,0.419787429599499,0.405803941486227,0.6817739819271,0.562444730926177,0.635922454147356,0.431879062233943,0.395037972017848,0.449629556411213,0.418795217815178,0.410567130254575,0.717194296612658,0.518027084872068,0.426113914960378,0.300150997417615
4147,2570.64794428287,657,0.419787429599499,0.405803941486227,0.6817739819271,0.562444730926177,0.635922454147356,0.431879062233943,0.395037972017848,0.449629556411213,0.418795217815178,0.410567130254575,0.717194296612658,0.518027084872068,0.426113914960378,0.300150997417615
4148,2570.64794428287,657,0.419787429599499,0.405803941486227,0.6817739819271,0.562444730926177,0.635922454147356,0.431879062233943,0.395037972017848,0.449629556411213,0.418795217815178,0.410567130254575,0.717194296612658,0.518027084872068,0.426113914960378,0.300150997417615
4149,2570.64794428287,657,0.419787429599499,0.405803941486227,0.6817739819271,0.562444730926177,0.635922454147356,0.431879062233943,0.395037972017848,0.449629556411213,0.418795217815178,0.410567130254575,0.717194296612658,0.518027084872068,0.426113914960378,0.300150997417615
4150,2570.64794428287,657,0.419787429599499,0.405803941486227,0.6817739819271,0.562444730926177,0.635922454147356,0.431879062233943,0.395037972017848,0.449629556411213,0.418795217815178,0.410567130254575,0.717194296612658,0.518027084872068,0.426113914960378,0.300150997417615
4151,2570.64794428287,657,0.419787429599499,0.405803941486227,0.6817739819271,0.562444730926177,0.635922454147356,0.431879062233943,0.395037972017848,0.449629556411213,0.418795217815178,0.410567130254575,0.717194296612658,0.518027084872068,0.426113914960378,0.300150997417615
4152,2570.64794428287,657,0.419787429599499,0.405803941486227,0.6817739819271,0.562444730926177,0.635922454147356,0.431879062233943,0.395037972017848,0.449629556411213,0.418795217815178,0.410567130254575,0.717194296612658,0.518027084872068,0.426113914960378,0.300150997417615
4153,2570.1264371421,656,0.419787429599499,0.404736118232833,0.6817739819271,0.562444730926177,0.635922454147356,0.431879062233943,0.395037972017848,0.449629556411213,0.418795217815178,0.411712079962363,0.717194296612658,0.518027084872068,0.426113914960378,0.300150997417615
4154,2570.1264371421,656,0.419787429599499,0.404736118232833,0.6817739819271,0.562444730926177,0.635922454147356,0.431879062233943,0.395037972017848,0.449629556411213,0.418795217815178,0.411712079962363,0.717194296612658,0.518027084872068,0.426113914960378,0.300150997417615
4155,2570.1264371421,656,0.419787429599499,0.404736118232833,0.6817739819271,0.562444730926177,0.635922454147356,0.431879062233943,0.395037972017848,0.449629556411213,0.418795217815178,0.411712079962363,0.717194296612658,0.518027084872068,0.426113914960378,0.300150997417615
4156,2553.86703992726,670,0.419787429599499,0.404736118232833,0.6817739819271,0.562444730926177,0.635922454147356,0.414187876455396,0.412812485957791,0.449629556411213,0.418795217815178,0.411712079962363,0.717194296612658,0.518027084872068,0.426113914960378,0.300150997417615
4157,2553.86703992726,670,0.419787429599499,0.404736118232833,0.6817739819271,0.562444730926177,0.635922454147356,0.414187876455396,0.412812485957791,0.449629556411213,0.418795217815178,0.411712079962363,0.717194296612658,0.518027084872068,0.426113914960378,0.300150997417615
4158,2553.86703992726,670,0.419787429599499,0.404736118232833,0.6817739819271,0.562444730926177,0.635922454147356,0.414187876455396,0.412812485957791,0.449629556411213,0.418795217815178,0.411712079962363,0.717194296612658,0.518027084872068,0.426113914960378,0.300150997417615
4159,2553.86703992726,670,0.419787429599499,0.404736118232833,0.6817739819271,0.562444730926177,0.635922454147356,0.414187876455396,0.412812485957791,0.449629556411213,0.418795217815178,0.411712079962363,0.717194296612658,0.518027084872068,0.426113914960378,0.300150997417615
4160,2553.86703992726,670,0.419787429599499,0.404736118232833,0.6817739819271,0.562444730926177,0.635922454147356,0.414187876455396,0.412812485957791,0.449629556411213,0.418795217815178,0.411712079962363,0.717194296612658,0.518027084872068,0.426113914960378,0.300150997417615
4161,2555.55318631524,650,0.419787429599499,0.404736118232833,0.6817739819271,0.562444730926177,0.635922454147356,0.426012810248199,0.401663759697368,0.449629556411213,0.418795217815178,0.411712079962363,0.717194296612658,0.518027084872068,0.426113914960378,0.300150997417615
4162,2555.55318631524,650,0.419787429599499,0.404736118232833,0.6817739819271,0.562444730926177,0.635922454147356,0.426012810248199,0.401663759697368,0.449629556411213,0.418795217815178,0.411712079962363,0.717194296612658,0.518027084872068,0.426113914960378,0.300150997417615
4163,2555.55318631524,650,0.419787429599499,0.404736118232833,0.6817739819271,0.562444730926177,0.635922454147356,0.426012810248199,0.401663759697368,0.449629556411213,0.418795217815178,0.411712079962363,0.717194296612658,0.518027084872068,0.426113914960378,0.300150997417615
4164,2555.55318631524,650,0.419787429599499,0.404736118232833,0.6817739819271,0.562444730926177,0.635922454147356,0.426012810248199,0.401663759697368,0.449629556411213,0.418795217815178,0.411712079962363,0.717194296612658,0.518027084872068,0.426113914960378,0.300150997417615
4165,2555.64442138836,653,0.419787429599499,0.404736118232833,0.6817739819271,0.562444730926177,0.527428856894682,0.426012810248199,0.401663759697368,0.449629556411213,0.418795217815178,0.411712079962363,0.717194296612658,0.631656126173606,0.426113914960378,0.300150997417615
4166,2555.64442138836,653,0.419787429599499,0.404736118232833,0.6817739819271,0.562444730926177,0.527428856894682,0.426012810248199,0.401663759697368,0.449629556411213,0.418795217815178,0.411712079962363,0.717194296612658,0.631656126173606,0.426113914960378,0.300150997417615
4167,2555.64442138836,653,0.419787429599499,0.404736118232833,0.6817739819271,0.562444730926177,0.527428856894682,0.426012810248199,0.401663759697368,0.449629556411213,0.418795217815178,0.411712079962363,0.717194296612658,0.631656126173606,0.426113914960378,0.300150997417615
4168,2555.64442138836,653,0.419787429599499,0.404736118232833,0.6817739819271,0.562444730926177,0.527428856894682,0.426012810248199,0.401663759697368,0.449629556411213,0.418795217815178,0.411712079962363,0.717194296612658,0.631656126173606,0.426113914960378,0.300150997417615
4169,2555.64442138836,653,0.419787429599499,0.404736118232833,0.6817739819271,0.562444730926177,0.527428856894682,0.426012810248199,0.401663759697368,0.449629556411213,0.418795217815178,0.411712079962363,0.717194296612658,0.631656126173606,0.426113914960378,0.300150997417615
4170,2556.75520633083,656,0.419787429599499,0.404736118232833,0.6817739819271,0.562444730926177,0.527428856894682,0.426012810248199,0.401663759697368,0.453767558923477,0.418795217815178,0.411712079962363,0.717194296612658,0.631656126173606,0.426113914960378,0.297433552929067
4171,2556.26266037137,655,0.419787429599499,0.404736118232833,0.6817739819271,0.722840912182298,0.527428856894682,0.426012810248199,0.401663759697368,0.453767558923477,0.418795217815178,0.411712079962363,0.556770902521321,0.631656126173606,0.426113914960378,0.297433552929067
4172,2556.26266037137,655,0.419787429599499,0.404736118232833,0.6817739819271,0.722840912182298,0.527428856894682,0.426012810248199,0.401663759697368,0.453767558923477,0.418795217815178,0.411712079962363,0.556770902521321,0.631656126173606,0.426113914960378,0.297433552929067
4173,2556.26266037137,655,0.419787429599499,0.404736118232833,0.6817739819271,0.722840912182298,0.527428856894682,0.426012810248199,0.401663759697368,0.453767558923477,0.418795217815178,0.411712079962363,0.556770902521321,0.631656126173606,0.426113914960378,0.297433552929067
4174,2556.26266037137,655,0.419787429599499,0.404736118232833,0.6817739819271,0.722840912182298,0.527428856894682,0.426012810248199,0.401663759697368,0.453767558923477,0.418795217815178,0.411712079962363,0.556770902521321,0.631656126173606,0.426113914960378,0.297433552929067
4175,2556.26266037137,655,0.419787429599499,0.404736118232833,0.6817739819271,0.722840912182298,0.527428856894682,0.426012810248199,0.401663759697368,0.453767558923477,0.418795217815178,0.411712079962363,0.556770902521321,0.631656126173606,0.426113914960378,0.297433552929067
4176,2558.05354419662,657,0.419787429599499,0.404736118232833,0.6817739819271,0.722840912182298,0.527428856894682,0.426012810248199,0.401663759697368,0.297226572263682,0.418795217815178,0.411712079962363,0.556770902521321,0.631656126173606,0.426113914960378,0.451088786557695
4177,2558.05354419662,657,0.419787429599499,0.404736118232833,0.6817739819271,0.722840912182298,0.527428856894682,0.426012810248199,0.401663759697368,0.297226572263682,0.418795217815178,0.411712079962363,0.556770902521321,0.631656126173606,0.426113914960378,0.451088786557695
4178,2558.05354419662,657,0.419787429599499,0.404736118232833,0.6817739819271,0.722840912182298,0.527428856894682,0.426012810248199,0.401663759697368,0.297226572263682,0.418795217815178,0.411712079962363,0.556770902521321,0.631656126173606,0.426113914960378,0.451088786557695
4179,2558.05354419662,657,0.419787429599499,0.404736118232833,0.6817739819271,0.722840912182298,0.527428856894682,0.426012810248199,0.401663759697368,0.297226572263682,0.418795217815178,0.411712079962363,0.556770902521321,0.631656126173606,0.426113914960378,0.451088786557695
4180,2558.05354419662,657,0.419787429599499,0.404736118232833,0.6817739819271,0.722840912182298,0.527428856894682,0.426012810248199,0.401663759697368,0.297226572263682,0.418795217815178,0.411712079962363,0.556770902521321,0.631656126173606,0.426113914960378,0.451088786557695
4181,2558.05354419662,657,0.419787429599499,0.404736118232833,0.6817739819271,0.722840912182298,0.527428856894682,0.426012810248199,0.401663759697368,0.297226572263682,0.418795217815178,0.411712079962363,0.556770902521321,0.631656126173606,0.426113914960378,0.451088786557695
4182,2558.05354419662,657,0.419787429599499,0.404736118232833,0.6817739819271,0.722840912182298,0.527428856894682,0.426012810248199,0.401663759697368,0.297226572263682,0.418795217815178,0.411712079962363,0.556770902521321,0.631656126173606,0.426113914960378,0.451088786557695
4183,2558.05354419662,657,0.419787429599499,0.404736118232833,0.6817739819271,0.722840912182298,0.527428856894682,0.426012810248199,0.401663759697368,0.297226572263682,0.418795217815178,0.411712079962363,0.556770902521321,0.631656126173606,0.426113914960378,0.451088786557695
4184,2558.05354419662,657,0.419787429599499,0.404736118232833,0.6817739819271,0.722840912182298,0.527428856894682,0.426012810248199,0.401663759697368,0.297226572263682,0.418795217815178,0.411712079962363,0.556770902521321,0.631656126173606,0.426113914960378,0.451088786557695
4185,2558.05354419662,657,0.419787429599499,0.404736118232833,0.6817739819271,0.722840912182298,0.527428856894682,0.426012810248199,0.401663759697368,0.297226572263682,0.418795217815178,0.411712079962363,0.556770902521321,0.631656126173606,0.426113914960378,0.451088786557695
4186,2558.05354419662,657,0.419787429599499,0.404736118232833,0.6817739819271,0.722840912182298,0.527428856894682,0.426012810248199,0.401663759697368,0.297226572263682,0.418795217815178,0.411712079962363,0.556770902521321,0.631656126173606,0.426113914960378,0.451088786557695
4187,2554.59385754178,653,0.419787429599499,0.404736118232833,0.6817739819271,0.722840912182298,0.527428856894682,0.426012810248199,0.401663759697368,0.457900107113836,0.418795217815178,0.411712079962363,0.556770902521321,0.631656126173606,0.426113914960378,0.295743735407987
4188,2554.59385754178,653,0.419787429599499,0.404736118232833,0.6817739819271,0.722840912182298,0.527428856894682,0.426012810248199,0.401663759697368,0.457900107113836,0.418795217815178,0.411712079962363,0.556770902521321,0.631656126173606,0.426113914960378,0.295743735407987
4189,2554.93835972949,653,0.419787429599499,0.404736118232833,0.6817739819271,0.722840912182298,0.524847573521725,0.426012810248199,0.402986508023028,0.457900107113836,0.418795217815178,0.411712079962363,0.556770902521321,0.631656126173606,0.426113914960378,0.295743735407987
4190,2554.93835972949,653,0.419787429599499,0.404736118232833,0.6817739819271,0.722840912182298,0.524847573521725,0.426012810248199,0.402986508023028,0.457900107113836,0.418795217815178,0.411712079962363,0.556770902521321,0.631656126173606,0.426113914960378,0.295743735407987
4191,2554.93835972949,653,0.419787429599499,0.404736118232833,0.6817739819271,0.722840912182298,0.524847573521725,0.426012810248199,0.402986508023028,0.457900107113836,0.418795217815178,0.411712079962363,0.556770902521321,0.631656126173606,0.426113914960378,0.295743735407987
4192,2554.93835972949,653,0.419787429599499,0.404736118232833,0.6817739819271,0.722840912182298,0.524847573521725,0.426012810248199,0.402986508023028,0.457900107113836,0.418795217815178,0.411712079962363,0.556770902521321,0.631656126173606,0.426113914960378,0.295743735407987
4193,2554.93835972949,653,0.419787429599499,0.404736118232833,0.6817739819271,0.722840912182298,0.524847573521725,0.426012810248199,0.402986508023028,0.457900107113836,0.418795217815178,0.411712079962363,0.556770902521321,0.631656126173606,0.426113914960378,0.295743735407987
4194,2554.93835972949,653,0.419787429599499,0.404736118232833,0.6817739819271,0.722840912182298,0.524847573521725,0.426012810248199,0.402986508023028,0.457900107113836,0.418795217815178,0.411712079962363,0.556770902521321,0.631656126173606,0.426113914960378,0.295743735407987
4195,2554.93835972949,653,0.419787429599499,0.404736118232833,0.6817739819271,0.722840912182298,0.524847573521725,0.426012810248199,0.402986508023028,0.457900107113836,0.418795217815178,0.411712079962363,0.556770902521321,0.631656126173606,0.426113914960378,0.295743735407987
4196,2554.93835972949,653,0.419787429599499,0.404736118232833,0.6817739819271,0.722840912182298,0.524847573521725,0.426012810248199,0.402986508023028,0.457900107113836,0.418795217815178,0.411712079962363,0.556770902521321,0.631656126173606,0.426113914960378,0.295743735407987
4197,2554.93835972949,653,0.419787429599499,0.404736118232833,0.6817739819271,0.722840912182298,0.524847573521725,0.426012810248199,0.402986508023028,0.457900107113836,0.418795217815178,0.411712079962363,0.556770902521321,0.631656126173606,0.426113914960378,0.295743735407987
4198,2554.93835972949,653,0.419787429599499,0.404736118232833,0.6817739819271,0.722840912182298,0.524847573521725,0.426012810248199,0.402986508023028,0.457900107113836,0.418795217815178,0.411712079962363,0.556770902521321,0.631656126173606,0.426113914960378,0.295743735407987
4199,2554.93835972949,653,0.419787429599499,0.404736118232833,0.6817739819271,0.722840912182298,0.524847573521725,0.426012810248199,0.402986508023028,0.457900107113836,0.418795217815178,0.411712079962363,0.556770902521321,0.631656126173606,0.426113914960378,0.295743735407987
4200,2554.93835972949,653,0.419787429599499,0.404736118232833,0.6817739819271,0.722840912182298,0.524847573521725,0.426012810248199,0.402986508023028,0.457900107113836,0.418795217815178,0.411712079962363,0.556770902521321,0.631656126173606,0.426113914960378,0.295743735407987
4201,2554.93835972949,653,0.419787429599499,0.404736118232833,0.6817739819271,0.722840912182298,0.524847573521725,0.426012810248199,0.402986508023028,0.457900107113836,0.418795217815178,0.411712079962363,0.556770902521321,0.631656126173606,0.426113914960378,0.295743735407987
4202,2554.93835972949,653,0.419787429599499,0.404736118232833,0.6817739819271,0.722840912182298,0.524847573521725,0.426012810248199,0.402986508023028,0.457900107113836,0.418795217815178,0.411712079962363,0.556770902521321,0.631656126173606,0.426113914960378,0.295743735407987
4203,2554.93835972949,653,0.419787429599499,0.404736118232833,0.6817739819271,0.722840912182298,0.524847573521725,0.426012810248199,0.402986508023028,0.457900107113836,0.418795217815178,0.411712079962363,0.556770902521321,0.631656126173606,0.426113914960378,0.295743735407987
4204,2554.26664186478,653,0.419787429599499,0.404736118232833,0.6817739819271,0.722840912182298,0.528885021142586,0.426012810248199,0.401403526550466,0.457900107113836,0.418795217815178,0.411712079962363,0.556770902521321,0.631656126173606,0.426113914960378,0.295743735407987
4205,2554.26664186478,653,0.419787429599499,0.404736118232833,0.6817739819271,0.722840912182298,0.528885021142586,0.426012810248199,0.401403526550466,0.457900107113836,0.418795217815178,0.411712079962363,0.556770902521321,0.631656126173606,0.426113914960378,0.295743735407987
4206,2554.26664186478,653,0.419787429599499,0.404736118232833,0.6817739819271,0.722840912182298,0.528885021142586,0.426012810248199,0.401403526550466,0.457900107113836,0.418795217815178,0.411712079962363,0.556770902521321,0.631656126173606,0.426113914960378,0.295743735407987
4207,2554.26664186478,653,0.419787429599499,0.404736118232833,0.6817739819271,0.722840912182298,0.528885021142586,0.426012810248199,0.401403526550466,0.457900107113836,0.418795217815178,0.411712079962363,0.556770902521321,0.631656126173606,0.426113914960378,0.295743735407987
4208,2554.26664186478,653,0.419787429599499,0.404736118232833,0.6817739819271,0.722840912182298,0.528885021142586,0.426012810248199,0.401403526550466,0.457900107113836,0.418795217815178,0.411712079962363,0.556770902521321,0.631656126173606,0.426113914960378,0.295743735407987
4209,2554.26664186478,653,0.419787429599499,0.404736118232833,0.6817739819271,0.722840912182298,0.528885021142586,0.426012810248199,0.401403526550466,0.457900107113836,0.418795217815178,0.411712079962363,0.556770902521321,0.631656126173606,0.426113914960378,0.295743735407987
4210,2554.26664186478,653,0.419787429599499,0.404736118232833,0.6817739819271,0.722840912182298,0.528885021142586,0.426012810248199,0.401403526550466,0.457900107113836,0.418795217815178,0.411712079962363,0.556770902521321,0.631656126173606,0.426113914960378,0.295743735407987
4211,2554.26664186478,653,0.419787429599499,0.404736118232833,0.6817739819271,0.722840912182298,0.528885021142586,0.426012810248199,0.401403526550466,0.457900107113836,0.418795217815178,0.411712079962363,0.556770902521321,0.631656126173606,0.426113914960378,0.295743735407987
4212,2554.26664186478,653,0.419787429599499,0.404736118232833,0.6817739819271,0.722840912182298,0.528885021142586,0.426012810248199,0.401403526550466,0.457900107113836,0.418795217815178,0.411712079962363,0.556770902521321,0.631656126173606,0.426113914960378,0.295743735407987
4213,2554.26664186478,653,0.419787429599499,0.404736118232833,0.6817739819271,0.722840912182298,0.528885021142586,0.426012810248199,0.401403526550466,0.457900107113836,0.418795217815178,0.411712079962363,0.556770902521321,0.631656126173606,0.426113914960378,0.295743735407987
4214,2554.26664186478,653,0.419787429599499,0.404736118232833,0.6817739819271,0.722840912182298,0.528885021142586,0.426012810248199,0.401403526550466,0.457900107113836,0.418795217815178,0.411712079962363,0.556770902521321,0.631656126173606,0.426113914960378,0.295743735407987
4215,2554.26664186478,653,0.419787429599499,0.404736118232833,0.6817739819271,0.722840912182298,0.528885021142586,0.426012810248199,0.401403526550466,0.457900107113836,0.418795217815178,0.411712079962363,0.556770902521321,0.631656126173606,0.426113914960378,0.295743735407987
4216,2554.26664186478,653,0.419787429599499,0.404736118232833,0.6817739819271,0.722840912182298,0.528885021142586,0.426012810248199,0.401403526550466,0.457900107113836,0.418795217815178,0.411712079962363,0.556770902521321,0.631656126173606,0.426113914960378,0.295743735407987
4217,2555.65167010938,654,0.419787429599499,0.404736118232833,0.6817739819271,0.722840912182298,0.528885021142586,0.426012810248199,0.401403526550466,0.457900107113836,0.418795217815178,0.298890305639368,0.556770902521321,0.631656126173606,0.426113914960378,0.405332074142364
4218,2555.65167010938,654,0.419787429599499,0.404736118232833,0.6817739819271,0.722840912182298,0.528885021142586,0.426012810248199,0.401403526550466,0.457900107113836,0.418795217815178,0.298890305639368,0.556770902521321,0.631656126173606,0.426113914960378,0.405332074142364
4219,2555.65167010938,654,0.419787429599499,0.404736118232833,0.6817739819271,0.722840912182298,0.528885021142586,0.426012810248199,0.401403526550466,0.457900107113836,0.418795217815178,0.298890305639368,0.556770902521321,0.631656126173606,0.426113914960378,0.405332074142364
4220,2555.65167010938,654,0.419787429599499,0.404736118232833,0.6817739819271,0.722840912182298,0.528885021142586,0.426012810248199,0.401403526550466,0.457900107113836,0.418795217815178,0.298890305639368,0.556770902521321,0.631656126173606,0.426113914960378,0.405332074142364
4221,2554.62283525341,652,0.419787429599499,0.398720739150036,0.6817739819271,0.722840912182298,0.528885021142586,0.426012810248199,0.401403526550466,0.457900107113836,0.418795217815178,0.298890305639368,0.556770902521321,0.631656126173606,0.426113914960378,0.411452739487582
4222,2554.62283525341,652,0.419787429599499,0.398720739150036,0.6817739819271,0.722840912182298,0.528885021142586,0.426012810248199,0.401403526550466,0.457900107113836,0.418795217815178,0.298890305639368,0.556770902521321,0.631656126173606,0.426113914960378,0.411452739487582
4223,2554.62283525341,652,0.419787429599499,0.398720739150036,0.6817739819271,0.722840912182298,0.528885021142586,0.426012810248199,0.401403526550466,0.457900107113836,0.418795217815178,0.298890305639368,0.556770902521321,0.631656126173606,0.426113914960378,0.411452739487582
4224,2554.62283525341,652,0.419787429599499,0.398720739150036,0.6817739819271,0.722840912182298,0.528885021142586,0.426012810248199,0.401403526550466,0.457900107113836,0.418795217815178,0.298890305639368,0.556770902521321,0.631656126173606,0.426113914960378,0.411452739487582
4225,2554.62283525341,652,0.419787429599499,0.398720739150036,0.6817739819271,0.722840912182298,0.528885021142586,0.426012810248199,0.401403526550466,0.457900107113836,0.418795217815178,0.298890305639368,0.556770902521321,0.631656126173606,0.426113914960378,0.411452739487582
4226,2554.62283525341,652,0.419787429599499,0.398720739150036,0.6817739819271,0.722840912182298,0.528885021142586,0.426012810248199,0.401403526550466,0.457900107113836,0.418795217815178,0.298890305639368,0.556770902521321,0.631656126173606,0.426113914960378,0.411452739487582
4227,2554.62283525341,652,0.419787429599499,0.398720739150036,0.6817739819271,0.722840912182298,0.528885021142586,0.426012810248199,0.401403526550466,0.457900107113836,0.418795217815178,0.298890305639368,0.556770902521321,0.631656126173606,0.426113914960378,0.411452739487582
