"GEOID20","assignment"
"37063000031",31
"3703100MHD3",49
"3703100MHD2",49
"37119000019",40
"3703100MHD1",49
"37045OAKGRV",20
"37119000018",40
"37119000017",37
"37119000016",1
"37119000015",37
"37119000014",37
"37119000013",1
"37063000039",31
"3719500PROL",42
"3710900DV08",34
"37143NEW-HO",23
"37081000PG2",15
"37081000PG1",15
"37063000041",31
"37063000040",31
"3714100NB01",25
"37051EO61-2",48
"371010PR10A",17
"37051EO61-1",48
"37065000301",47
"3713300ML23",4
"3716100009A",20
"370870000WW",33
"3703900HIWA",33
"37063000027",3
"37063000026",35
"3708100SMAD",39
"37063000025",35
"37063000024",31
"37063000023",31
"37063000022",31
"37063000021",31
"37063000020",31
"37045LAWNDL",20
"370130AUROR",49
"371010PR10B",17
"370530000CB",23
"37063000029",35
"37063000028",35
"3713300BC21",4
"3710100PR30",17
"370210070.1",29
"370530000CJ",23
"370530000CI",23
"37135000UNC",3
"370530000CH",23
"3710100PR38",17
"3710100PR37",17
"3710100PR36",17
"3710100PR35",9
"3710100PR34",17
"3710100PR33",17
"3710100PR32",17
"3719500PRSA",42
"370510G9B-2",11
"370510G9B-1",11
"3710100PR20",17
"370870000WE",33
"3714100CS04",25
"3707500EAST",33
"370870000WC",33
"370870000WO",33
"3710100PR28",17
"3710100PR26",17
"3710100PR25",17
"3710100PR24",17
"3710100PR22",17
"3710100PR21",17
"3706100CALY",25
"3710900NB35",34
"370150000IW",23
"37183020-17",21
"37183020-16",21
"37183020-15",21
"37183020-14",21
"37183020-12",21
"37183020-11",21
"370130PSJW3",49
"371471403A1",47
"3703100EMIS",49
"37143NICANO",23
"37183020-05",21
"37183020-04",21
"37183020-03",21
"3716100005A",20
"37183020-01",21
"3713701AL-A",49
"37183020-09",21
"37183020-08",21
"3719700SFAL",45
"370150000SN",23
"370210004.1",29
"3707900ARBA",25
"37183020-10",21
"37129000M04",36
"37129000M03",36
"37129000M02",36
"3703100BCRK",49
"3716100004A",20
"37129000M07",36
"37129000M06",36
"370150000W2",23
"370150000W1",23
"370870000SA",33
"370150000WD",23
"3703300STON",35
"37023000012",10
"37023000011",10
"370150000WH",23
"371471403A2",47
"37023000019",28
"37023000018",28
"37023000015",10
"37023000014",10
"37023000013",10
"371150SOUTH",29
"371070000FC",25
"3716100006A",20
"3705100AL51",11
"3701300OLDF",49
"37023000001",28
"370210047.1",14
"37025011-02",22
"37025011-01",22
"3714700800B",47
"3714700800A",47
"3714900WO06",20
"370210034.1",29
"37023000003",28
"37183007-09",6
"3703900ANSW",33
"37183007-11",7
"37183007-10",6
"3703100HAIS",49
"370130000HB",49
"370210017.1",29
"37023000034",28
"3711700000J",47
"37023000031",28
"37183007-13",7
"37183007-12",6
"37023000039",28
"37023000038",28
"370530000KI",23
"37023000036",28
"37023000035",28
"3703100DASW",49
"3711700000W",47
"3708100MON3",39
"3708100MON1",39
"37023000022",10
"37183007-07",7
"37111PLEASA",28
"37023000021",28
"37183007-06",7
"37023000020",28
"37183007-05",7
"37183007-04",7
"37183007-03",7
"37183007-02",6
"37183007-01",6
"370150000RX",23
"37023000024",10
"37099000RIV",33
"371010PR12B",17
"371010PR12A",17
"370210012.1",29
"37147000601",47
"37065001202",5
"37065001201",5
"370530000MY",23
"37065001205",5
"3712700P02A",5
"37065001204",5
"37065001203",5
"3703300LEAS",35
"37159000004",18
"37159000003",32
"37159000002",22
"37159000001",32
"370210069.1",29
"370830RR-11",5
"370830RR-10",5
"37159000009",22
"37159000008",32
"3719500PRST",42
"37159000007",18
"3719500PRSP",42
"37125000RBN",24
"3703100MERR",49
"3712700P01A",5
"3713704MSIC",49
"37003T1T4T5",18
"370290000CH",23
"3719500PRTA",42
"3719500PRTO",42
"3713300BM08",4
"3716300TURK",48
"3719500PRWB",42
"3719500PRWA",42
"37183010-04",19
"3712700P04A",5
"37183010-03",30
"370530000GW",23
"37183010-02",30
"37183010-01",30
"3719500PRWJ",42
"3719500PRWI",42
"3719500PRWH",42
"3719500PRWE",42
"37159000027",18
"3719500PRWD",42
"37159000026",32
"3719500PRWC",42
"37159000025",32
"3719500PRWR",42
"37159000024",18
"3719500PRWQ",42
"37159000023",32
"3719500PRWP",42
"37159000022",32
"37159000021",18
"3719500PRWN",42
"3719500PRWM",42
"3719500PRWL",42
"3719500PRWK",42
"3704300HAY2",33
"3704300HAY1",33
"37159000029",18
"37159000028",32
"3712700P03A",5
"37159000016",22
"3717900028D",38
"3717900028C",44
"37159000015",32
"3717900028B",44
"37159000013",32
"3717900028A",38
"37159000012",18
"37131SEVERN",5
"3701300RVRD",49
"37159000011",18
"37159000010",32
"370210003.1",29
"37193000128",45
"37193000127",45
"37193000126",45
"37193000125",45
"37159000018",32
"37193000124",45
"37193000123",45
"37159000017",22
"37193000122",45
"370530000IR",23
"37193000121",45
"37059000006",18
"3707700SASS",35
"37059000005",18
"37131COMIPE",5
"37059000004",18
"3704700P20A",26
"37059000003",18
"37059000002",18
"37193000129",45
"37059000001",18
"37155000001",46
"37059000009",18
"37155000009",46
"37059000008",18
"37155000008",46
"37059000007",18
"37155000007",46
"371350000WD",3
"37155000004",46
"371350000WC",50
"37155000003",46
"37155000002",46
"370210043.2",29
"37193000117",45
"37193000114",45
"37193000112",45
"37193000111",45
"371350000WH",50
"370210030.3",14
"370210030.2",14
"3716300ROWA",48
"3713300TL06",4
"3707700MTEN",35
"37193000119",45
"37193000118",45
"37067000702",16
"3707700CORI",35
"37067000701",16
"37193000120",45
"3713300VR15",4
"37067000709",16
"37057000044",41
"37067000708",16
"37067000707",16
"37057000042",41
"37067000706",16
"3713300MT24",4
"37067000705",16
"370130EDWAR",49
"37057000040",41
"3713300EN03",4
"37067000704",16
"37067000703",16
"371390SOUTH",23
"37057000048",41
"370870000HA",33
"37057000046",41
"3719500PRBL",42
"3704700P22A",26
"37155000023",46
"37155000022",46
"37155000021",46
"37155000020",46
"37045MRB-YO",20
"37155000029",46
"37155000028",46
"37057000032",41
"37155000025",46
"37155000024",46
"37057000030",41
"37057000038",41
"3713300CL10",4
"37037MCH110",3
"37057000036",41
"37057000034",41
"370210025.1",29
"37059000014",18
"37059000013",18
"37059000012",18
"3701300TCRK",49
"37155000012",46
"37059000011",18
"37155000011",46
"37169001819",12
"37059000010",18
"37155000010",46
"370870000IH",33
"371150NORTH",29
"37155000019",46
"371350000WW",3
"37155000017",46
"37155000016",46
"37057000066",41
"37155000015",46
"37155000014",46
"37057000064",41
"37155000013",46
"37057000062",41
"37057000060",41
"3703100ABCH",49
"370870000JC",33
"37057000068",41
"37051000G5C",11
"371070000K5",25
"37083000RRC",5
"370210065.1",29
"371070000K4",25
"371070000K3",25
"37165005-10",46
"371070000K2",25
"371070000K1",25
"3713300WN04",4
"371070000K9",25
"37183003-00",21
"371070000K8",25
"371070000K7",25
"371070000K6",25
"37057000054",41
"37135000WDS",3
"37057000052",41
"3708100SUM4",15
"3708100SUM3",15
"370450CASAR",20
"37057000050",41
"3708100SUM2",15
"371350000SJ",3
"3708100SUM1",15
"370210056.2",14
"370870000ID",33
"3719700NKNB",45
"37057000058",32
"37147000501",47
"37057000056",32
"37051000G4C",11
"371070000MH",25
"37051000G4B",11
"37051000G4A",11
"3703100PELE",49
"370870000CE",33
"37183014-02",7
"37183014-01",7
"3716300ROSE",48
"37193000106",45
"37193000105",45
"37193000104",45
"37193000103",45
"370870000CR",33
"37193000102",45
"37057000008",41
"37193000101",45
"371350000RF",3
"371350000RE",3
"37057000006",41
"37057000004",41
"37193000109",45
"37193000108",45
"371350000TO",50
"37193000107",45
"37051000G7B",48
"37051000G7A",9
"370870000BC",33
"371230000T2",24
"371230000T1",24
"37189000020",28
"370890000CC",14
"370890000CB",14
"3713300HM05",4
"3709500SLAD",23
"37051000G6C",11
"370230047-B",28
"3713900EAST",23
"371350000SM",50
"37051000G6B",48
"370230047-A",28
"3716300INGO",48
"37051000G6A",48
"3714701403B",47
"370870000EF",33
"37129000H02",36
"37129000H01",36
"37057000022",41
"37057000020",41
"37129000H08",36
"370890000BC",14
"37129000H06",36
"371750000WC",14
"37129000H05",36
"371350000TH",3
"37129000H04",36
"37129000H03",36
"37057000028",41
"3709300006B",11
"37057000026",41
"370890000BK",14
"37057000024",41
"37159000041",18
"3705500AVON",23
"3710100PR14",17
"3710100PR13",17
"37159000040",18
"3703100NPT2",49
"3703100NPT1",49
"3718100MIDD",30
"3713300SW19",4
"3710100PR19",17
"37051000G1B",11
"37159000045",18
"37051000G1A",48
"37159000044",22
"37057000010",41
"37159000042",18
"370890000EF",14
"37147001001",47
"3716300MING",48
"370890000ED",14
"371330NE22B",4
"37057000018",32
"371330NE22A",4
"3715700LK-2",39
"37057000016",41
"37057000014",41
"37057000012",41
"3710100PR04",17
"37159000030",32
"3704300HAYC",33
"37067000306",12
"37067000305",12
"37067000304",12
"370890000EV",14
"37067000303",16
"37093000065",46
"37067000302",16
"37093000064",46
"37067000301",16
"370890000ES",14
"37093000063",46
"37093000062",46
"37159000038",32
"37093000061",46
"3710100PR09",17
"37159000036",32
"3710100PR08",17
"37159000035",18
"3710100PR07",17
"37159000034",32
"37159000033",32
"37159000032",18
"37159000031",32
"370870000PC",33
"37159000039",18
"3719902-CAN",28
"37051000G3B",11
"37169000506",12
"37099000QUA",33
"370210062.1",29
"37111HIGGIN",28
"37129000H13",25
"37129000H12",25
"3717900029C",38
"37129000H11",25
"3717900029B",38
"37129000H10",36
"3717900029A",38
"37051000G3C",11
"370210021.1",29
"37001001210",50
"37051000G2A",48
"370550000EL",23
"37051000G2D",48
"37051000G2B",48
"3715900005A",32
"37189000011",28
"37189000010",28
"37189000019",28
"37189000018",28
"37189000017",28
"37189000016",28
"37189000015",28
"37189000014",28
"37189000013",28
"37047000P21",26
"37189000012",28
"370970000OL",18
"37131NEWTOW",5
"37047000P24",26
"37047000P23",26
"37081NCLAY2",15
"37081NCLAY1",15
"37183019-21",30
"37183019-20",7
"37123000WAD",24
"3714100UU17",25
"3713704VM-A",49
"37189000008",28
"370210009.1",29
"37189000007",28
"37189000006",28
"37189000005",28
"37147000101",47
"37189000004",28
"37189000003",28
"37047000P10",26
"37189000002",28
"37189000001",28
"370890000AR",14
"37065000901",42
"3719500PRCR",42
"37047000P18",26
"37047000P17",26
"37189000009",28
"37047000P15",26
"37047000P14",26
"37047000P13",26
"37047000P12",26
"37047000P11",26
"370970000SB",18
"370890000AT",14
"3716300CLSW",48
"370970DV1-B",34
"37047000P19",26
"370970DV1-A",34
"37035000008",10
"37035000007",10
"37035000006",10
"37035000005",34
"37035000004",10
"37191002530",42
"37035000003",34
"37035000002",10
"37035000001",34
"3703300PELH",35
"3710900OB21",34
"3719500PRGA",42
"37035000009",34
"370210040.2",29
"3716300CLWE",48
"370310OTBEG",49
"37143WEST-H",23
"3705100G10C",11
"3705100G10B",11
"3713100GAPL",5
"3705100G10A",11
"37065000401",5
"37185000014",5
"37185000013",5
"37183004-19",21
"37185000012",5
"37183004-18",6
"37185000011",5
"37183004-17",6
"371570000SE",39
"37185000010",5
"370830000SN",5
"3714100RP20",25
"370210071.1",29
"37183004-21",6
"3700700POLK",32
"3719700SKNB",45
"37183004-20",6
"37051000G9A",11
"370870000LJ",33
"37185000004",5
"37185000003",5
"37183004-09",6
"371010PR23B",17
"37185000002",5
"37183004-08",6
"371010PR23A",17
"37185000001",5
"37183004-07",21
"37183004-06",6
"37083WEL1-2",5
"371570000RC",39
"37185000009",5
"37185000008",5
"37185000007",5
"37183008-11",6
"37185000006",5
"37183008-10",6
"37185000005",5
"3710900DW28",34
"370890000MG",14
"37183004-16",21
"37183004-15",6
"37183004-14",21
"37183004-13",21
"37183004-12",6
"37051000G8D",11
"37183004-11",6
"37051000G8C",11
"37183004-10",21
"37051000G8B",11
"37051000G8A",11
"371350000EH",3
"370830ENF-2",5
"371350000EF",50
"37099000SAV",33
"3707700BERE",35
"371350000ES",3
"370890000NE",14
"37183019-12",7
"37183019-11",7
"370890000NB",20
"370890000LJ",14
"37183019-19",30
"37183019-18",30
"37183019-17",30
"37183019-16",30
"37183019-15",7
"37183019-14",7
"371350000HF",3
"37183019-13",7
"371350000HE",50
"370890000LP",14
"3700700BURN",32
"37115HOT-SP",29
"37047000P07",26
"3713300SF18",4
"37047000P06",26
"37047000P05",26
"37047000P04",26
"37047000P03",26
"371370001GB",49
"37047000P09",26
"3704500S-4A",20
"37183019-09",30
"370970000NH",18
"37047000P08",26
"37183019-07",30
"37183019-05",30
"37123000ELD",24
"37183019-03",30
"37125EUR-WP",24
"37099000SCC",33
"370890000GM",14
"371350000GB",50
"370510G5B-2",11
"370510G5B-1",11
"371350000GL",3
"370890000GR",14
"370210005.1",29
"3706100ROCK",25
"370890000FL",14
"37111M.COVE",28
"3703100PKNL",49
"370890000FR",14
"3705700086A",41
"37165001-16",46
"3705500NGHD",23
"37125000EAB",46
"37131LAKE-G",5
"371750000LR",14
"371570000WS",39
"37099000WEB",33
"370890000HC",14
"37183008-09",6
"37183008-08",7
"37183008-07",7
"371350000DA",3
"37183008-06",6
"37183008-05",7
"371010PR29A",17
"3716100016A",20
"37183008-04",7
"3714700200B",47
"37183008-03",6
"3714700200A",47
"370810NCGR2",39
"37183008-02",6
"37119000100",44
"3714100SB02",25
"370890000HS",14
"37119000108",37
"3701900004A",26
"37119000106",37
"37119000105",27
"371010PR29B",17
"37069000010",5
"37119000104",27
"37119000103",44
"371350000DM",3
"37119000102",37
"37119000101",44
"371170000PP",47
"3703900RGER",33
"37069000018",30
"37069000017",30
"3704900VE14",47
"370210035.1",29
"37069000016",30
"37069000015",30
"37119000109",1
"37069000014",30
"3707700SALM",35
"371350000CB",3
"37069000013",30
"371350000CA",50
"37069000012",30
"37069000011",30
"370210027.2",29
"3708100CG3B",43
"3708100CG3A",43
"371350000CH",3
"37069000019",30
"371350000CG",50
"37095000ENG",23
"371350000CF",3
"370210018.2",14
"371350000CP",50
"370970000UG",18
"371350000CO",3
"3717900020B",38
"3717900020A",38
"370810NCGR1",39
"371350000CX",50
"37035000022",34
"371350000CW",35
"37035000021",34
"37069000007",30
"37035000020",34
"37069000006",30
"37069000005",30
"37069000003",30
"37069000002",30
"37135000ENO",50
"37069000001",30
"37035000029",10
"37035000028",10
"371750000EF",14
"3714500ALVI",35
"37035000027",10
"37035000026",10
"37035000025",10
"37035000024",10
"37035000023",10
"37069000009",5
"371350000NS",3
"37069000008",30
"3710900LN11",34
"3704300WARN",33
"37153000003",32
"37153000002",32
"37153000001",32
"37045000S-S",20
"370970000TB",18
"37035000011",10
"37035000010",34
"37153000009",32
"37153000008",32
"3705700080A",41
"37153000007",32
"37153000006",32
"37153000005",32
"37035000019",10
"37153000004",32
"371570000DR",39
"37035000017",10
"37035000016",10
"37035000015",10
"3719700SBCK",45
"37035000014",10
"37035000013",10
"37035000012",10
"371190139.1",44
"3704500WACO",20
"37147000701",47
"37093000005",46
"3714100CL05",25
"370950000FF",23
"37093000004",46
"3708300RR-4",5
"37093000003",46
"3708300RR-3",5
"37093000002",46
"37007000ANS",32
"37093000001",46
"37045FALSTN",20
"371170000R2",47
"37123000ROC",24
"371170000R1",47
"3716300SBRG",48
"371350000NC",3
"3710900LI14",34
"3706100CFRK",25
"37019000002",26
"37035000041",34
"37019000001",26
"37035000040",34
"3708300RR-9",5
"3708300RR-7",5
"3708300RR-5",5
"37045000S-5",20
"37019000009",26
"37019000008",26
"37045000S-C",20
"37019000007",26
"37019000006",26
"37019000005",26
"370210057.1",14
"37019000003",26
"3704300SWEE",33
"3703900HANG",33
"3710900DN29",34
"37065001301",5
"37035000033",10
"37035000032",34
"37035000031",34
"3703100NRIV",49
"37035000030",10
"3718320-06B",21
"3718320-06A",21
"37111WEST-M",28
"3707900BEAR",25
"37035000039",10
"37035000038",10
"37035000037",10
"3719904-RAM",28
"370450000BR",20
"371350000OG",50
"37035000036",10
"37035000035",10
"37035000034",34
"3706100SMCA",25
"37073000005",23
"37025007-00",22
"37073000003",23
"37073000002",23
"37073000001",23
"3712700P14A",5
"371570000EC",39
"37153000014",32
"37153000013",32
"3703900MURN",33
"37153000012",32
"37153000011",32
"371350000OW",3
"37153000010",32
"37019000023",26
"371350000PA",3
"37019000022",26
"37019000021",26
"3703900MURS",33
"37037PIT113",3
"37019000020",26
"37153000016",32
"3704500LATT",20
"37153000015",32
"371390000MH",23
"3719700NLIB",45
"3712700P13A",5
"371010PR27B",17
"371010PR27A",17
"371750000RE",14
"37093000015",46
"37093000014",46
"37093000013",46
"37093000012",11
"3705500SOSH",23
"37139000NIX",23
"37019000013",26
"37019000012",26
"37019000011",26
"370810SCLAY",15
"370970000BE",18
"3712700P16A",5
"3703100STEL",49
"370970000BA",34
"37019000019",26
"37019000018",26
"37019000017",26
"37019000016",26
"37019000015",26
"37019000014",26
"37119000151",27
"3716300CLCE",48
"37119000150",1
"3717900038B",38
"3717900038A",38
"37099000SDC",33
"37115SPRING",29
"370950000BM",23
"3719907-BRU",28
"3701700P502",26
"3701700P501",26
"3703900BELL",33
"3710900AS25",34
"3708100FR5B",43
"370230029-B",20
"3708100FR5A",43
"370230029-A",10
"3704900CFB8",47
"3717900037B",38
"3717900037A",38
"370210031.1",14
"3712700P15A",5
"370210048.1",29
"3705500MATO",23
"370070000MM",32
"37099000BCK",33
"3715900014A",32
"3708100H20B",15
"37067000801",16
"3708100H20A",15
"370010003N2",50
"3712700P10A",5
"371350000KM",3
"3703900MARB",33
"37067000809",16
"37067000808",16
"3716300CLEA",48
"37067000807",16
"370950000LL",23
"37067000806",16
"37067000805",16
"37125000NSP",24
"37067000804",16
"3716300CLEM",48
"3713300HR17",4
"37067000803",16
"371350000LC",3
"37067000802",16
"3707700SOOX",35
"37183011-02",6
"37111DYSART",28
"37125000WEM",24
"3708700BE-4",33
"3708700BE-3",33
"3707700WILT",35
"3708700BE-2",33
"3708700BE-1",33
"3719906-JAC",28
"3707500TAPO",33
"37119000122",40
"3705100AH49",11
"37119000121",44
"37119000120",40
"3708700BE-7",33
"37119000129",44
"37119000128",27
"37119000127",8
"37119000126",27
"37119000125",37
"371570000LI",39
"37119000124",37
"37119000123",27
"37139000NEW",23
"370070000WS",32
"370210026.1",29
"37119000111",40
"37119000110",44
"371570000MC",39
"37183011-01",6
"371570000MA",39
"3712700P12A",5
"37119000119",44
"370210013.1",29
"37119000118",44
"3705500FRCO",23
"37119000117",37
"37119000116",37
"37119000115",37
"37165002-25",46
"37119000114",40
"3715500011A",46
"37119000113",44
"37119000112",44
"3701300BLCK",49
"3714100LC09",25
"370510G2C-2",48
"370510G2C-1",48
"3713900WEST",23
"37119000144",44
"37119000143",8
"370210066.1",29
"37119000142",8
"37119000141",27
"37119000140",44
"3712700P11A",5
"37119000149",27
"370210053.1",29
"37119000148",44
"37119000147",40
"37119000146",27
"37051CL57-2",11
"37119000145",27
"37051CL57-1",11
"37167000011",32
"37167000010",32
"37183015-04",13
"37183015-03",13
"371750000PF",14
"37183015-02",13
"37183015-01",13
"3703900BRAS",33
"37167000019",32
"37167000018",32
"37167000017",32
"37167000016",32
"37119000133",8
"37167000015",32
"37119000132",27
"37167000014",32
"37119000131",44
"37167000013",32
"37119000130",37
"37001000035",50
"37123000OPH",24
"3700100003C",50
"37023000053",28
"37023000052",28
"37121000002",28
"37023000051",28
"37121000001",28
"37119000138",40
"37119000137",44
"37119000136",44
"37119000135",27
"37119000134",8
"3707900BULL",25
"3700500003A",45
"37121000009",28
"37121000008",28
"37121000007",28
"371570000MS",39
"37121000006",28
"370190004B2",26
"37121000005",28
"37121000004",28
"37121000003",28
"37191000009",42
"37191000008",42
"37191000007",42
"37191000006",42
"37191000005",42
"3714100UH08",25
"37167000008",32
"37191000004",42
"37167000007",32
"37191000003",42
"37191000002",42
"3712700P09A",5
"37167000003",32
"371170000W2",47
"371170000W1",47
"371570000NB",39
"370810SWASH",39
"37023000040",28
"37125000SLS",24
"37191000012",42
"37023000048",28
"37191000011",42
"3718100SCRK",30
"37191000010",42
"371570000HO",39
"37017000P15",26
"371570000HU",39
"3708700FC-2",33
"3708700FC-1",33
"37017000P10",26
"3707700ANTI",35
"37025012-13",22
