iteration,score,cut_edges,dem_share_d1,dem_share_d2,dem_share_d3,dem_share_d4,dem_share_d5,dem_share_d6,dem_share_d7,dem_share_d8,dem_share_d9,dem_share_d10,dem_share_d11,dem_share_d12,dem_share_d13,dem_share_d14
242,7590.7186500925,832,0.505799174009212,0.500855565453274,0.349413143348024,0.437930919113957,0.486130252773175,0.607145143735194,0.67573142686796,0.287475076110292,0.414933341631363,0.407541749715077,0.596695852799792,0.38305769937523,0.673024966074019,0.463022061552089
243,7592.73176644165,836,0.505799174009212,0.500855565453274,0.349413143348024,0.437930919113957,0.486130252773175,0.655653083274685,0.67573142686796,0.287475076110292,0.414933341631363,0.407541749715077,0.596695852799792,0.38305769937523,0.625402698397349,0.463022061552089
244,7587.29818179214,825,0.505799174009212,0.500855565453274,0.279901889369995,0.437930919113957,0.486130252773175,0.655653083274685,0.67573142686796,0.361390708866366,0.414933341631363,0.407541749715077,0.596695852799792,0.38305769937523,0.625402698397349,0.463022061552089
245,6690.4443826935,815,0.505799174009212,0.500855565453274,0.279901889369995,0.437930919113957,0.486130252773175,0.655653083274685,0.59576169424536,0.437836852977602,0.414933341631363,0.407541749715077,0.596695852799792,0.38305769937523,0.625402698397349,0.463022061552089
246,7587.77083508657,828,0.505799174009212,0.500855565453274,0.279901889369995,0.437930919113957,0.39333341612747,0.655653083274685,0.59576169424536,0.437836852977602,0.414933341631363,0.505519122574633,0.596695852799792,0.38305769937523,0.625402698397349,0.463022061552089
247,7580.26405989817,813,0.505799174009212,0.500855565453274,0.279901889369995,0.437930919113957,0.39333341612747,0.655653083274685,0.59576169424536,0.437836852977602,0.414933341631363,0.505519122574633,0.634091956231968,0.38305769937523,0.58661946701282,0.463022061552089
248,7581.77422918563,816,0.505799174009212,0.500855565453274,0.279901889369995,0.437930919113957,0.39333341612747,0.655653083274685,0.59576169424536,0.437836852977602,0.414933341631363,0.504942799801969,0.636735613762708,0.38305769937523,0.58661946701282,0.463022061552089
249,7150.34417181963,796,0.505799174009212,0.500855565453274,0.280922148567834,0.437930919113957,0.39333341612747,0.655653083274685,0.59576169424536,0.43241897887779,0.414933341631363,0.504942799801969,0.636735613762708,0.38305769937523,0.58661946701282,0.463022061552089
250,7147.34496200954,790,0.505799174009212,0.500855565453274,0.280922148567834,0.437930919113957,0.500862384781382,0.655653083274685,0.59576169424536,0.43241897887779,0.414933341631363,0.397586189840233,0.636735613762708,0.38305769937523,0.58661946701282,0.463022061552089
251,7153.32529791746,802,0.505799174009212,0.500855565453274,0.280922148567834,0.437930919113957,0.500862384781382,0.655653083274685,0.59576169424536,0.43241897887779,0.442130512880588,0.397586189840233,0.636735613762708,0.351353964425607,0.58661946701282,0.463022061552089
252,7167.85225249848,831,0.505799174009212,0.500855565453274,0.280922148567834,0.652049884517139,0.500862384781382,0.447600825361095,0.59576169424536,0.43241897887779,0.442130512880588,0.397586189840233,0.636735613762708,0.351353964425607,0.58661946701282,0.463022061552089
253,7174.85795816038,845,0.505799174009212,0.500855565453274,0.280922148567834,0.652049884517139,0.500862384781382,0.447600825361095,0.59576169424536,0.43241897887779,0.442130512880588,0.397586189840233,0.619964726999499,0.351353964425607,0.604575812498448,0.463022061552089
254,7594.80389078582,842,0.505799174009212,0.500855565453274,0.438865629909127,0.652049884517139,0.500862384781382,0.447600825361095,0.59576169424536,0.281541630748055,0.442130512880588,0.397586189840233,0.619964726999499,0.351353964425607,0.604575812498448,0.463022061552089
255,7594.01245044106,839,0.505799174009212,0.500855565453274,0.438865629909127,0.652049884517139,0.489977173353909,0.447600825361095,0.59576169424536,0.281541630748055,0.442130512880588,0.397586189840233,0.619964726999499,0.351353964425607,0.614461504145136,0.463022061552089
256,7171.07614818338,836,0.505799174009212,0.500855565453274,0.282961663028435,0.652049884517139,0.489977173353909,0.447600825361095,0.59576169424536,0.435366511181571,0.442130512880588,0.397586189840233,0.619964726999499,0.351353964425607,0.614461504145136,0.463022061552089
257,7174.4830973218,843,0.551768622667687,0.500855565453274,0.282961663028435,0.598739824671259,0.489977173353909,0.447600825361095,0.59576169424536,0.435366511181571,0.442130512880588,0.397586189840233,0.619964726999499,0.351353964425607,0.614461504145136,0.463022061552089
258,7166.48087182156,827,0.551768622667687,0.500855565453274,0.282961663028435,0.617356541531099,0.489977173353909,0.447600825361095,0.59576169424536,0.435366511181571,0.442130512880588,0.397586189840233,0.619964726999499,0.351353964425607,0.595663740668253,0.463022061552089
259,7165.95966618733,826,0.553841716414751,0.500855565453274,0.282961663028435,0.617356541531099,0.489977173353909,0.447600825361095,0.59576169424536,0.435366511181571,0.438318462188808,0.397586189840233,0.619964726999499,0.351353964425607,0.595663740668253,0.463022061552089
260,7170.42765980438,835,0.553841716414751,0.500855565453274,0.282961663028435,0.617356541531099,0.489977173353909,0.445149772835615,0.59576169424536,0.435366511181571,0.438318462188808,0.397586189840233,0.619964726999499,0.351130978026713,0.595663740668253,0.463022061552089
261,7207.4117610475,894,0.553841716414751,0.640512682438645,0.282961663028435,0.617356541531099,0.489977173353909,0.445149772835615,0.448254719747498,0.435366511181571,0.438318462188808,0.397586189840233,0.619964726999499,0.351130978026713,0.595663740668253,0.463022061552089
262,7216.26309347286,912,0.553841716414751,0.640512682438645,0.437149577116792,0.617356541531099,0.489977173353909,0.287304330890766,0.448254719747498,0.435366511181571,0.438318462188808,0.397586189840233,0.619964726999499,0.351130978026713,0.595663740668253,0.463022061552089
263,6358.54005259987,926,0.553841716414751,0.640512682438645,0.437149577116792,0.617356541531099,0.405861731268717,0.287304330890766,0.448254719747498,0.435366511181571,0.438318462188808,0.47181421245559,0.619964726999499,0.351130978026713,0.595663740668253,0.463022061552089
264,6362.5958725955,934,0.553841716414751,0.640512682438645,0.437149577116792,0.617356541531099,0.398552563411256,0.287304330890766,0.448254719747498,0.435366511181571,0.447039952846027,0.47181421245559,0.619964726999499,0.351130978026713,0.595663740668253,0.463022061552089
265,6353.70542808374,916,0.567509515823149,0.640512682438645,0.426238843408875,0.617356541531099,0.398552563411256,0.287304330890766,0.448254719747498,0.435366511181571,0.447039952846027,0.47181421245559,0.619964726999499,0.351130978026713,0.595663740668253,0.463022061552089
266,6327.49121520087,864,0.392661124595127,0.640512682438645,0.426238843408875,0.617356541531099,0.398552563411256,0.287304330890766,0.448254719747498,0.435366511181571,0.447039952846027,0.47181421245559,0.619964726999499,0.52057008220862,0.595663740668253,0.463022061552089
267,6331.5384799031,872,0.392661124595127,0.640512682438645,0.426238843408875,0.617356541531099,0.398552563411256,0.287304330890766,0.448254719747498,0.435366511181571,0.444552235588324,0.47181421245559,0.619964726999499,0.52057008220862,0.599351490343256,0.463022061552089
268,6331.5384799031,872,0.392661124595127,0.640512682438645,0.426238843408875,0.617356541531099,0.398552563411256,0.287304330890766,0.448254719747498,0.435366511181571,0.444552235588324,0.47181421245559,0.619964726999499,0.52057008220862,0.599351490343256,0.463022061552089
269,6334.65712626958,879,0.392661124595127,0.640512682438645,0.426238843408875,0.609052927953498,0.398552563411256,0.287304330890766,0.448254719747498,0.435366511181571,0.444552235588324,0.470326435713799,0.619964726999499,0.52057008220862,0.599351490343256,0.463022061552089
270,6326.03195719769,861,0.392661124595127,0.640512682438645,0.426238843408875,0.609519452360152,0.398552563411256,0.287304330890766,0.448254719747498,0.435366511181571,0.444552235588324,0.47948591433472,0.619964726999499,0.52057008220862,0.599351490343256,0.463022061552089
271,6342.50044467897,894,0.392661124595127,0.640512682438645,0.44730333575808,0.609519452360152,0.398552563411256,0.287304330890766,0.448254719747498,0.435366511181571,0.444552235588324,0.47948591433472,0.619964726999499,0.498705571013159,0.599351490343256,0.463022061552089
272,6355.98706107288,921,0.392661124595127,0.640512682438645,0.44730333575808,0.621316193738633,0.398552563411256,0.287304330890766,0.448254719747498,0.435366511181571,0.444552235588324,0.47948591433472,0.607827708953423,0.498705571013159,0.599351490343256,0.463022061552089
273,6354.80030564404,919,0.392661124595127,0.640512682438645,0.44730333575808,0.621316193738633,0.398552563411256,0.287304330890766,0.448254719747498,0.435366511181571,0.444552235588324,0.607697838417535,0.474835800889539,0.498705571013159,0.599351490343256,0.463022061552089
274,6360.26075414836,930,0.399259694982855,0.640512682438645,0.44730333575808,0.621316193738633,0.398552563411256,0.287304330890766,0.448254719747498,0.435366511181571,0.444552235588324,0.607697838417535,0.474835800889539,0.491086958759173,0.599351490343256,0.463022061552089
275,6364.92668862153,939,0.399259694982855,0.640512682438645,0.44730333575808,0.621316193738633,0.447769099065793,0.287304330890766,0.448254719747498,0.435366511181571,0.399597012584308,0.607697838417535,0.474835800889539,0.491086958759173,0.599351490343256,0.463022061552089
276,6368.65128429082,945,0.399259694982855,0.640512682438645,0.44730333575808,0.621316193738633,0.447769099065793,0.289950175614529,0.448254719747498,0.435366511181571,0.399597012584308,0.607697838417535,0.474835800889539,0.491086958759173,0.599351490343256,0.460449880513958
277,6367.95513606066,946,0.399259694982855,0.640512682438645,0.44730333575808,0.621316193738633,0.594028422232961,0.289950175614529,0.448254719747498,0.435366511181571,0.399597012584308,0.607697838417535,0.474835800889539,0.491086958759173,0.452501249236578,0.460449880513958
278,6352.92398195549,916,0.399259694982855,0.640512682438645,0.44730333575808,0.629566860020444,0.594028422232961,0.289950175614529,0.448254719747498,0.435366511181571,0.399597012584308,0.598624435754611,0.474835800889539,0.491086958759173,0.452501249236578,0.460449880513958
279,6345.04943498929,909,0.399259694982855,0.626259307028569,0.44730333575808,0.629566860020444,0.594028422232961,0.289950175614529,0.474731133512867,0.435366511181571,0.399597012584308,0.598624435754611,0.474835800889539,0.491086958759173,0.452501249236578,0.460449880513958
280,6736.62395057995,904,0.399259694982855,0.626259307028569,0.44730333575808,0.629566860020444,0.594028422232961,0.289962607401156,0.474731133512867,0.441232173828014,0.399597012584308,0.598624435754611,0.474835800889539,0.491086958759173,0.452501249236578,0.460449880513958
281,6740.12832106065,911,0.399259694982855,0.626259307028569,0.44730333575808,0.629566860020444,0.606539039910317,0.289962607401156,0.474731133512867,0.441232173828014,0.399597012584308,0.586297433155591,0.474835800889539,0.491086958759173,0.452501249236578,0.460449880513958
282,7629.40501065363,906,0.399259694982855,0.626259307028569,0.44730333575808,0.629566860020444,0.606539039910317,0.289962607401156,0.474731133512867,0.441232173828014,0.399597012584308,0.586297433155591,0.434668395196507,0.491086958759173,0.491666257668712,0.460449880513958
283,6744.86692265494,918,0.399259694982855,0.626259307028569,0.44730333575808,0.629566860020444,0.606539039910317,0.289962607401156,0.474731133512867,0.441232173828014,0.399597012584308,0.586297433155591,0.460400590035231,0.491086958759173,0.468157638123627,0.460449880513958
284,6744.39636161295,917,0.399259694982855,0.626259307028569,0.44730333575808,0.629566860020444,0.606539039910317,0.291831055622219,0.474731133512867,0.441232173828014,0.399597012584308,0.586297433155591,0.460400590035231,0.491086958759173,0.468157638123627,0.459262715145627
285,6749.37629633549,927,0.399259694982855,0.626259307028569,0.44730333575808,0.629566860020444,0.589346444991872,0.291831055622219,0.474731133512867,0.441232173828014,0.399597012584308,0.602790908854431,0.460400590035231,0.491086958759173,0.468157638123627,0.459262715145627
286,6728.1619535793,885,0.399259694982855,0.546525057356453,0.44730333575808,0.629566860020444,0.589346444991872,0.291831055622219,0.546885650212549,0.441232173828014,0.399597012584308,0.602790908854431,0.460400590035231,0.491086958759173,0.468157638123627,0.459262715145627
287,6717.79737670968,864,0.399259694982855,0.546525057356453,0.44730333575808,0.629566860020444,0.589346444991872,0.291831055622219,0.546885650212549,0.441232173828014,0.399597012584308,0.602790908854431,0.467076264897604,0.491086958759173,0.460679804985237,0.459262715145627
288,6725.10202562252,879,0.399259694982855,0.546525057356453,0.44730333575808,0.629566860020444,0.589346444991872,0.430142377305995,0.546885650212549,0.29595079496518,0.399597012584308,0.602790908854431,0.467076264897604,0.491086958759173,0.460679804985237,0.459262715145627
289,6723.75944300304,877,0.399259694982855,0.546525057356453,0.44730333575808,0.629566860020444,0.583011352795268,0.430142377305995,0.546885650212549,0.29595079496518,0.399597012584308,0.602790908854431,0.468133182694225,0.491086958759173,0.460679804985237,0.459262715145627
290,6737.67388535915,910,0.399259694982855,0.546525057356453,0.44730333575808,0.629566860020444,0.583011352795268,0.430142377305995,0.546885650212549,0.29595079496518,0.399597012584308,0.602790908854431,0.488309146985031,0.491086958759173,0.440385155550655,0.459262715145627
291,6747.96787551788,931,0.399259694982855,0.546525057356453,0.44730333575808,0.629566860020444,0.583011352795268,0.430142377305995,0.546885650212549,0.29595079496518,0.399597012584308,0.602790908854431,0.425325202427096,0.491086958759173,0.505785264590778,0.459262715145627
292,6752.47408889555,940,0.399259694982855,0.546525057356453,0.44730333575808,0.64201945498717,0.583011352795268,0.430142377305995,0.546885650212549,0.29595079496518,0.399597012584308,0.590890256477867,0.425325202427096,0.491086958759173,0.505785264590778,0.459262715145627
293,6745.02213513034,925,0.399259694982855,0.546525057356453,0.447795501741306,0.64201945498717,0.583011352795268,0.430142377305995,0.546885650212549,0.29595079496518,0.399597012584308,0.590890256477867,0.425325202427096,0.490472581536051,0.505785264590778,0.459262715145627
294,6729.2457020288,891,0.399259694982855,0.546525057356453,0.447795501741306,0.64201945498717,0.583011352795268,0.430142377305995,0.546885650212549,0.29595079496518,0.399597012584308,0.590890256477867,0.447976674073969,0.490472581536051,0.478698790905538,0.459262715145627
295,6723.19299299512,879,0.399259694982855,0.546525057356453,0.447795501741306,0.64201945498717,0.583011352795268,0.429216737061874,0.546885650212549,0.294177757838592,0.399597012584308,0.590890256477867,0.447976674073969,0.490472581536051,0.478698790905538,0.459262715145627
296,6726.70525420599,886,0.399259694982855,0.546525057356453,0.641804598882835,0.448641534830549,0.583011352795268,0.429216737061874,0.546885650212549,0.294177757838592,0.399597012584308,0.590890256477867,0.447976674073969,0.490472581536051,0.478698790905538,0.459262715145627
297,6721.96530042612,877,0.399259694982855,0.546525057356453,0.641804598882835,0.290058882705931,0.583011352795268,0.429216737061874,0.546885650212549,0.462472868046328,0.399597012584308,0.590890256477867,0.447976674073969,0.490472581536051,0.478698790905538,0.459262715145627
298,7612.6396395082,877,0.399259694982855,0.546525057356453,0.641804598882835,0.290058882705931,0.583011352795268,0.429216737061874,0.546885650212549,0.462472868046328,0.399597012584308,0.590890256477867,0.435790646401491,0.490472581536051,0.493281473751266,0.459262715145627
299,7616.15249293657,884,0.399259694982855,0.546525057356453,0.641804598882835,0.289526946629816,0.583011352795268,0.429216737061874,0.546885650212549,0.462171184793963,0.399597012584308,0.590890256477867,0.435790646401491,0.490472581536051,0.493281473751266,0.459262715145627
300,7617.21541888333,881,0.399259694982855,0.546525057356453,0.641804598882835,0.289526946629816,0.583011352795268,0.429216737061874,0.546885650212549,0.462171184793963,0.399597012584308,0.590890256477867,0.458947204094547,0.490472581536051,0.469546162386456,0.459262715145627
301,7605.74522589401,857,0.399259694982855,0.546525057356453,0.641804598882835,0.289526946629816,0.583011352795268,0.429216737061874,0.546885650212549,0.513401030867954,0.399597012584308,0.590890256477867,0.458947204094547,0.43922346248394,0.469546162386456,0.459262715145627
302,7618.76255812447,883,0.433857646494127,0.546525057356453,0.641804598882835,0.289526946629816,0.583011352795268,0.429216737061874,0.546885650212549,0.513401030867954,0.399597012584308,0.590890256477867,0.42498839637967,0.43922346248394,0.469546162386456,0.459262715145627
303,6745.91554440747,919,0.465049293489335,0.546525057356453,0.641804598882835,0.289526946629816,0.583011352795268,0.429216737061874,0.546885650212549,0.513401030867954,0.399597012584308,0.590890256477867,0.42498839637967,0.43922346248394,0.43994084097161,0.459262715145627
304,6745.51714224603,918,0.642832749831092,0.546525057356453,0.464668968939367,0.289526946629816,0.583011352795268,0.429216737061874,0.546885650212549,0.513401030867954,0.399597012584308,0.590890256477867,0.42498839637967,0.43922346248394,0.43994084097161,0.459262715145627
305,6734.91211446375,898,0.642832749831092,0.546525057356453,0.464668968939367,0.283385786765361,0.583011352795268,0.429216737061874,0.546885650212549,0.513401030867954,0.399597012584308,0.590890256477867,0.42498839637967,0.43922346248394,0.43994084097161,0.461619919660569
306,6731.30213894445,891,0.517789622698287,0.546525057356453,0.464668968939367,0.283385786765361,0.583011352795268,0.429216737061874,0.546885650212549,0.634598339990638,0.399597012584308,0.590890256477867,0.42498839637967,0.43922346248394,0.43994084097161,0.461619919660569
307,6732.87629548368,894,0.517789622698287,0.546525057356453,0.464668968939367,0.283385786765361,0.583011352795268,0.429216737061874,0.546885650212549,0.634598339990638,0.399597012584308,0.435841685363086,0.582635985735589,0.43922346248394,0.43994084097161,0.461619919660569
308,6733.9917957598,896,0.517789622698287,0.546525057356453,0.464668968939367,0.283385786765361,0.616364461366477,0.429216737061874,0.546885650212549,0.634598339990638,0.399597012584308,0.435841685363086,0.553283684048381,0.43922346248394,0.43994084097161,0.461619919660569
309,6733.9917957598,896,0.517789622698287,0.546525057356453,0.464668968939367,0.283385786765361,0.616364461366477,0.429216737061874,0.546885650212549,0.634598339990638,0.399597012584308,0.435841685363086,0.553283684048381,0.43922346248394,0.43994084097161,0.461619919660569
310,6735.40187051326,899,0.517789622698287,0.546525057356453,0.464668968939367,0.283385786765361,0.616364461366477,0.429216737061874,0.542485392294199,0.634598339990638,0.399597012584308,0.437131924307196,0.553283684048381,0.43922346248394,0.43994084097161,0.461619919660569
311,6733.92901904531,896,0.550174018447516,0.546525057356453,0.464668968939367,0.283385786765361,0.616364461366477,0.429216737061874,0.542485392294199,0.634598339990638,0.399597012584308,0.437131924307196,0.553283684048381,0.407781589678987,0.43994084097161,0.461619919660569
312,6711.47358800875,851,0.550174018447516,0.546525057356453,0.464668968939367,0.283385786765361,0.616364461366477,0.429216737061874,0.542485392294199,0.634598339990638,0.399597012584308,0.424714749237182,0.553283684048381,0.407781589678987,0.453898553205556,0.461619919660569
313,6715.88994889714,860,0.550174018447516,0.533838566346188,0.464668968939367,0.283385786765361,0.616364461366477,0.439005284457017,0.542485392294199,0.634598339990638,0.399597012584308,0.424714749237182,0.553283684048381,0.407781589678987,0.453898553205556,0.461619919660569
314,6723.36135703839,875,0.550174018447516,0.52736664878956,0.464668968939367,0.283385786765361,0.616364461366477,0.439005284457017,0.547959784539347,0.634598339990638,0.399597012584308,0.424714749237182,0.553283684048381,0.407781589678987,0.453898553205556,0.461619919660569
315,6717.93730685763,864,0.550174018447516,0.52736664878956,0.464668968939367,0.283385786765361,0.6463633421785,0.439005284457017,0.547959784539347,0.607241495845521,0.399597012584308,0.424714749237182,0.553283684048381,0.407781589678987,0.453898553205556,0.461619919660569
316,6720.40115760293,869,0.550174018447516,0.52736664878956,0.464668968939367,0.283385786765361,0.6463633421785,0.439005284457017,0.547959784539347,0.616767339947705,0.399597012584308,0.424714749237182,0.542503419316685,0.407781589678987,0.453898553205556,0.461619919660569
317,6724.86157117935,878,0.550174018447516,0.52736664878956,0.464668968939367,0.283385786765361,0.6463633421785,0.439005284457017,0.547959784539347,0.616767339947705,0.399597012584308,0.426968726000152,0.542503419316685,0.407781589678987,0.450264444638142,0.461619919660569
318,6728.35087260242,885,0.626307337655466,0.52736664878956,0.464668968939367,0.283385786765361,0.6463633421785,0.439005284457017,0.547959784539347,0.540259860502438,0.399597012584308,0.426968726000152,0.542503419316685,0.407781589678987,0.450264444638142,0.461619919660569
319,6721.8759033367,872,0.626307337655466,0.540607802672956,0.464668968939367,0.283385786765361,0.6463633421785,0.439005284457017,0.535593246953095,0.540259860502438,0.399597012584308,0.426968726000152,0.542503419316685,0.407781589678987,0.450264444638142,0.461619919660569
320,6717.3774104522,863,0.648335756448655,0.540607802672956,0.464668968939367,0.283385786765361,0.624387497654246,0.439005284457017,0.535593246953095,0.540259860502438,0.399597012584308,0.426968726000152,0.542503419316685,0.407781589678987,0.450264444638142,0.461619919660569
321,6706.42345577078,841,0.648335756448655,0.540607802672956,0.464668968939367,0.283385786765361,0.624387497654246,0.439005284457017,0.535593246953095,0.540259860502438,0.399597012584308,0.426968726000152,0.542503419316685,0.454905858795396,0.404741707131574,0.461619919660569
322,6708.34518303601,845,0.696548738735193,0.540607802672956,0.464668968939367,0.283385786765361,0.624387497654246,0.439005284457017,0.535593246953095,0.540259860502438,0.399597012584308,0.426968726000152,0.491562530456424,0.454905858795396,0.404741707131574,0.461619919660569
323,6711.36516174768,851,0.696548738735193,0.540607802672956,0.464668968939367,0.283385786765361,0.624387497654246,0.439005284457017,0.535593246953095,0.5458601294485,0.399597012584308,0.426968726000152,0.486661066878039,0.454905858795396,0.404741707131574,0.461619919660569
324,6708.91151465385,846,0.696548738735193,0.540607802672956,0.464668968939367,0.293528072963416,0.624387497654246,0.439005284457017,0.535593246953095,0.5458601294485,0.399597012584308,0.426968726000152,0.486661066878039,0.454905858795396,0.396214063608096,0.461619919660569
325,6700.30380800436,829,0.696548738735193,0.540607802672956,0.464668968939367,0.388910231478278,0.624387497654246,0.439005284457017,0.535593246953095,0.5458601294485,0.399597012584308,0.426968726000152,0.486661066878039,0.454905858795396,0.297065683804425,0.461619919660569
326,6700.30380800436,829,0.696548738735193,0.540607802672956,0.464668968939367,0.388910231478278,0.624387497654246,0.439005284457017,0.535593246953095,0.5458601294485,0.399597012584308,0.426968726000152,0.486661066878039,0.454905858795396,0.297065683804425,0.461619919660569
327,6698.27399772442,825,0.696548738735193,0.540607802672956,0.464668968939367,0.433513689981804,0.624387497654246,0.393350401108999,0.535593246953095,0.5458601294485,0.399597012584308,0.426968726000152,0.486661066878039,0.454905858795396,0.297065683804425,0.461619919660569
328,6672.28875870092,777,0.696548738735193,0.540607802672956,0.476124162778423,0.433513689981804,0.624387497654246,0.393350401108999,0.535593246953095,0.5458601294485,0.399597012584308,0.413307497221668,0.486661066878039,0.454905858795396,0.297065683804425,0.461619919660569
329,6673.86781491006,780,0.696548738735193,0.540607802672956,0.476124162778423,0.433513689981804,0.624387497654246,0.393350401108999,0.535593246953095,0.5458601294485,0.399597012584308,0.413307497221668,0.451509040989729,0.49399259771467,0.297065683804425,0.461619919660569
330,6670.89968830549,774,0.696548738735193,0.540607802672956,0.476124162778423,0.433513689981804,0.624387497654246,0.393350401108999,0.535593246953095,0.5458601294485,0.399597012584308,0.412151525639451,0.451509040989729,0.496713094932519,0.297065683804425,0.461619919660569
331,6671.58810442603,775,0.473890296048848,0.540607802672956,0.692155458473585,0.433513689981804,0.624387497654246,0.393350401108999,0.535593246953095,0.5458601294485,0.399597012584308,0.412151525639451,0.451509040989729,0.496713094932519,0.297065683804425,0.461619919660569
332,6673.73766219593,779,0.473890296048848,0.540607802672956,0.692155458473585,0.433513689981804,0.624387497654246,0.393350401108999,0.294045635882689,0.5458601294485,0.399597012584308,0.412151525639451,0.451509040989729,0.496713094932519,0.545498052099941,0.461619919660569
333,6682.61988654933,797,0.473890296048848,0.540607802672956,0.692155458473585,0.433513689981804,0.624387497654246,0.420001878396662,0.294045635882689,0.513805760720015,0.399597012584308,0.412151525639451,0.451509040989729,0.496713094932519,0.545498052099941,0.461619919660569
334,6687.70810000952,807,0.473890296048848,0.540607802672956,0.692155458473585,0.433513689981804,0.624387497654246,0.420001878396662,0.294045635882689,0.513805760720015,0.399597012584308,0.501555146132795,0.451509040989729,0.411368981276564,0.545498052099941,0.461619919660569
335,6663.91903063065,762,0.473890296048848,0.540607802672956,0.692155458473585,0.433513689981804,0.624387497654246,0.420001878396662,0.294045635882689,0.513805760720015,0.399597012584308,0.471128890008819,0.478263713060458,0.411368981276564,0.545498052099941,0.461619919660569
336,6667.61865049991,770,0.473890296048848,0.540607802672956,0.692155458473585,0.433513689981804,0.624387497654246,0.420001878396662,0.294045635882689,0.513805760720015,0.474347550529929,0.396899044686964,0.478263713060458,0.411368981276564,0.545498052099941,0.461619919660569
337,6668.99546154346,772,0.473890296048848,0.540607802672956,0.692155458473585,0.433513689981804,0.624387497654246,0.420001878396662,0.294045635882689,0.513805760720015,0.470254469368288,0.396899044686964,0.478263713060458,0.413905686471242,0.545498052099941,0.461619919660569
338,6672.97872478334,780,0.473890296048848,0.540607802672956,0.688632921201874,0.433513689981804,0.626811338259326,0.420001878396662,0.294045635882689,0.513805760720015,0.470254469368288,0.396899044686964,0.478263713060458,0.413905686471242,0.545498052099941,0.461619919660569
339,6677.5147528302,789,0.473890296048848,0.39622681954375,0.688632921201874,0.580249848921647,0.626811338259326,0.420001878396662,0.294045635882689,0.513805760720015,0.470254469368288,0.396899044686964,0.478263713060458,0.413905686471242,0.545498052099941,0.461619919660569
340,6677.52343636089,789,0.473890296048848,0.39622681954375,0.688632921201874,0.470142510416121,0.626811338259326,0.420001878396662,0.294045635882689,0.513805760720015,0.580140272981011,0.396899044686964,0.478263713060458,0.413905686471242,0.545498052099941,0.461619919660569
341,6682.03150113553,798,0.473890296048848,0.39622681954375,0.61597160977002,0.470142510416121,0.699992908639641,0.420001878396662,0.294045635882689,0.513805760720015,0.580140272981011,0.396899044686964,0.478263713060458,0.413905686471242,0.545498052099941,0.461619919660569
342,6684.83519051092,803,0.617053926254418,0.39622681954375,0.470997307788792,0.470142510416121,0.699992908639641,0.420001878396662,0.294045635882689,0.513805760720015,0.580140272981011,0.396899044686964,0.478263713060458,0.413905686471242,0.545498052099941,0.461619919660569
343,6680.25843679609,792,0.617053926254418,0.39622681954375,0.420716060334764,0.470142510416121,0.699992908639641,0.420001878396662,0.294045635882689,0.513805760720015,0.580140272981011,0.396899044686964,0.478263713060458,0.464356966475753,0.545498052099941,0.461619919660569
344,6679.24794380733,790,0.617053926254418,0.39622681954375,0.420716060334764,0.470142510416121,0.699992908639641,0.517008670698975,0.294045635882689,0.416325157501988,0.580140272981011,0.396899044686964,0.478263713060458,0.464356966475753,0.545498052099941,0.461619919660569
345,6685.18431799446,802,0.617053926254418,0.39622681954375,0.420716060334764,0.470142510416121,0.674301202462673,0.517008670698975,0.294045635882689,0.416325157501988,0.580140272981011,0.396899044686964,0.501059919853935,0.464356966475753,0.545498052099941,0.461619919660569
346,6685.6751047701,803,0.634383658135713,0.39622681954375,0.420716060334764,0.470142510416121,0.65654893768437,0.517008670698975,0.294045635882689,0.416325157501988,0.580140272981011,0.396899044686964,0.501059919853935,0.464356966475753,0.545498052099941,0.461619919660569
347,6694.16502933164,821,0.634383658135713,0.39622681954375,0.467875163232033,0.470142510416121,0.65654893768437,0.517008670698975,0.294045635882689,0.416325157501988,0.580140272981011,0.396899044686964,0.501059919853935,0.416961246221302,0.545498052099941,0.461619919660569
348,6694.27380256577,821,0.635222498870442,0.39622681954375,0.467875163232033,0.470142510416121,0.65654893768437,0.517008670698975,0.294045635882689,0.416325157501988,0.580140272981011,0.396899044686964,0.501059919853935,0.42169189226468,0.545498052099941,0.461619919660569
349,6706.21729111897,846,0.635222498870442,0.39622681954375,0.662183050516871,0.470142510416121,0.473893873762376,0.517008670698975,0.294045635882689,0.416325157501988,0.580140272981011,0.396899044686964,0.501059919853935,0.42169189226468,0.545498052099941,0.461619919660569
350,6699.10180134384,832,0.413422657099131,0.39622681954375,0.662183050516871,0.470142510416121,0.473893873762376,0.517008670698975,0.294045635882689,0.416325157501988,0.580140272981011,0.396899044686964,0.501059919853935,0.636425471043202,0.545498052099941,0.461619919660569
351,6714.62762858863,863,0.413422657099131,0.39622681954375,0.662183050516871,0.470142510416121,0.473893873762376,0.474612418790099,0.294045635882689,0.460329048510112,0.580140272981011,0.396899044686964,0.501059919853935,0.636425471043202,0.545498052099941,0.461619919660569
352,6711.54058093531,857,0.413422657099131,0.440312829743653,0.662183050516871,0.470142510416121,0.473893873762376,0.474612418790099,0.294045635882689,0.460329048510112,0.530568338156459,0.396899044686964,0.501059919853935,0.636425471043202,0.545498052099941,0.461619919660569
