"GEOID20","assignment"
"37063000031",47
"3703100MHD3",50
"3703100MHD2",50
"37119000019",8
"3703100MHD1",50
"37045OAKGRV",45
"37119000018",8
"37119000017",28
"37119000016",42
"37119000015",28
"37119000014",42
"37119000013",42
"37063000039",37
"3719500PROL",4
"3710900DV08",45
"37143NEW-HO",21
"37081000PG2",5
"37081000PG1",10
"37063000041",47
"37063000040",47
"3714100NB01",44
"37051EO61-2",14
"371010PR10A",23
"37051EO61-1",14
"37065000301",11
"3713300ML23",36
"3716100009A",20
"370870000WW",3
"3703900HIWA",3
"37063000027",37
"37063000026",47
"3708100SMAD",41
"37063000025",47
"37063000024",47
"37063000023",47
"37063000022",47
"37063000021",47
"37063000020",47
"37045LAWNDL",45
"370130AUROR",21
"371010PR10B",23
"370530000CB",21
"37063000029",47
"37063000028",47
"3713300BC21",36
"3710100PR30",23
"370210070.1",18
"370530000CJ",21
"370530000CI",21
"37135000UNC",37
"370530000CH",21
"3710100PR38",23
"3710100PR37",23
"3710100PR36",23
"3710100PR35",23
"3710100PR34",23
"3710100PR33",23
"3710100PR32",23
"3719500PRSA",4
"370510G9B-2",49
"370510G9B-1",49
"3710100PR20",23
"370870000WE",3
"3714100CS04",44
"3707500EAST",3
"370870000WC",3
"370870000WO",3
"3710100PR28",23
"3710100PR26",23
"3710100PR25",23
"3710100PR24",23
"3710100PR22",23
"3710100PR21",23
"3706100CALY",6
"3710900NB35",45
"370150000IW",11
"37183020-17",13
"37183020-16",13
"37183020-15",13
"37183020-14",13
"37183020-12",13
"37183020-11",13
"370130PSJW3",21
"371471403A1",27
"3703100EMIS",50
"37143NICANO",21
"37183020-05",46
"37183020-04",2
"37183020-03",2
"3716100005A",20
"37183020-01",46
"3713701AL-A",50
"37183020-09",2
"37183020-08",2
"3719700SFAL",17
"370150000SN",11
"370210004.1",18
"3707900ARBA",6
"37183020-10",2
"37129000M04",39
"37129000M03",39
"37129000M02",39
"3703100BCRK",50
"3716100004A",20
"37129000M07",39
"37129000M06",39
"370150000W2",11
"370150000W1",11
"370870000SA",3
"370150000WD",11
"3703300STON",48
"37023000012",9
"37023000011",9
"370150000WH",11
"371471403A2",27
"37023000019",9
"37023000018",9
"37023000015",9
"37023000014",9
"37023000013",9
"371150SOUTH",20
"371070000FC",27
"3716100006A",20
"3705100AL51",14
"3701300OLDF",21
"37023000001",9
"370210047.1",18
"37025011-02",25
"37025011-01",25
"3714700800B",27
"3714700800A",27
"3714900WO06",20
"370210034.1",18
"37023000003",9
"37183007-09",19
"3703900ANSW",3
"37183007-11",15
"37183007-10",2
"3703100HAIS",50
"370130000HB",21
"370210017.1",18
"37023000034",9
"3711700000J",11
"37023000031",9
"37183007-13",15
"37183007-12",2
"37023000039",9
"37023000038",9
"370530000KI",21
"37023000036",9
"37023000035",9
"3703100DASW",50
"3711700000W",11
"3708100MON3",41
"3708100MON1",41
"37023000022",9
"37183007-07",2
"37111PLEASA",20
"37023000021",9
"37183007-06",15
"37023000020",9
"37183007-05",15
"37183007-04",15
"37183007-03",2
"37183007-02",2
"37183007-01",19
"370150000RX",11
"37023000024",9
"37099000RIV",3
"371010PR12B",23
"371010PR12A",23
"370210012.1",18
"37147000601",27
"37065001202",11
"37065001201",11
"370530000MY",21
"37065001205",11
"3712700P02A",4
"37065001204",11
"37065001203",11
"3703300LEAS",48
"37159000004",30
"37159000003",30
"37159000002",30
"37159000001",30
"370210069.1",18
"370830RR-11",11
"370830RR-10",11
"37159000009",30
"37159000008",30
"3719500PRST",4
"37159000007",30
"3719500PRSP",4
"37125000RBN",24
"3703100MERR",50
"3712700P01A",4
"3713704MSIC",50
"37003T1T4T5",12
"370290000CH",21
"3719500PRTA",4
"3719500PRTO",4
"3713300BM08",36
"3716300TURK",6
"3719500PRWB",4
"3719500PRWA",4
"37183010-04",29
"3712700P04A",4
"37183010-03",29
"370530000GW",21
"37183010-02",29
"37183010-01",29
"3719500PRWJ",4
"3719500PRWI",4
"3719500PRWH",4
"3719500PRWE",4
"37159000027",30
"3719500PRWD",4
"37159000026",30
"3719500PRWC",4
"37159000025",25
"3719500PRWR",4
"37159000024",30
"3719500PRWQ",4
"37159000023",30
"3719500PRWP",4
"37159000022",25
"37159000021",30
"3719500PRWN",4
"3719500PRWM",4
"3719500PRWL",4
"3719500PRWK",4
"3704300HAY2",3
"3704300HAY1",3
"37159000029",30
"37159000028",30
"3712700P03A",4
"37159000016",30
"3717900028D",33
"3717900028C",33
"37159000015",30
"3717900028B",33
"37159000013",30
"3717900028A",33
"37159000012",30
"37131SEVERN",11
"3701300RVRD",21
"37159000011",30
"37159000010",30
"370210003.1",18
"37193000128",17
"37193000127",17
"37193000126",17
"37193000125",17
"37159000018",30
"37193000124",17
"37193000123",17
"37159000017",30
"37193000122",17
"370530000IR",21
"37193000121",17
"37059000006",30
"3707700SASS",48
"37059000005",30
"37131COMIPE",11
"37059000004",30
"3704700P20A",31
"37059000003",30
"37059000002",30
"37193000129",17
"37059000001",30
"37155000001",31
"37059000009",30
"37155000009",31
"37059000008",30
"37155000008",31
"37059000007",30
"37155000007",31
"371350000WD",37
"37155000004",31
"371350000WC",48
"37155000003",31
"37155000002",31
"370210043.2",18
"37193000117",17
"37193000114",17
"37193000112",17
"37193000111",17
"371350000WH",48
"370210030.3",35
"370210030.2",35
"3716300ROWA",14
"3713300TL06",36
"3707700MTEN",48
"37193000119",17
"37193000118",17
"37067000702",22
"3707700CORI",48
"37067000701",22
"37193000120",17
"3713300VR15",36
"37067000709",40
"37057000044",5
"37067000708",40
"37067000707",22
"37057000042",34
"37067000706",40
"3713300MT24",36
"37067000705",40
"370130EDWAR",21
"37057000040",34
"3713300EN03",36
"37067000704",22
"37067000703",22
"371390SOUTH",21
"37057000048",30
"370870000HA",3
"37057000046",30
"3719500PRBL",4
"3704700P22A",31
"37155000023",31
"37155000022",31
"37155000021",31
"37155000020",31
"37045MRB-YO",45
"37155000029",31
"37155000028",31
"37057000032",34
"37155000025",31
"37155000024",31
"37057000030",34
"37057000038",34
"3713300CL10",36
"37037MCH110",13
"37057000036",34
"37057000034",34
"370210025.1",18
"37059000014",30
"37059000013",30
"37059000012",30
"3701300TCRK",21
"37155000012",31
"37059000011",30
"37155000011",31
"37169001819",22
"37059000010",30
"37155000010",31
"370870000IH",3
"371150NORTH",20
"37155000019",31
"371350000WW",37
"37155000017",31
"37155000016",31
"37057000066",34
"37155000015",31
"37155000014",31
"37057000064",34
"37155000013",31
"37057000062",34
"37057000060",34
"3703100ABCH",50
"370870000JC",3
"37057000068",34
"37051000G5C",49
"371070000K5",27
"37083000RRC",11
"370210065.1",18
"371070000K4",27
"371070000K3",27
"37165005-10",24
"371070000K2",27
"371070000K1",27
"3713300WN04",36
"371070000K9",27
"37183003-00",13
"371070000K8",27
"371070000K7",27
"371070000K6",27
"37057000054",34
"37135000WDS",37
"37057000052",34
"3708100SUM4",5
"3708100SUM3",5
"370450CASAR",45
"37057000050",30
"3708100SUM2",5
"371350000SJ",37
"3708100SUM1",5
"370210056.2",35
"370870000ID",3
"3719700NKNB",17
"37057000058",34
"37147000501",11
"37057000056",34
"37051000G4C",49
"371070000MH",27
"37051000G4B",49
"37051000G4A",49
"3703100PELE",50
"370870000CE",3
"37183014-02",15
"37183014-01",15
"3716300ROSE",14
"37193000106",17
"37193000105",17
"37193000104",17
"37193000103",17
"370870000CR",3
"37193000102",17
"37057000008",34
"37193000101",17
"371350000RF",37
"371350000RE",37
"37057000006",30
"37057000004",5
"37193000109",17
"37193000108",17
"371350000TO",48
"37193000107",17
"37051000G7B",14
"37051000G7A",14
"370870000BC",3
"371230000T2",24
"371230000T1",24
"37189000020",9
"370890000CC",35
"370890000CB",35
"3713300HM05",36
"3709500SLAD",21
"37051000G6C",14
"370230047-B",9
"3713900EAST",21
"371350000SM",48
"37051000G6B",14
"370230047-A",9
"3716300INGO",14
"37051000G6A",14
"3714701403B",27
"370870000EF",3
"37129000H02",39
"37129000H01",39
"37057000022",34
"37057000020",34
"37129000H08",39
"370890000BC",35
"37129000H06",39
"371750000WC",35
"37129000H05",39
"371350000TH",37
"37129000H04",39
"37129000H03",39
"37057000028",30
"3709300006B",49
"37057000026",30
"370890000BK",35
"37057000024",34
"37159000041",30
"3705500AVON",21
"3710100PR14",23
"3710100PR13",23
"37159000040",30
"3703100NPT2",50
"3703100NPT1",50
"3718100MIDD",48
"3713300SW19",36
"3710100PR19",23
"37051000G1B",14
"37159000045",30
"37051000G1A",14
"37159000044",30
"37057000010",34
"37159000042",30
"370890000EF",35
"37147001001",27
"3716300MING",14
"370890000ED",35
"371330NE22B",36
"37057000018",34
"371330NE22A",36
"3715700LK-2",41
"37057000016",5
"37057000014",34
"37057000012",34
"3710100PR04",23
"37159000030",30
"3704300HAYC",3
"37067000306",22
"37067000305",22
"37067000304",22
"370890000EV",35
"37067000303",22
"37093000065",49
"37067000302",22
"37093000064",49
"37067000301",22
"370890000ES",35
"37093000063",49
"37093000062",49
"37159000038",30
"37093000061",49
"3710100PR09",23
"37159000036",30
"3710100PR08",23
"37159000035",30
"3710100PR07",23
"37159000034",30
"37159000033",30
"37159000032",30
"37159000031",30
"370870000PC",3
"37159000039",30
"3719902-CAN",20
"37051000G3B",49
"37169000506",22
"37099000QUA",3
"370210062.1",18
"37111HIGGIN",20
"37129000H13",39
"37129000H12",39
"3717900029C",33
"37129000H11",39
"3717900029B",33
"37129000H10",39
"3717900029A",33
"37051000G3C",49
"370210021.1",18
"37001001210",38
"37051000G2A",14
"370550000EL",21
"37051000G2D",14
"37051000G2B",14
"3715900005A",30
"37189000011",9
"37189000010",9
"37189000019",9
"37189000018",9
"37189000017",9
"37189000016",9
"37189000015",9
"37189000014",9
"37189000013",9
"37047000P21",31
"37189000012",9
"370970000OL",7
"37131NEWTOW",11
"37047000P24",31
"37047000P23",31
"37081NCLAY2",38
"37081NCLAY1",38
"37183019-21",15
"37183019-20",15
"37123000WAD",24
"3714100UU17",44
"3713704VM-A",50
"37189000008",9
"370210009.1",18
"37189000007",9
"37189000006",9
"37189000005",9
"37147000101",27
"37189000004",9
"37189000003",9
"37047000P10",31
"37189000002",9
"37189000001",9
"370890000AR",35
"37065000901",11
"3719500PRCR",4
"37047000P18",31
"37047000P17",31
"37189000009",9
"37047000P15",31
"37047000P14",44
"37047000P13",31
"37047000P12",31
"37047000P11",31
"370970000SB",7
"370890000AT",35
"3716300CLSW",14
"370970DV1-B",7
"37047000P19",31
"370970DV1-A",7
"37035000008",12
"37035000007",12
"37035000006",12
"37035000005",12
"37035000004",12
"37191002530",6
"37035000003",12
"37035000002",12
"37035000001",12
"3703300PELH",48
"3710900OB21",45
"3719500PRGA",4
"37035000009",12
"370210040.2",18
"3716300CLWE",14
"370310OTBEG",50
"37143WEST-H",21
"3705100G10C",49
"3705100G10B",49
"3713100GAPL",11
"3705100G10A",49
"37065000401",11
"37185000014",11
"37185000013",11
"37183004-19",2
"37185000012",11
"37183004-18",2
"37185000011",11
"37183004-17",2
"371570000SE",41
"37185000010",11
"370830000SN",11
"3714100RP20",44
"370210071.1",18
"37183004-21",2
"3700700POLK",25
"3719700SKNB",17
"37183004-20",2
"37051000G9A",49
"370870000LJ",3
"37185000004",11
"37185000003",11
"37183004-09",2
"371010PR23B",46
"37185000002",11
"37183004-08",2
"371010PR23A",23
"37185000001",11
"37183004-07",2
"37183004-06",2
"37083WEL1-2",11
"371570000RC",41
"37185000009",11
"37185000008",11
"37185000007",11
"37183008-11",2
"37185000006",11
"37183008-10",2
"37185000005",11
"3710900DW28",45
"370890000MG",35
"37183004-16",2
"37183004-15",2
"37183004-14",2
"37183004-13",2
"37183004-12",2
"37051000G8D",49
"37183004-11",2
"37051000G8C",49
"37183004-10",2
"37051000G8B",49
"37051000G8A",49
"371350000EH",37
"370830ENF-2",11
"371350000EF",48
"37099000SAV",3
"3707700BERE",48
"371350000ES",37
"370890000NE",35
"37183019-12",15
"37183019-11",15
"370890000NB",35
"370890000LJ",35
"37183019-19",15
"37183019-18",15
"37183019-17",29
"37183019-16",29
"37183019-15",15
"37183019-14",15
"371350000HF",37
"37183019-13",15
"371350000HE",48
"370890000LP",35
"3700700BURN",25
"37115HOT-SP",20
"37047000P07",31
"3713300SF18",36
"37047000P06",31
"37047000P05",31
"37047000P04",31
"37047000P03",31
"371370001GB",50
"37047000P09",31
"3704500S-4A",45
"37183019-09",15
"370970000NH",7
"37047000P08",31
"37183019-07",15
"37183019-05",15
"37123000ELD",24
"37183019-03",15
"37125EUR-WP",24
"37099000SCC",3
"370890000GM",35
"371350000GB",48
"370510G5B-2",49
"370510G5B-1",49
"371350000GL",37
"370890000GR",35
"370210005.1",18
"3706100ROCK",6
"370890000FL",35
"37111M.COVE",20
"3703100PKNL",50
"370890000FR",35
"3705700086A",5
"37165001-16",24
"3705500NGHD",21
"37125000EAB",24
"37131LAKE-G",11
"371750000LR",35
"371570000WS",41
"37099000WEB",3
"370890000HC",35
"37183008-09",2
"37183008-08",2
"37183008-07",15
"371350000DA",37
"37183008-06",2
"37183008-05",2
"371010PR29A",23
"3716100016A",20
"37183008-04",15
"3714700200B",27
"37183008-03",2
"3714700200A",27
"370810NCGR2",41
"37183008-02",2
"37119000100",1
"3714100SB02",44
"370890000HS",35
"37119000108",28
"3701900004A",44
"37119000106",28
"37119000105",26
"371010PR29B",23
"37069000010",4
"37119000104",26
"37119000103",1
"371350000DM",37
"37119000102",28
"37119000101",1
"371170000PP",11
"3703900RGER",3
"37069000018",15
"37069000017",15
"3704900VE14",50
"370210035.1",18
"37069000016",4
"37069000015",15
"37119000109",42
"37069000014",15
"3707700SALM",48
"371350000CB",37
"37069000013",4
"371350000CA",48
"37069000012",4
"37069000011",4
"370210027.2",18
"3708100CG3B",41
"3708100CG3A",10
"371350000CH",37
"37069000019",15
"371350000CG",48
"37095000ENG",21
"371350000CF",37
"370210018.2",35
"371350000CP",48
"370970000UG",7
"371350000CO",37
"3717900020B",33
"3717900020A",33
"370810NCGR1",41
"371350000CX",48
"37035000022",12
"371350000CW",48
"37035000021",12
"37069000007",4
"37035000020",12
"37069000006",4
"37069000005",4
"37069000003",15
"37069000002",4
"37135000ENO",48
"37069000001",4
"37035000029",12
"37035000028",12
"371750000EF",35
"3714500ALVI",48
"37035000027",12
"37035000026",12
"37035000025",12
"37035000024",12
"37035000023",12
"37069000009",4
"371350000NS",37
"37069000008",4
"3710900LN11",45
"3704300WARN",3
"37153000003",24
"37153000002",24
"37153000001",24
"37045000S-S",45
"370970000TB",7
"37035000011",12
"37035000010",12
"37153000009",24
"37153000008",24
"3705700080A",5
"37153000007",24
"37153000006",24
"37153000005",24
"37035000019",12
"37153000004",24
"371570000DR",41
"37035000017",12
"37035000016",12
"37035000015",12
"3719700SBCK",17
"37035000014",12
"37035000013",12
"37035000012",12
"371190139.1",1
"3704500WACO",45
"37147000701",27
"37093000005",49
"3714100CL05",44
"370950000FF",21
"37093000004",31
"3708300RR-4",11
"37093000003",31
"3708300RR-3",11
"37093000002",31
"37007000ANS",25
"37093000001",31
"37045FALSTN",45
"371170000R2",11
"37123000ROC",24
"371170000R1",11
"3716300SBRG",14
"371350000NC",37
"3710900LI14",45
"3706100CFRK",6
"37019000002",44
"37035000041",12
"37019000001",44
"37035000040",12
"3708300RR-9",11
"3708300RR-7",11
"3708300RR-5",11
"37045000S-5",45
"37019000009",44
"37019000008",44
"37045000S-C",45
"37019000007",44
"37019000006",44
"37019000005",44
"370210057.1",35
"37019000003",44
"3704300SWEE",3
"3703900HANG",3
"3710900DN29",45
"37065001301",11
"37035000033",12
"37035000032",12
"37035000031",12
"3703100NRIV",50
"37035000030",12
"3718320-06B",13
"3718320-06A",13
"37111WEST-M",20
"3707900BEAR",6
"37035000039",12
"37035000038",12
"37035000037",12
"3719904-RAM",20
"370450000BR",45
"371350000OG",48
"37035000036",12
"37035000035",12
"37035000034",12
"3706100SMCA",6
"37073000005",11
"37025007-00",25
"37073000003",11
"37073000002",11
"37073000001",11
"3712700P14A",4
"371570000EC",41
"37153000014",24
"37153000013",24
"3703900MURN",3
"37153000012",24
"37153000011",24
"371350000OW",37
"37153000010",24
"37019000023",44
"371350000PA",37
"37019000022",44
"37019000021",44
"3703900MURS",3
"37037PIT113",13
"37019000020",44
"37153000016",24
"3704500LATT",45
"37153000015",24
"371390000MH",21
"3719700NLIB",17
"3712700P13A",4
"371010PR27B",23
"371010PR27A",23
"371750000RE",35
"37093000015",49
"37093000014",49
"37093000013",49
"37093000012",49
"3705500SOSH",21
"37139000NIX",21
"37019000013",44
"37019000012",44
"37019000011",44
"370810SCLAY",38
"370970000BE",7
"3712700P16A",4
"3703100STEL",50
"370970000BA",7
"37019000019",44
"37019000018",44
"37019000017",44
"37019000016",44
"37019000015",44
"37019000014",44
"37119000151",26
"3716300CLCE",14
"37119000150",42
"3717900038B",33
"3717900038A",33
"37099000SDC",3
"37115SPRING",20
"370950000BM",21
"3719907-BRU",20
"3701700P502",31
"3701700P501",31
"3703900BELL",3
"3710900AS25",45
"3708100FR5B",10
"370230029-B",9
"3708100FR5A",10
"370230029-A",9
"3704900CFB8",50
"3717900037B",33
"3717900037A",33
"370210031.1",35
"3712700P15A",4
"370210048.1",18
"3705500MATO",21
"370070000MM",25
"37099000BCK",3
"3715900014A",30
"3708100H20B",5
"37067000801",22
"3708100H20A",5
"370010003N2",38
"3712700P10A",4
"371350000KM",37
"3703900MARB",3
"37067000809",22
"37067000808",40
"3716300CLEA",6
"37067000807",40
"370950000LL",21
"37067000806",40
"37067000805",40
"37125000NSP",24
"37067000804",40
"3716300CLEM",14
"3713300HR17",36
"37067000803",40
"371350000LC",37
"37067000802",22
"3707700SOOX",48
"37183011-02",19
"37111DYSART",20
"37125000WEM",24
"3708700BE-4",3
"3708700BE-3",3
"3707700WILT",48
"3708700BE-2",3
"3708700BE-1",3
"3719906-JAC",20
"3707500TAPO",3
"37119000122",8
"3705100AH49",49
"37119000121",1
"37119000120",8
"3708700BE-7",3
"37119000129",1
"37119000128",26
"37119000127",43
"37119000126",26
"37119000125",28
"371570000LI",41
"37119000124",28
"37119000123",26
"37139000NEW",21
"370070000WS",25
"370210026.1",18
"37119000111",1
"37119000110",1
"371570000MC",41
"37183011-01",19
"371570000MA",41
"3712700P12A",4
"37119000119",1
"370210013.1",18
"37119000118",1
"3705500FRCO",21
"37119000117",28
"37119000116",28
"37119000115",28
"37165002-25",24
"37119000114",8
"3715500011A",31
"37119000113",1
"37119000112",1
"3701300BLCK",21
"3714100LC09",44
"370510G2C-2",14
"370510G2C-1",14
"3713900WEST",21
"37119000144",1
"37119000143",43
"370210066.1",18
"37119000142",43
"37119000141",26
"37119000140",1
"3712700P11A",4
"37119000149",26
"370210053.1",18
"37119000148",1
"37119000147",8
"37119000146",26
"37051CL57-2",49
"37119000145",26
"37051CL57-1",49
"37167000011",25
"37167000010",25
"37183015-04",46
"37183015-03",46
"371750000PF",35
"37183015-02",46
"37183015-01",46
"3703900BRAS",3
"37167000019",25
"37167000018",25
"37167000017",25
"37167000016",25
"37119000133",43
"37167000015",25
"37119000132",26
"37167000014",25
"37119000131",1
"37167000013",25
"37119000130",28
"37001000035",38
"37123000OPH",24
"3700100003C",38
"37023000053",9
"37023000052",9
"37121000002",20
"37023000051",9
"37121000001",20
"37119000138",8
"37119000137",1
"37119000136",1
"37119000135",26
"37119000134",43
"3707900BULL",6
"3700500003A",17
"37121000009",20
"37121000008",20
"37121000007",20
"371570000MS",41
"37121000006",20
"370190004B2",44
"37121000005",20
"37121000004",20
"37121000003",20
"37191000009",6
"37191000008",6
"37191000007",6
"37191000006",6
"37191000005",6
"3714100UH08",44
"37167000008",25
"37191000004",6
"37167000007",25
"37191000003",6
"37191000002",6
"3712700P09A",4
"37167000003",25
"371170000W2",11
"371170000W1",11
"371570000NB",41
"370810SWASH",41
"37023000040",9
"37125000SLS",24
"37191000012",6
"37023000048",9
"37191000011",6
"3718100SCRK",48
"37191000010",6
"371570000HO",41
"37017000P15",31
"371570000HU",41
"3708700FC-2",3
"3708700FC-1",3
"37017000P10",31
"3707700ANTI",48
"37025012-13",25
