iteration,score,cut_edges,county_splits,dem_share_d1,dem_share_d2,dem_share_d3,dem_share_d4,dem_share_d5,dem_share_d6,dem_share_d7,dem_share_d8,dem_share_d9,dem_share_d10,dem_share_d11,dem_share_d12,dem_share_d13
227,2633.72222163162,632,45.9884869459696,0.512067943540918,0.378041268150344,0.38101515520593,0.436708093769777,0.695922119636631,0.591054817313199,0.447891433059848,0.429117733009443,0.316786116052582,0.39563596412233,0.460115789059115,0.558467853069255,0.67903523343643
228,2670.57115948576,661,48.0401553921334,0.512067943540918,0.378041268150344,0.426208784701027,0.436708093769777,0.695922119636631,0.591054817313199,0.447891433059848,0.383954264482674,0.316786116052582,0.39563596412233,0.460115789059115,0.558467853069255,0.67903523343643
229,2671.36273862672,686,52.1043447999998,0.512067943540918,0.378041268150344,0.426208784701027,0.443559875974189,0.695922119636631,0.591054817313199,0.447891433059848,0.383954264482674,0.316786116052582,0.39563596412233,0.450875034580791,0.558467853069255,0.67903523343643
230,2444.87626599596,682,52.1979870521186,0.491020944120973,0.378041268150344,0.426208784701027,0.443559875974189,0.695922119636631,0.591054817313199,0.447891433059848,0.406503351533926,0.316786116052582,0.39563596412233,0.450875034580791,0.558467853069255,0.67903523343643
231,2438.39716947894,652,48.6495762764619,0.491020944120973,0.378041268150344,0.426208784701027,0.460337589644919,0.695922119636631,0.591054817313199,0.447891433059848,0.406503351533926,0.316786116052582,0.39563596412233,0.436089109023991,0.558467853069255,0.67903523343643
232,2437.33422383862,650,48.5060843898584,0.491020944120973,0.378041268150344,0.426208784701027,0.460959043166965,0.695922119636631,0.591054817313199,0.447891433059848,0.406503351533926,0.316786116052582,0.395038473237723,0.436089109023991,0.558467853069255,0.67903523343643
233,2435.88396014922,650,47.4448199429871,0.491020944120973,0.378041268150344,0.426208784701027,0.434950164021414,0.695922119636631,0.591054817313199,0.447891433059848,0.406503351533926,0.316786116052582,0.395038473237723,0.462743640546603,0.558467853069255,0.67903523343643
234,2431.51754186531,646,45.2240313951458,0.491020944120973,0.378041268150344,0.426208784701027,0.426432650937005,0.695922119636631,0.591054817313199,0.447891433059848,0.406503351533926,0.316786116052582,0.395038473237723,0.462743640546603,0.566803709723683,0.67903523343643
235,2431.28362306143,646,45.1838443188564,0.491020944120973,0.378344802105944,0.426208784701027,0.426432650937005,0.695922119636631,0.591054817313199,0.447891433059848,0.406503351533926,0.316786116052582,0.394789465954154,0.462743640546603,0.566803709723683,0.67903523343643
236,2438.08010939539,663,46.5662924609017,0.406577557437355,0.378344802105944,0.426208784701027,0.426432650937005,0.695922119636631,0.591054817313199,0.447891433059848,0.487656358406811,0.316786116052582,0.394789465954154,0.462743640546603,0.566803709723683,0.67903523343643
237,2398.56805980947,675,49.4010306671591,0.406577557437355,0.378344802105944,0.426208784701027,0.448405135031564,0.695922119636631,0.591054817313199,0.447891433059848,0.487656358406811,0.316786116052582,0.394789465954154,0.438394445307663,0.566803709723683,0.67903523343643
238,2412.26422554815,690,49.8017097014985,0.406577557437355,0.378344802105944,0.426208784701027,0.448405135031564,0.695922119636631,0.591948909454998,0.447891433059848,0.487656358406811,0.316786116052582,0.394789465954154,0.438394445307663,0.566803709723683,0.681919335404605
239,2432.44308454599,699,51.7842207237368,0.406577557437355,0.378344802105944,0.426208784701027,0.448405135031564,0.695922119636631,0.591948909454998,0.448221649769483,0.487656358406811,0.31714212908471,0.394789465954154,0.438394445307663,0.566803709723683,0.681919335404605
240,2393.74502232583,670,49.92994956785,0.425083628968062,0.378344802105944,0.407984806694061,0.448405135031564,0.695922119636631,0.591948909454998,0.448221649769483,0.487656358406811,0.31714212908471,0.394789465954154,0.438394445307663,0.566803709723683,0.681919335404605
241,2393.74502232583,670,49.92994956785,0.425083628968062,0.378344802105944,0.407984806694061,0.448405135031564,0.695922119636631,0.591948909454998,0.448221649769483,0.487656358406811,0.31714212908471,0.394789465954154,0.438394445307663,0.566803709723683,0.681919335404605
242,2436.22004783981,660,49.9641634771735,0.443578148194106,0.378344802105944,0.407984806694061,0.448405135031564,0.676333505955463,0.591948909454998,0.448221649769483,0.487656358406811,0.31714212908471,0.394789465954154,0.438394445307663,0.566803709723683,0.681919335404605
243,2449.09216438005,671,51.9717617371519,0.443578148194106,0.378344802105944,0.407984806694061,0.39313554025706,0.676333505955463,0.591948909454998,0.448221649769483,0.487656358406811,0.31714212908471,0.446266454967389,0.438394445307663,0.566803709723683,0.681919335404605
244,2463.18889984267,682,53.0103071731212,0.443578148194106,0.380136220763402,0.407984806694061,0.39313554025706,0.678361662644733,0.591948909454998,0.448221649769483,0.487656358406811,0.31714212908471,0.446266454967389,0.438394445307663,0.566803709723683,0.681919335404605
245,2463.18889984267,682,53.0103071731212,0.443578148194106,0.380136220763402,0.407984806694061,0.39313554025706,0.678361662644733,0.591948909454998,0.448221649769483,0.487656358406811,0.31714212908471,0.446266454967389,0.438394445307663,0.566803709723683,0.681919335404605
246,2502.93638525357,713,56.1046290014207,0.443578148194106,0.380136220763402,0.407984806694061,0.39313554025706,0.678361662644733,0.591948909454998,0.448221649769483,0.487656358406811,0.31714212908471,0.446266454967389,0.573883743048832,0.431926533802267,0.681919335404605
247,2560.99048115895,739,58.0392344654519,0.454208759737016,0.380136220763402,0.397882381123488,0.39313554025706,0.678361662644733,0.591948909454998,0.448221649769483,0.487656358406811,0.31714212908471,0.446266454967389,0.573883743048832,0.431926533802267,0.681919335404605
248,2586.92181681686,715,62.1321319999186,0.454208759737016,0.377539386290469,0.397882381123488,0.39313554025706,0.678361662644733,0.591948909454998,0.448221649769483,0.487656358406811,0.31714212908471,0.454161968427835,0.573883743048832,0.431926533802267,0.681919335404605
249,2571.91236292288,704,60.4267313094802,0.454208759737016,0.377539386290469,0.397882381123488,0.455979868926804,0.678361662644733,0.591948909454998,0.448221649769483,0.487656358406811,0.31714212908471,0.396524891639762,0.573883743048832,0.431926533802267,0.681919335404605
250,2485.59872115579,709,54.8720471366392,0.454208759737016,0.435017648742328,0.397882381123488,0.392317891936044,0.678361662644733,0.591948909454998,0.448221649769483,0.487656358406811,0.31714212908471,0.396524891639762,0.573883743048832,0.431926533802267,0.681919335404605
251,2612.340712821,699,53.3930205731849,0.454208759737016,0.467092466685476,0.397882381123488,0.392317891936044,0.678361662644733,0.570947701395663,0.448221649769483,0.487656358406811,0.31714212908471,0.396524891639762,0.573883743048832,0.431926533802267,0.681919335404605
252,2544.15368319254,677,50.0633088650555,0.405252226911613,0.467092466685476,0.445802020717596,0.392317891936044,0.678361662644733,0.570947701395663,0.448221649769483,0.487656358406811,0.31714212908471,0.396524891639762,0.573883743048832,0.431926533802267,0.681919335404605
253,2544.15368319254,677,50.0633088650555,0.405252226911613,0.467092466685476,0.445802020717596,0.392317891936044,0.678361662644733,0.570947701395663,0.448221649769483,0.487656358406811,0.31714212908471,0.396524891639762,0.573883743048832,0.431926533802267,0.681919335404605
254,2454.74292452673,674,49.6206399262077,0.405252226911613,0.677473686984363,0.445802020717596,0.392317891936044,0.678361662644733,0.570947701395663,0.448221649769483,0.487656358406811,0.31714212908471,0.396524891639762,0.573883743048832,0.431926533802267,0.450204785216852
255,2454.74292452673,674,49.6206399262077,0.405252226911613,0.677473686984363,0.445802020717596,0.392317891936044,0.678361662644733,0.570947701395663,0.448221649769483,0.487656358406811,0.31714212908471,0.396524891639762,0.573883743048832,0.431926533802267,0.450204785216852
256,2454.74292452673,674,49.6206399262077,0.405252226911613,0.677473686984363,0.445802020717596,0.392317891936044,0.678361662644733,0.570947701395663,0.448221649769483,0.487656358406811,0.31714212908471,0.396524891639762,0.573883743048832,0.431926533802267,0.450204785216852
257,2443.06741472834,697,50.4029711126226,0.405252226911613,0.6945540059833,0.445802020717596,0.392317891936044,0.678361662644733,0.570947701395663,0.448221649769483,0.487656358406811,0.31714212908471,0.396524891639762,0.552686201875628,0.431926533802267,0.450204785216852
258,2441.51778932405,691,50.8893141483713,0.405252226911613,0.6945540059833,0.445802020717596,0.392317891936044,0.678361662644733,0.570947701395663,0.448221649769483,0.487656358406811,0.31714212908471,0.396658773398777,0.552686201875628,0.434152516799517,0.450204785216852
259,2445.80068412172,696,50.8400037831313,0.400751322849903,0.6945540059833,0.445802020717596,0.39610070487798,0.678361662644733,0.570947701395663,0.448221649769483,0.487656358406811,0.31714212908471,0.396658773398777,0.552686201875628,0.434152516799517,0.450204785216852
260,2477.16276331435,680,49.6191118818726,0.400751322849903,0.658487265663277,0.445802020717596,0.39610070487798,0.678361662644733,0.570947701395663,0.448221649769483,0.487656358406811,0.31714212908471,0.396658773398777,0.590962121460857,0.434152516799517,0.450204785216852
261,2452.11604517754,682,48.4016707230068,0.400751322849903,0.566217539198256,0.445802020717596,0.39610070487798,0.678361662644733,0.570947701395663,0.448221649769483,0.487656358406811,0.31714212908471,0.396658773398777,0.683743554188153,0.434152516799517,0.450204785216852
262,2479.80898527574,684,49.5599741496065,0.400751322849903,0.566217539198256,0.445802020717596,0.39610070487798,0.678361662644733,0.570947701395663,0.448221649769483,0.487656358406811,0.31714212908471,0.396658773398777,0.457485190212567,0.434152516799517,0.679742429668189
263,2485.99650731097,686,50.5742495641703,0.68058115912555,0.566217539198256,0.445802020717596,0.39610070487798,0.678361662644733,0.570947701395663,0.448221649769483,0.487656358406811,0.31714212908471,0.396658773398777,0.457485190212567,0.434152516799517,0.400299961632814
264,2511.35776444936,680,49.321091702677,0.68058115912555,0.566217539198256,0.445802020717596,0.393913658252444,0.678361662644733,0.570947701395663,0.448221649769483,0.494850845974674,0.31714212908471,0.396658773398777,0.457485190212567,0.434152516799517,0.400299961632814
265,2505.71422771916,663,49.4002108395556,0.57738599282945,0.66907116456055,0.445802020717596,0.393913658252444,0.678361662644733,0.570947701395663,0.448221649769483,0.494850845974674,0.31714212908471,0.396658773398777,0.457485190212567,0.434152516799517,0.400299961632814
266,2504.37545753392,640,47.5391289427727,0.569272212159212,0.66907116456055,0.445802020717596,0.393913658252444,0.678361662644733,0.570947701395663,0.448221649769483,0.494850845974674,0.31714212908471,0.396658773398777,0.457485190212567,0.445491997907572,0.400299961632814
267,2533.80505359147,662,47.8982016230468,0.569272212159212,0.66907116456055,0.445802020717596,0.393913658252444,0.678361662644733,0.570947701395663,0.448221649769483,0.494850845974674,0.31714212908471,0.448469003158367,0.457485190212567,0.39355922283155,0.400299961632814
268,2495.82222285162,632,46.5988301567646,0.569272212159212,0.66907116456055,0.445802020717596,0.393913658252444,0.678361662644733,0.570947701395663,0.448221649769483,0.494850845974674,0.31714212908471,0.391446667613535,0.457485190212567,0.448018193632229,0.400299961632814
269,2446.29774049328,625,45.1446982413549,0.569272212159212,0.66907116456055,0.445802020717596,0.393913658252444,0.678361662644733,0.570947701395663,0.448221649769483,0.494850845974674,0.31714212908471,0.431456581991433,0.457485190212567,0.407812114700391,0.400299961632814
270,2530.96653633534,639,49.0887398208982,0.569272212159212,0.66907116456055,0.445802020717596,0.393913658252444,0.678361662644733,0.570947701395663,0.448221649769483,0.494850845974674,0.31714212908471,0.391324492897951,0.457485190212567,0.451763830183162,0.400299961632814
271,2527.21131975314,637,49.0618895185279,0.576214405360134,0.66907116456055,0.445802020717596,0.393913658252444,0.678361662644733,0.563681062297766,0.448221649769483,0.494850845974674,0.31714212908471,0.391324492897951,0.457485190212567,0.451763830183162,0.400299961632814
272,2513.89232317494,631,49.1138591158564,0.576214405360134,0.66907116456055,0.396188776934836,0.440710733091015,0.678361662644733,0.563681062297766,0.448221649769483,0.494850845974674,0.31714212908471,0.391324492897951,0.457485190212567,0.451763830183162,0.400299961632814
273,2524.0522956494,636,50.2646335538756,0.576214405360134,0.66907116456055,0.319534313967617,0.440710733091015,0.678361662644733,0.563681062297766,0.448221649769483,0.494850845974674,0.392620206124154,0.391324492897951,0.457485190212567,0.451763830183162,0.400299961632814
274,3046.74621061476,656,51.1266096662645,0.576214405360134,0.66907116456055,0.319534313967617,0.440710733091015,0.678361662644733,0.563681062297766,0.448221649769483,0.336045062207484,0.550040239942354,0.391324492897951,0.457485190212567,0.451763830183162,0.400299961632814
275,2947.80513942646,662,50.2130231213978,0.423971372783756,0.66907116456055,0.319534313967617,0.440710733091015,0.678361662644733,0.563681062297766,0.448221649769483,0.336045062207484,0.550040239942354,0.391324492897951,0.609812180732263,0.451763830183162,0.400299961632814
276,2947.80513942646,662,50.2130231213978,0.423971372783756,0.66907116456055,0.319534313967617,0.440710733091015,0.678361662644733,0.563681062297766,0.448221649769483,0.336045062207484,0.550040239942354,0.391324492897951,0.609812180732263,0.451763830183162,0.400299961632814
277,2983.47362757121,664,51.2604390103394,0.59664028730958,0.66907116456055,0.319534313967617,0.440710733091015,0.678361662644733,0.563681062297766,0.448221649769483,0.336045062207484,0.550040239942354,0.391324492897951,0.439913141846646,0.451763830183162,0.400299961632814
278,2867.5178135301,643,52.3442928057157,0.59664028730958,0.66907116456055,0.319534313967617,0.440710733091015,0.678361662644733,0.563681062297766,0.448221649769483,0.530482512006189,0.357128194122395,0.391324492897951,0.439913141846646,0.451763830183162,0.400299961632814
279,2886.36935504272,668,50.3630242328791,0.59664028730958,0.66907116456055,0.319534313967617,0.440710733091015,0.678361662644733,0.563681062297766,0.448221649769483,0.531523179119615,0.355678552471279,0.391324492897951,0.439913141846646,0.451763830183162,0.400299961632814
280,2909.10843876916,668,51.1979556524154,0.59664028730958,0.66907116456055,0.319534313967617,0.440710733091015,0.678361662644733,0.563681062297766,0.448221649769483,0.531523179119615,0.355678552471279,0.440993166521091,0.389948120698782,0.451763830183162,0.400299961632814
281,2895.92449115259,665,50.489249365841,0.59664028730958,0.66907116456055,0.320337663565116,0.440710733091015,0.678361662644733,0.563681062297766,0.446705749995605,0.531523179119615,0.355678552471279,0.440993166521091,0.389948120698782,0.451763830183162,0.400299961632814
282,2924.48120806563,685,51.8980748749074,0.59664028730958,0.66907116456055,0.320337663565116,0.440710733091015,0.678361662644733,0.563681062297766,0.446705749995605,0.531523179119615,0.355678552471279,0.44197333251248,0.389075459217422,0.451763830183162,0.400299961632814
283,2948.05276990857,696,53.1269760546992,0.59664028730958,0.66907116456055,0.320337663565116,0.444720302552103,0.678361662644733,0.563681062297766,0.446705749995605,0.531523179119615,0.355678552471279,0.44197333251248,0.389075459217422,0.451763830183162,0.398634468785503
284,2520.21991980412,694,55.8188682584911,0.59664028730958,0.66907116456055,0.320337663565116,0.444720302552103,0.678361662644733,0.563681062297766,0.446705749995605,0.399326521133302,0.486438725797538,0.44197333251248,0.389075459217422,0.451763830183162,0.398634468785503
285,2507.81202237593,687,54.7275156701286,0.59664028730958,0.66907116456055,0.320044733570648,0.444720302552103,0.678361662644733,0.563681062297766,0.446705749995605,0.399330737204541,0.486438725797538,0.44197333251248,0.389075459217422,0.451763830183162,0.398634468785503
286,2527.54627216061,704,53.7071049956345,0.59664028730958,0.66907116456055,0.320044733570648,0.444720302552103,0.671126669065323,0.563681062297766,0.446705749995605,0.399330737204541,0.486438725797538,0.44197333251248,0.389075459217422,0.451763830183162,0.403796322864017
287,2553.60822497635,710,56.4116174179435,0.59664028730958,0.66907116456055,0.318637858125985,0.444720302552103,0.671126669065323,0.563681062297766,0.44828171161307,0.399330737204541,0.486438725797538,0.44197333251248,0.389075459217422,0.451763830183162,0.403796322864017
288,2564.70580640691,710,55.3068876139772,0.447884162697761,0.66907116456055,0.318637858125985,0.444720302552103,0.671126669065323,0.563681062297766,0.44828171161307,0.399330737204541,0.486438725797538,0.583770720921478,0.389075459217422,0.451763830183162,0.403796322864017
289,2572.6913652328,712,56.4199039758083,0.447884162697761,0.66907116456055,0.318637858125985,0.444720302552103,0.671126669065323,0.571617965304253,0.44828171161307,0.399330737204541,0.486438725797538,0.576203157613965,0.389075459217422,0.451763830183162,0.403796322864017
290,2540.8676001138,686,56.4161504414617,0.447884162697761,0.66907116456055,0.318637858125985,0.444720302552103,0.676386190180485,0.571617965304253,0.44828171161307,0.399330737204541,0.486438725797538,0.576203157613965,0.389075459217422,0.451763830183162,0.399673074465882
291,2390.12599364728,674,54.3406872262173,0.447884162697761,0.66907116456055,0.318637858125985,0.444720302552103,0.676386190180485,0.571617965304253,0.44828171161307,0.477118722943477,0.407177882662437,0.576203157613965,0.389075459217422,0.451763830183162,0.399673074465882
292,2390.12599364728,674,54.3406872262173,0.447884162697761,0.66907116456055,0.318637858125985,0.444720302552103,0.676386190180485,0.571617965304253,0.44828171161307,0.477118722943477,0.407177882662437,0.576203157613965,0.389075459217422,0.451763830183162,0.399673074465882
293,2363.07365839573,657,53.0163718699658,0.388045500723592,0.66907116456055,0.318637858125985,0.444720302552103,0.676386190180485,0.571617965304253,0.44828171161307,0.477118722943477,0.407177882662437,0.576203157613965,0.445764554863072,0.451763830183162,0.399673074465882
294,2342.66457808938,657,53.1374892858988,0.388045500723592,0.66907116456055,0.318637858125985,0.438008274421226,0.676386190180485,0.571617965304253,0.44828171161307,0.477118722943477,0.414591794268329,0.576203157613965,0.445764554863072,0.451763830183162,0.399673074465882
295,2371.14071619168,669,55.3966604881675,0.388045500723592,0.402311691086148,0.318637858125985,0.438008274421226,0.676386190180485,0.571617965304253,0.44828171161307,0.477118722943477,0.414591794268329,0.576203157613965,0.445764554863072,0.451763830183162,0.663859758217225
296,2382.66170253413,669,56.5419078066456,0.388045500723592,0.402311691086148,0.420805095366107,0.438008274421226,0.676386190180485,0.571617965304253,0.44828171161307,0.477118722943477,0.315102962082152,0.576203157613965,0.445764554863072,0.451763830183162,0.663859758217225
297,2373.61024611506,662,56.491595740727,0.388045500723592,0.402311691086148,0.419464419640888,0.439305774344513,0.676386190180485,0.571617965304253,0.44828171161307,0.477118722943477,0.315102962082152,0.576203157613965,0.445764554863072,0.451763830183162,0.663859758217225
298,2372.12662742133,662,56.427350634344,0.388045500723592,0.414960038155251,0.406263285002307,0.439305774344513,0.676386190180485,0.571617965304253,0.44828171161307,0.477118722943477,0.315102962082152,0.576203157613965,0.445764554863072,0.451763830183162,0.663859758217225
299,2372.12662742133,662,56.427350634344,0.388045500723592,0.414960038155251,0.406263285002307,0.439305774344513,0.676386190180485,0.571617965304253,0.44828171161307,0.477118722943477,0.315102962082152,0.576203157613965,0.445764554863072,0.451763830183162,0.663859758217225
300,2371.33767480403,672,56.6675554137923,0.388045500723592,0.414960038155251,0.406263285002307,0.439305774344513,0.676386190180485,0.447162280420909,0.44828171161307,0.477118722943477,0.315102962082152,0.576203157613965,0.445764554863072,0.578536964569772,0.663859758217225
301,2412.05331805317,704,58.7614981218714,0.388045500723592,0.414960038155251,0.407777458637087,0.437525624789307,0.676386190180485,0.447162280420909,0.44828171161307,0.477118722943477,0.315102962082152,0.576203157613965,0.445764554863072,0.578536964569772,0.663859758217225
302,2365.29807597619,669,56.469414548263,0.388045500723592,0.414960038155251,0.437514272727075,0.40631184002412,0.676386190180485,0.447162280420909,0.44828171161307,0.477118722943477,0.315102962082152,0.576203157613965,0.445764554863072,0.578536964569772,0.663859758217225
303,2379.34762836196,669,57.4595748226892,0.449665252949427,0.414960038155251,0.437514272727075,0.40631184002412,0.676386190180485,0.447162280420909,0.44828171161307,0.477118722943477,0.315102962082152,0.576203157613965,0.388565229115583,0.578536964569772,0.663859758217225
304,2412.68482983617,680,57.0589644707664,0.449665252949427,0.407402033575534,0.446547606973935,0.40631184002412,0.676386190180485,0.447162280420909,0.44828171161307,0.477118722943477,0.315102962082152,0.576203157613965,0.388565229115583,0.578536964569772,0.663859758217225
305,2310.17378881446,683,57.6695237925737,0.449665252949427,0.437813186865581,0.446547606973935,0.40631184002412,0.676386190180485,0.447162280420909,0.44828171161307,0.446253218791249,0.315102962082152,0.576203157613965,0.388565229115583,0.578536964569772,0.663859758217225
306,2320.10889006422,688,58.6896171944141,0.449665252949427,0.437813186865581,0.446547606973935,0.40631184002412,0.676386190180485,0.447162280420909,0.44828171161307,0.446253218791249,0.315102962082152,0.577281070977816,0.388565229115583,0.578536964569772,0.663766285968944
307,2311.91840831026,677,58.329946256248,0.449665252949427,0.437813186865581,0.446547606973935,0.40631184002412,0.676386190180485,0.57768185643862,0.44828171161307,0.446253218791249,0.315102962082152,0.577281070977816,0.388565229115583,0.448296261239943,0.663766285968944
308,2311.91840831026,677,58.329946256248,0.449665252949427,0.437813186865581,0.446547606973935,0.40631184002412,0.676386190180485,0.57768185643862,0.44828171161307,0.446253218791249,0.315102962082152,0.577281070977816,0.388565229115583,0.448296261239943,0.663766285968944
309,2328.29853437552,691,58.55582494011,0.449665252949427,0.438930501987998,0.446547606973935,0.406476351810124,0.676386190180485,0.57768185643862,0.44828171161307,0.446253218791249,0.315102962082152,0.577281070977816,0.388565229115583,0.448296261239943,0.663766285968944
310,2316.16811709297,687,56.4151106826184,0.449665252949427,0.438930501987998,0.446547606973935,0.661076645814199,0.676386190180485,0.57768185643862,0.44828171161307,0.446253218791249,0.315102962082152,0.577281070977816,0.388565229115583,0.448296261239943,0.40702970228045
311,2270.36252776396,675,57.9565386342308,0.590082171426679,0.438930501987998,0.446547606973935,0.661076645814199,0.676386190180485,0.432293235860909,0.44828171161307,0.446253218791249,0.315102962082152,0.577281070977816,0.388565229115583,0.448296261239943,0.40702970228045
312,2251.27360997213,667,56.9678188037745,0.669351360801911,0.438930501987998,0.446547606973935,0.587382009689591,0.676386190180485,0.432293235860909,0.44828171161307,0.446253218791249,0.315102962082152,0.577281070977816,0.388565229115583,0.448296261239943,0.40702970228045
313,2351.05200634163,668,55.3752954601004,0.669351360801911,0.438930501987998,0.446547606973935,0.460928961018485,0.676386190180485,0.570647893439764,0.44828171161307,0.446253218791249,0.315102962082152,0.577281070977816,0.388565229115583,0.448296261239943,0.40702970228045
314,2351.34723216774,673,54.4513905372529,0.669351360801911,0.438930501987998,0.446547606973935,0.460928961018485,0.676386190180485,0.5644568745855,0.44828171161307,0.446253218791249,0.315102962082152,0.58392764766482,0.388565229115583,0.448296261239943,0.40702970228045
315,2402.08073933142,676,56.740450322258,0.669351360801911,0.438930501987998,0.446547606973935,0.393893809569654,0.676386190180485,0.5644568745855,0.44828171161307,0.446253218791249,0.315102962082152,0.58392764766482,0.388565229115583,0.448296261239943,0.472858698779335
316,2302.55034486397,674,58.1767010821803,0.669351360801911,0.438930501987998,0.446547606973935,0.393893809569654,0.676386190180485,0.449116632954552,0.44828171161307,0.446253218791249,0.315102962082152,0.58392764766482,0.388565229115583,0.448296261239943,0.577760932509848
317,2302.55034486397,674,58.1767010821803,0.669351360801911,0.438930501987998,0.446547606973935,0.393893809569654,0.676386190180485,0.449116632954552,0.44828171161307,0.446253218791249,0.315102962082152,0.58392764766482,0.388565229115583,0.448296261239943,0.577760932509848
318,2292.39318908382,678,57.0603670122783,0.669351360801911,0.438930501987998,0.446547606973935,0.393893809569654,0.676386190180485,0.446213534436527,0.44828171161307,0.446253218791249,0.315102962082152,0.58392764766482,0.38774034221203,0.448296261239943,0.577760932509848
319,2306.53311597276,675,56.1161543338773,0.669351360801911,0.438930501987998,0.446547606973935,0.389226906339463,0.676386190180485,0.455946795753828,0.44828171161307,0.446253218791249,0.315102962082152,0.58392764766482,0.38774034221203,0.448296261239943,0.577760932509848
320,2293.64570438337,670,53.4119981972736,0.669351360801911,0.438930501987998,0.446547606973935,0.389226906339463,0.676386190180485,0.455946795753828,0.313457728347323,0.446253218791249,0.451295793849156,0.58392764766482,0.38774034221203,0.448296261239943,0.577760932509848
321,2276.78139624177,666,52.21672877473,0.669351360801911,0.438930501987998,0.446547606973935,0.389226906339463,0.676386190180485,0.589877704351641,0.313457728347323,0.446253218791249,0.451295793849156,0.454033028887001,0.38774034221203,0.448296261239943,0.577760932509848
322,2289.56765119592,678,52.2476883022709,0.669351360801911,0.438930501987998,0.446547606973935,0.389226906339463,0.676386190180485,0.579095324952112,0.313457728347323,0.446253218791249,0.451295793849156,0.454033028887001,0.38774034221203,0.448296261239943,0.587922551460122
323,2289.56765119592,678,52.2476883022709,0.669351360801911,0.438930501987998,0.446547606973935,0.389226906339463,0.676386190180485,0.579095324952112,0.313457728347323,0.446253218791249,0.451295793849156,0.454033028887001,0.38774034221203,0.448296261239943,0.587922551460122
324,2391.99547415336,681,54.18909672879,0.669351360801911,0.438930501987998,0.297196456142757,0.389226906339463,0.676386190180485,0.579095324952112,0.464140885337114,0.446253218791249,0.451295793849156,0.454033028887001,0.38774034221203,0.448296261239943,0.587922551460122
325,2385.79946895631,671,54.8987493848781,0.669351360801911,0.387005563475047,0.297196456142757,0.439116410070984,0.676386190180485,0.579095324952112,0.464140885337114,0.446253218791249,0.451295793849156,0.454033028887001,0.38774034221203,0.448296261239943,0.587922551460122
326,2385.79946895631,671,54.8987493848781,0.669351360801911,0.387005563475047,0.297196456142757,0.439116410070984,0.676386190180485,0.579095324952112,0.464140885337114,0.446253218791249,0.451295793849156,0.454033028887001,0.38774034221203,0.448296261239943,0.587922551460122
327,2422.34968408771,672,55.798677058441,0.669351360801911,0.387005563475047,0.297196456142757,0.439116410070984,0.676386190180485,0.579095324952112,0.464140885337114,0.446253218791249,0.451295793849156,0.454033028887001,0.38774034221203,0.577933681481369,0.459175365097399
328,2314.75573229134,669,54.3089477571701,0.669351360801911,0.387005563475047,0.315517853426854,0.439116410070984,0.676386190180485,0.579095324952112,0.441811885990142,0.446253218791249,0.451295793849156,0.454033028887001,0.38774034221203,0.577933681481369,0.459175365097399
329,2326.12873731929,677,54.5389157680643,0.669351360801911,0.387005563475047,0.315517853426854,0.439116410070984,0.676386190180485,0.579095324952112,0.441811885990142,0.446253218791249,0.451295793849156,0.454033028887001,0.38774034221203,0.459952332117897,0.576908038701901
330,2326.12873731929,677,54.5389157680643,0.669351360801911,0.387005563475047,0.315517853426854,0.439116410070984,0.676386190180485,0.579095324952112,0.441811885990142,0.446253218791249,0.451295793849156,0.454033028887001,0.38774034221203,0.459952332117897,0.576908038701901
331,2326.12873731929,677,54.5389157680643,0.669351360801911,0.387005563475047,0.315517853426854,0.439116410070984,0.676386190180485,0.579095324952112,0.441811885990142,0.446253218791249,0.451295793849156,0.454033028887001,0.38774034221203,0.459952332117897,0.576908038701901
332,2371.78809175036,670,53.7618064390817,0.669351360801911,0.384794198423953,0.315517853426854,0.439116410070984,0.676386190180485,0.579095324952112,0.441811885990142,0.446253218791249,0.451295793849156,0.460526205151059,0.38774034221203,0.459952332117897,0.576908038701901
333,2602.39938047819,645,52.1936306124899,0.669351360801911,0.384794198423953,0.315517853426854,0.486804475269854,0.676386190180485,0.579095324952112,0.441811885990142,0.398828249927985,0.451295793849156,0.460526205151059,0.38774034221203,0.459952332117897,0.576908038701901
334,2582.22347097543,646,51.7038033881599,0.669351360801911,0.384794198423953,0.315517853426854,0.486804475269854,0.676386190180485,0.579095324952112,0.439291789775271,0.401061694413073,0.451295793849156,0.460526205151059,0.38774034221203,0.459952332117897,0.576908038701901
335,2577.16485500765,641,51.6839869403511,0.669351360801911,0.38352365568306,0.315517853426854,0.486804475269854,0.676386190180485,0.579095324952112,0.439291789775271,0.401061694413073,0.451295793849156,0.460526205151059,0.3887883499435,0.459952332117897,0.576908038701901
336,2562.86388327952,630,51.4865729569932,0.669351360801911,0.38352365568306,0.315847713684377,0.486804475269854,0.676386190180485,0.579095324952112,0.439291789775271,0.401061694413073,0.450186773305699,0.460526205151059,0.3887883499435,0.459952332117897,0.576908038701901
337,2536.48284437146,627,51.4633572957187,0.669351360801911,0.38352365568306,0.315847713684377,0.486804475269854,0.676386190180485,0.596378655455987,0.439291789775271,0.401061694413073,0.450186773305699,0.460526205151059,0.3887883499435,0.459952332117897,0.559608260979955
338,2536.48284437146,627,51.4633572957187,0.669351360801911,0.38352365568306,0.315847713684377,0.486804475269854,0.676386190180485,0.596378655455987,0.439291789775271,0.401061694413073,0.450186773305699,0.460526205151059,0.3887883499435,0.459952332117897,0.559608260979955
