iteration,score,cut_edges,dem_share_d1,dem_share_d2,dem_share_d3,dem_share_d4,dem_share_d5,dem_share_d6,dem_share_d7,dem_share_d8,dem_share_d9,dem_share_d10,dem_share_d11,dem_share_d12,dem_share_d13,dem_share_d14
831,2119.8291153562,713,0.400384985563041,0.291756136276214,0.41478104602367,0.617158870446217,0.448461396151949,0.511511321309675,0.546762627285426,0.471142462812452,0.522722947512656,0.435138077894047,0.494226036636222,0.606390641525949,0.475212318154319,0.532508749056474
832,2119.8291153562,713,0.400384985563041,0.291756136276214,0.41478104602367,0.617158870446217,0.448461396151949,0.511511321309675,0.546762627285426,0.471142462812452,0.522722947512656,0.435138077894047,0.494226036636222,0.606390641525949,0.475212318154319,0.532508749056474
833,2092.38360502678,686,0.400384985563041,0.291756136276214,0.41478104602367,0.617158870446217,0.448461396151949,0.511511321309675,0.546762627285426,0.471142462812452,0.468512229945421,0.435138077894047,0.494226036636222,0.658464983030592,0.475212318154319,0.532508749056474
834,2092.38360502678,686,0.400384985563041,0.291756136276214,0.41478104602367,0.617158870446217,0.448461396151949,0.511511321309675,0.546762627285426,0.471142462812452,0.468512229945421,0.435138077894047,0.494226036636222,0.658464983030592,0.475212318154319,0.532508749056474
835,2092.38360502678,686,0.400384985563041,0.291756136276214,0.41478104602367,0.617158870446217,0.448461396151949,0.511511321309675,0.546762627285426,0.471142462812452,0.468512229945421,0.435138077894047,0.494226036636222,0.658464983030592,0.475212318154319,0.532508749056474
836,2077.37991589313,671,0.400384985563041,0.291756136276214,0.41478104602367,0.617158870446217,0.448461396151949,0.539881566613912,0.519752670697724,0.471142462812452,0.468512229945421,0.435138077894047,0.494226036636222,0.658464983030592,0.475212318154319,0.532508749056474
837,2077.37991589313,671,0.400384985563041,0.291756136276214,0.41478104602367,0.617158870446217,0.448461396151949,0.539881566613912,0.519752670697724,0.471142462812452,0.468512229945421,0.435138077894047,0.494226036636222,0.658464983030592,0.475212318154319,0.532508749056474
838,2077.37991589313,671,0.400384985563041,0.291756136276214,0.41478104602367,0.617158870446217,0.448461396151949,0.539881566613912,0.519752670697724,0.471142462812452,0.468512229945421,0.435138077894047,0.494226036636222,0.658464983030592,0.475212318154319,0.532508749056474
839,2077.37991589313,671,0.400384985563041,0.291756136276214,0.41478104602367,0.617158870446217,0.448461396151949,0.539881566613912,0.519752670697724,0.471142462812452,0.468512229945421,0.435138077894047,0.494226036636222,0.658464983030592,0.475212318154319,0.532508749056474
840,2077.37991589313,671,0.400384985563041,0.291756136276214,0.41478104602367,0.617158870446217,0.448461396151949,0.539881566613912,0.519752670697724,0.471142462812452,0.468512229945421,0.435138077894047,0.494226036636222,0.658464983030592,0.475212318154319,0.532508749056474
841,2082.3748152199,676,0.395402271679648,0.291756136276214,0.41478104602367,0.617158870446217,0.448461396151949,0.539881566613912,0.519752670697724,0.471142462812452,0.468512229945421,0.442002703226505,0.494226036636222,0.658464983030592,0.475212318154319,0.532508749056474
842,2082.3748152199,676,0.395402271679648,0.291756136276214,0.41478104602367,0.617158870446217,0.448461396151949,0.539881566613912,0.519752670697724,0.471142462812452,0.468512229945421,0.442002703226505,0.494226036636222,0.658464983030592,0.475212318154319,0.532508749056474
843,2075.36609189322,669,0.395402271679648,0.291756136276214,0.41478104602367,0.620328158962818,0.448461396151949,0.539881566613912,0.519752670697724,0.471142462812452,0.468512229945421,0.442002703226505,0.494278345352564,0.658464983030592,0.475212318154319,0.532508749056474
844,2072.34744624774,666,0.395402271679648,0.291756136276214,0.41478104602367,0.620328158962818,0.448461396151949,0.539881566613912,0.519752670697724,0.470118114698572,0.469265290033051,0.442002703226505,0.494278345352564,0.658464983030592,0.475212318154319,0.532508749056474
845,2074.33242912923,668,0.395402271679648,0.291756136276214,0.41478104602367,0.620328158962818,0.448461396151949,0.539881566613912,0.519752670697724,0.450823009071947,0.469265290033051,0.460897689768977,0.494278345352564,0.658464983030592,0.475212318154319,0.532508749056474
846,2063.49375815698,657,0.395402271679648,0.291756136276214,0.41478104602367,0.620328158962818,0.448461396151949,0.539881566613912,0.519752670697724,0.477712667555473,0.469265290033051,0.4339063350135,0.494278345352564,0.658464983030592,0.475212318154319,0.532508749056474
847,2061.49528149963,655,0.395402271679648,0.291756136276214,0.41478104602367,0.624040411978212,0.448461396151949,0.539881566613912,0.519752670697724,0.477712667555473,0.469265290033051,0.4339063350135,0.494278345352564,0.654199616291637,0.475212318154319,0.532508749056474
848,2061.49528149963,655,0.395402271679648,0.291756136276214,0.41478104602367,0.624040411978212,0.448461396151949,0.539881566613912,0.519752670697724,0.477712667555473,0.469265290033051,0.4339063350135,0.494278345352564,0.654199616291637,0.475212318154319,0.532508749056474
849,2064.46512154112,658,0.395402271679648,0.291756136276214,0.41478104602367,0.624040411978212,0.448461396151949,0.539881566613912,0.519752670697724,0.476170593042765,0.470984863680548,0.4339063350135,0.494278345352564,0.654199616291637,0.475212318154319,0.532508749056474
850,2064.46512154112,658,0.395402271679648,0.291756136276214,0.41478104602367,0.624040411978212,0.448461396151949,0.539881566613912,0.519752670697724,0.476170593042765,0.470984863680548,0.4339063350135,0.494278345352564,0.654199616291637,0.475212318154319,0.532508749056474
851,2058.46658255056,652,0.395184492254032,0.291756136276214,0.41478104602367,0.624040411978212,0.448461396151949,0.539881566613912,0.519752670697724,0.476170593042765,0.470984863680548,0.433591575666184,0.494278345352564,0.654199616291637,0.475212318154319,0.532508749056474
852,2058.46658255056,652,0.395184492254032,0.291756136276214,0.41478104602367,0.624040411978212,0.448461396151949,0.539881566613912,0.519752670697724,0.476170593042765,0.470984863680548,0.433591575666184,0.494278345352564,0.654199616291637,0.475212318154319,0.532508749056474
853,2064.46952531001,658,0.395184492254032,0.291756136276214,0.41478104602367,0.537256021852496,0.448461396151949,0.539881566613912,0.519752670697724,0.476170593042765,0.470984863680548,0.433591575666184,0.494278345352564,0.654199616291637,0.475212318154319,0.61822082171858
854,2047.46252172635,641,0.395184492254032,0.291756136276214,0.41478104602367,0.621401110850035,0.448461396151949,0.539881566613912,0.519752670697724,0.476170593042765,0.470984863680548,0.433591575666184,0.494278345352564,0.654199616291637,0.475212318154319,0.536628483896762
855,2047.46252172635,641,0.395184492254032,0.291756136276214,0.41478104602367,0.621401110850035,0.448461396151949,0.539881566613912,0.519752670697724,0.476170593042765,0.470984863680548,0.433591575666184,0.494278345352564,0.654199616291637,0.475212318154319,0.536628483896762
856,2047.46252172635,641,0.395184492254032,0.291756136276214,0.41478104602367,0.621401110850035,0.448461396151949,0.539881566613912,0.519752670697724,0.476170593042765,0.470984863680548,0.433591575666184,0.494278345352564,0.654199616291637,0.475212318154319,0.536628483896762
857,2054.36139614485,648,0.395184492254032,0.291756136276214,0.41478104602367,0.621401110850035,0.448461396151949,0.539881566613912,0.519752670697724,0.463198161665315,0.470984863680548,0.447397436541364,0.494278345352564,0.654199616291637,0.475212318154319,0.536628483896762
858,2054.36139614485,648,0.395184492254032,0.291756136276214,0.41478104602367,0.621401110850035,0.448461396151949,0.539881566613912,0.519752670697724,0.463198161665315,0.470984863680548,0.447397436541364,0.494278345352564,0.654199616291637,0.475212318154319,0.536628483896762
859,2054.36139614485,648,0.395184492254032,0.291756136276214,0.41478104602367,0.621401110850035,0.448461396151949,0.539881566613912,0.519752670697724,0.463198161665315,0.470984863680548,0.447397436541364,0.494278345352564,0.654199616291637,0.475212318154319,0.536628483896762
860,2054.36135556298,648,0.395184492254032,0.291756136276214,0.41478104602367,0.621401110850035,0.448461396151949,0.536507163537917,0.519752670697724,0.463198161665315,0.470984863680548,0.447397436541364,0.494278345352564,0.654199616291637,0.475212318154319,0.540017893163367
861,2055.65940345137,649,0.395184492254032,0.291756136276214,0.41478104602367,0.621401110850035,0.448461396151949,0.536507163537917,0.519752670697724,0.424231528852468,0.470984863680548,0.486423365952351,0.494278345352564,0.654199616291637,0.475212318154319,0.540017893163367
862,2055.65940345137,649,0.395184492254032,0.291756136276214,0.41478104602367,0.621401110850035,0.448461396151949,0.536507163537917,0.519752670697724,0.424231528852468,0.470984863680548,0.486423365952351,0.494278345352564,0.654199616291637,0.475212318154319,0.540017893163367
863,2055.65940345137,649,0.395184492254032,0.291756136276214,0.41478104602367,0.621401110850035,0.448461396151949,0.536507163537917,0.519752670697724,0.424231528852468,0.470984863680548,0.486423365952351,0.494278345352564,0.654199616291637,0.475212318154319,0.540017893163367
864,2052.6053988216,646,0.395184492254032,0.291756136276214,0.41478104602367,0.621401110850035,0.448461396151949,0.536507163537917,0.519752670697724,0.424231528852468,0.474106850723712,0.483734551151432,0.494278345352564,0.654199616291637,0.475212318154319,0.540017893163367
865,2054.57575145297,648,0.395184492254032,0.291756136276214,0.41478104602367,0.621401110850035,0.448461396151949,0.536507163537917,0.519752670697724,0.424231528852468,0.474106850723712,0.483734551151432,0.494278345352564,0.654199616291637,0.564566719457331,0.453553503871807
866,2060.71887890934,654,0.395184492254032,0.291756136276214,0.41478104602367,0.621401110850035,0.448461396151949,0.530298541694539,0.519752670697724,0.424231528852468,0.48156112449394,0.483734551151432,0.494278345352564,0.654199616291637,0.564566719457331,0.453553503871807
867,2060.71887890934,654,0.395184492254032,0.291756136276214,0.41478104602367,0.621401110850035,0.448461396151949,0.530298541694539,0.519752670697724,0.424231528852468,0.48156112449394,0.483734551151432,0.494278345352564,0.654199616291637,0.564566719457331,0.453553503871807
868,2060.71887890934,654,0.395184492254032,0.291756136276214,0.41478104602367,0.621401110850035,0.448461396151949,0.530298541694539,0.519752670697724,0.424231528852468,0.48156112449394,0.483734551151432,0.494278345352564,0.654199616291637,0.564566719457331,0.453553503871807
869,2033.54339678498,627,0.395184492254032,0.291756136276214,0.41478104602367,0.621401110850035,0.448461396151949,0.530298541694539,0.519752670697724,0.474548874317534,0.48156112449394,0.431698003870153,0.494278345352564,0.654199616291637,0.564566719457331,0.453553503871807
870,2012.23011316914,606,0.395184492254032,0.291756136276214,0.41478104602367,0.621401110850035,0.448461396151949,0.547541208303086,0.519752670697724,0.474548874317534,0.465190929041697,0.431698003870153,0.494278345352564,0.654199616291637,0.564566719457331,0.453553503871807
871,2006.23328471478,600,0.395184492254032,0.293402513094155,0.411940095896986,0.621401110850035,0.448461396151949,0.547541208303086,0.519752670697724,0.474548874317534,0.465190929041697,0.431698003870153,0.494278345352564,0.654199616291637,0.564566719457331,0.453553503871807
872,1998.23881927663,592,0.395184492254032,0.295204293151461,0.408055016835818,0.621401110850035,0.448461396151949,0.547541208303086,0.519752670697724,0.474548874317534,0.465190929041697,0.431698003870153,0.494278345352564,0.654199616291637,0.564566719457331,0.453553503871807
873,1998.23881927663,592,0.395184492254032,0.295204293151461,0.408055016835818,0.621401110850035,0.448461396151949,0.547541208303086,0.519752670697724,0.474548874317534,0.465190929041697,0.431698003870153,0.494278345352564,0.654199616291637,0.564566719457331,0.453553503871807
874,1998.23881927663,592,0.395184492254032,0.295204293151461,0.408055016835818,0.621401110850035,0.448461396151949,0.547541208303086,0.519752670697724,0.474548874317534,0.465190929041697,0.431698003870153,0.494278345352564,0.654199616291637,0.564566719457331,0.453553503871807
875,1998.23881927663,592,0.395184492254032,0.295204293151461,0.408055016835818,0.621401110850035,0.448461396151949,0.547541208303086,0.519752670697724,0.474548874317534,0.465190929041697,0.431698003870153,0.494278345352564,0.654199616291637,0.564566719457331,0.453553503871807
876,2021.22409705296,615,0.395184492254032,0.295204293151461,0.408055016835818,0.621401110850035,0.448461396151949,0.547541208303086,0.519752670697724,0.474548874317534,0.465190929041697,0.431698003870153,0.494278345352564,0.654199616291637,0.603636250304579,0.420029344268462
877,2020.2186729725,614,0.395184492254032,0.41201260147825,0.293292763918474,0.621401110850035,0.448461396151949,0.547541208303086,0.519752670697724,0.474548874317534,0.465190929041697,0.431698003870153,0.494278345352564,0.654199616291637,0.603636250304579,0.420029344268462
878,2017.2090999585,611,0.395184492254032,0.50885957642369,0.293292763918474,0.621401110850035,0.448461396151949,0.547541208303086,0.519752670697724,0.474548874317534,0.465190929041697,0.431698003870153,0.401046412786769,0.654199616291637,0.603636250304579,0.420029344268462
879,1996.19966231038,590,0.395184492254032,0.50885957642369,0.293292763918474,0.621401110850035,0.448461396151949,0.547541208303086,0.519752670697724,0.474548874317534,0.465190929041697,0.431698003870153,0.401046412786769,0.654199616291637,0.405849362965324,0.621385095669113
880,1996.19966231038,590,0.395184492254032,0.50885957642369,0.293292763918474,0.621401110850035,0.448461396151949,0.547541208303086,0.519752670697724,0.474548874317534,0.465190929041697,0.431698003870153,0.401046412786769,0.654199616291637,0.405849362965324,0.621385095669113
881,1996.19966231038,590,0.395184492254032,0.50885957642369,0.293292763918474,0.621401110850035,0.448461396151949,0.547541208303086,0.519752670697724,0.474548874317534,0.465190929041697,0.431698003870153,0.401046412786769,0.654199616291637,0.405849362965324,0.621385095669113
882,1996.19966231038,590,0.395184492254032,0.50885957642369,0.293292763918474,0.621401110850035,0.448461396151949,0.547541208303086,0.519752670697724,0.474548874317534,0.465190929041697,0.431698003870153,0.401046412786769,0.654199616291637,0.405849362965324,0.621385095669113
883,2015.1995124059,609,0.395184492254032,0.50885957642369,0.293292763918474,0.544321926489227,0.448461396151949,0.62467711900042,0.519752670697724,0.474548874317534,0.465190929041697,0.431698003870153,0.401046412786769,0.654199616291637,0.405849362965324,0.621385095669113
884,2012.21099455441,606,0.395184492254032,0.50885957642369,0.293292763918474,0.544321926489227,0.448461396151949,0.62467711900042,0.528650158538427,0.474548874317534,0.465190929041697,0.431698003870153,0.401046412786769,0.654199616291637,0.405849362965324,0.608146164263786
885,2012.21099455441,606,0.395184492254032,0.50885957642369,0.293292763918474,0.544321926489227,0.448461396151949,0.62467711900042,0.528650158538427,0.474548874317534,0.465190929041697,0.431698003870153,0.401046412786769,0.654199616291637,0.405849362965324,0.608146164263786
886,2017.20968112397,611,0.395184492254032,0.50885957642369,0.293938063839022,0.544321926489227,0.448312341122868,0.62467711900042,0.528650158538427,0.474548874317534,0.465190929041697,0.431698003870153,0.401046412786769,0.654199616291637,0.405849362965324,0.608146164263786
887,2028.20053193502,622,0.395184492254032,0.50885957642369,0.452614460280532,0.544321926489227,0.293095361170141,0.62467711900042,0.528650158538427,0.474548874317534,0.465190929041697,0.431698003870153,0.401046412786769,0.654199616291637,0.405849362965324,0.608146164263786
888,2026.20527199574,620,0.395184492254032,0.50885957642369,0.452614460280532,0.544321926489227,0.293095361170141,0.62467711900042,0.505988109344251,0.474548874317534,0.465190929041697,0.431698003870153,0.401046412786769,0.654199616291637,0.405849362965324,0.629015364061456
889,2022.20580441792,616,0.429914743909081,0.50885957642369,0.452614460280532,0.544321926489227,0.293095361170141,0.62467711900042,0.505988109344251,0.474548874317534,0.465190929041697,0.396766449816357,0.401046412786769,0.654199616291637,0.405849362965324,0.629015364061456
890,2022.20580441792,616,0.429914743909081,0.50885957642369,0.452614460280532,0.544321926489227,0.293095361170141,0.62467711900042,0.505988109344251,0.474548874317534,0.465190929041697,0.396766449816357,0.401046412786769,0.654199616291637,0.405849362965324,0.629015364061456
891,2022.20580441792,616,0.429914743909081,0.50885957642369,0.452614460280532,0.544321926489227,0.293095361170141,0.62467711900042,0.505988109344251,0.474548874317534,0.465190929041697,0.396766449816357,0.401046412786769,0.654199616291637,0.405849362965324,0.629015364061456
892,2022.20580441792,616,0.429914743909081,0.50885957642369,0.452614460280532,0.544321926489227,0.293095361170141,0.62467711900042,0.505988109344251,0.474548874317534,0.465190929041697,0.396766449816357,0.401046412786769,0.654199616291637,0.405849362965324,0.629015364061456
893,2012.20611190648,606,0.429914743909081,0.50885957642369,0.452614460280532,0.553916666030452,0.293095361170141,0.61496612886738,0.505988109344251,0.474548874317534,0.465190929041697,0.396766449816357,0.401046412786769,0.654199616291637,0.405849362965324,0.629015364061456
894,2012.20611190648,606,0.429914743909081,0.50885957642369,0.452614460280532,0.553916666030452,0.293095361170141,0.61496612886738,0.505988109344251,0.474548874317534,0.465190929041697,0.396766449816357,0.401046412786769,0.654199616291637,0.405849362965324,0.629015364061456
895,1995.21402258569,589,0.429914743909081,0.50885957642369,0.450777477871101,0.553916666030452,0.291943384759576,0.61496612886738,0.505988109344251,0.474548874317534,0.465190929041697,0.396766449816357,0.401046412786769,0.654199616291637,0.405849362965324,0.629015364061456
896,2001.34988065211,595,0.429914743909081,0.50885957642369,0.450777477871101,0.544313919339362,0.291943384759576,0.61496612886738,0.505988109344251,0.474548874317534,0.472058060849609,0.396766449816357,0.401046412786769,0.654199616291637,0.405849362965324,0.629015364061456
897,2001.34988065211,595,0.429914743909081,0.50885957642369,0.450777477871101,0.544313919339362,0.291943384759576,0.61496612886738,0.505988109344251,0.474548874317534,0.472058060849609,0.396766449816357,0.401046412786769,0.654199616291637,0.405849362965324,0.629015364061456
898,2001.34988065211,595,0.429914743909081,0.50885957642369,0.450777477871101,0.544313919339362,0.291943384759576,0.61496612886738,0.505988109344251,0.474548874317534,0.472058060849609,0.396766449816357,0.401046412786769,0.654199616291637,0.405849362965324,0.629015364061456
899,2001.34988065211,595,0.429914743909081,0.50885957642369,0.450777477871101,0.544313919339362,0.291943384759576,0.61496612886738,0.505988109344251,0.474548874317534,0.472058060849609,0.396766449816357,0.401046412786769,0.654199616291637,0.405849362965324,0.629015364061456
900,2001.34988065211,595,0.429914743909081,0.50885957642369,0.450777477871101,0.544313919339362,0.291943384759576,0.61496612886738,0.505988109344251,0.474548874317534,0.472058060849609,0.396766449816357,0.401046412786769,0.654199616291637,0.405849362965324,0.629015364061456
901,2008.35248299131,602,0.429914743909081,0.50885957642369,0.450777477871101,0.596132407696794,0.291943384759576,0.562183987040401,0.505988109344251,0.474548874317534,0.472058060849609,0.396766449816357,0.401046412786769,0.654199616291637,0.405849362965324,0.629015364061456
902,2015.36733024894,609,0.429914743909081,0.50885957642369,0.450777477871101,0.596132407696794,0.403340308142476,0.562183987040401,0.505988109344251,0.474548874317534,0.472058060849609,0.396766449816357,0.401046412786769,0.654199616291637,0.288961155444849,0.629015364061456
903,2014.35878849525,608,0.429914743909081,0.50885957642369,0.450777477871101,0.596132407696794,0.403340308142476,0.562183987040401,0.505988109344251,0.474548874317534,0.472058060849609,0.396766449816357,0.401046412786769,0.654199616291637,0.289210581128931,0.631923730413442
904,2014.39263037407,608,0.429914743909081,0.473833907530637,0.450777477871101,0.596132407696794,0.403340308142476,0.562183987040401,0.505988109344251,0.474548874317534,0.507025668402756,0.396766449816357,0.401046412786769,0.654199616291637,0.289210581128931,0.631923730413442
905,2004.46992896594,598,0.478567897572792,0.473833907530637,0.450777477871101,0.596132407696794,0.403340308142476,0.562183987040401,0.505988109344251,0.425720111501136,0.507025668402756,0.396766449816357,0.401046412786769,0.654199616291637,0.289210581128931,0.631923730413442
906,1992.36126522403,586,0.594544131799115,0.473833907530637,0.450777477871101,0.471656226017266,0.403340308142476,0.562183987040401,0.505988109344251,0.425720111501136,0.507025668402756,0.396766449816357,0.401046412786769,0.654199616291637,0.289210581128931,0.631923730413442
907,1992.36126522403,586,0.594544131799115,0.473833907530637,0.450777477871101,0.471656226017266,0.403340308142476,0.562183987040401,0.505988109344251,0.425720111501136,0.507025668402756,0.396766449816357,0.401046412786769,0.654199616291637,0.289210581128931,0.631923730413442
908,2017.36852230048,611,0.594544131799115,0.470165365419264,0.450777477871101,0.475771797268526,0.403340308142476,0.562183987040401,0.505988109344251,0.425720111501136,0.507025668402756,0.396766449816357,0.401046412786769,0.654199616291637,0.289210581128931,0.631923730413442
909,2019.37217102556,613,0.594544131799115,0.470165365419264,0.450777477871101,0.475771797268526,0.403340308142476,0.516271763601494,0.505988109344251,0.425720111501136,0.551590367425679,0.396766449816357,0.401046412786769,0.654199616291637,0.289210581128931,0.631923730413442
910,2019.37217102556,613,0.594544131799115,0.470165365419264,0.450777477871101,0.475771797268526,0.403340308142476,0.516271763601494,0.505988109344251,0.425720111501136,0.551590367425679,0.396766449816357,0.401046412786769,0.654199616291637,0.289210581128931,0.631923730413442
911,2030.38201443383,624,0.594544131799115,0.470165365419264,0.450777477871101,0.475771797268526,0.405275996245747,0.510704176896492,0.505988109344251,0.425720111501136,0.551590367425679,0.396766449816357,0.401046412786769,0.654199616291637,0.289210581128931,0.631923730413442
912,2035.09328966319,629,0.594544131799115,0.470165365419264,0.450777477871101,0.458934703916837,0.405275996245747,0.510704176896492,0.505988109344251,0.425720111501136,0.551590367425679,0.404423106281948,0.401046412786769,0.654199616291637,0.289210581128931,0.631923730413442
913,2035.09328966319,629,0.594544131799115,0.470165365419264,0.450777477871101,0.458934703916837,0.405275996245747,0.510704176896492,0.505988109344251,0.425720111501136,0.551590367425679,0.404423106281948,0.401046412786769,0.654199616291637,0.289210581128931,0.631923730413442
914,2018.1846073419,612,0.594544131799115,0.475531168422666,0.450777477871101,0.458934703916837,0.405275996245747,0.510704176896492,0.505988109344251,0.425720111501136,0.551590367425679,0.401750679142771,0.401046412786769,0.654199616291637,0.289210581128931,0.631923730413442
915,2018.1846073419,612,0.594544131799115,0.475531168422666,0.450777477871101,0.458934703916837,0.405275996245747,0.510704176896492,0.505988109344251,0.425720111501136,0.551590367425679,0.401750679142771,0.401046412786769,0.654199616291637,0.289210581128931,0.631923730413442
916,2018.1846073419,612,0.594544131799115,0.475531168422666,0.450777477871101,0.458934703916837,0.405275996245747,0.510704176896492,0.505988109344251,0.425720111501136,0.551590367425679,0.401750679142771,0.401046412786769,0.654199616291637,0.289210581128931,0.631923730413442
917,2030.16255015622,624,0.594544131799115,0.475531168422666,0.450777477871101,0.458934703916837,0.405275996245747,0.510704176896492,0.505988109344251,0.425720111501136,0.551590367425679,0.401750679142771,0.414059146978778,0.654199616291637,0.284576565397267,0.631923730413442
918,2030.16255015622,624,0.594544131799115,0.475531168422666,0.450777477871101,0.458934703916837,0.405275996245747,0.510704176896492,0.505988109344251,0.425720111501136,0.551590367425679,0.401750679142771,0.414059146978778,0.654199616291637,0.284576565397267,0.631923730413442
919,2030.16255015622,624,0.594544131799115,0.475531168422666,0.450777477871101,0.458934703916837,0.405275996245747,0.510704176896492,0.505988109344251,0.425720111501136,0.551590367425679,0.401750679142771,0.414059146978778,0.654199616291637,0.284576565397267,0.631923730413442
920,2024.15529633183,618,0.594544131799115,0.475531168422666,0.450777477871101,0.458934703916837,0.403614515442622,0.5151270824434,0.505988109344251,0.425720111501136,0.551590367425679,0.401750679142771,0.414059146978778,0.654199616291637,0.284576565397267,0.631923730413442
921,2008.40033290846,602,0.594544131799115,0.475531168422666,0.450777477871101,0.395900085006212,0.403614515442622,0.5151270824434,0.505988109344251,0.425720111501136,0.551590367425679,0.473242581504516,0.414059146978778,0.654199616291637,0.284576565397267,0.631923730413442
922,2008.40033290846,602,0.594544131799115,0.475531168422666,0.450777477871101,0.395900085006212,0.403614515442622,0.5151270824434,0.505988109344251,0.425720111501136,0.551590367425679,0.473242581504516,0.414059146978778,0.654199616291637,0.284576565397267,0.631923730413442
923,2008.40033290846,602,0.594544131799115,0.475531168422666,0.450777477871101,0.395900085006212,0.403614515442622,0.5151270824434,0.505988109344251,0.425720111501136,0.551590367425679,0.473242581504516,0.414059146978778,0.654199616291637,0.284576565397267,0.631923730413442
924,2008.40033290846,602,0.594544131799115,0.475531168422666,0.450777477871101,0.395900085006212,0.403614515442622,0.5151270824434,0.505988109344251,0.425720111501136,0.551590367425679,0.473242581504516,0.414059146978778,0.654199616291637,0.284576565397267,0.631923730413442
925,2008.41949295861,602,0.594544131799115,0.475531168422666,0.450777477871101,0.395900085006212,0.403614515442622,0.5151270824434,0.505988109344251,0.425720111501136,0.551590367425679,0.473242581504516,0.288114731496012,0.654199616291637,0.403483551353297,0.631923730413442
926,2008.41949295861,602,0.594544131799115,0.475531168422666,0.450777477871101,0.395900085006212,0.403614515442622,0.5151270824434,0.505988109344251,0.425720111501136,0.551590367425679,0.473242581504516,0.288114731496012,0.654199616291637,0.403483551353297,0.631923730413442
927,2008.41949295861,602,0.594544131799115,0.475531168422666,0.450777477871101,0.395900085006212,0.403614515442622,0.5151270824434,0.505988109344251,0.425720111501136,0.551590367425679,0.473242581504516,0.288114731496012,0.654199616291637,0.403483551353297,0.631923730413442
928,2008.41949295861,602,0.594544131799115,0.475531168422666,0.450777477871101,0.395900085006212,0.403614515442622,0.5151270824434,0.505988109344251,0.425720111501136,0.551590367425679,0.473242581504516,0.288114731496012,0.654199616291637,0.403483551353297,0.631923730413442
929,2002.34622933641,596,0.594544131799115,0.475531168422666,0.450777477871101,0.396877874469653,0.403614515442622,0.5151270824434,0.505988109344251,0.425720111501136,0.551590367425679,0.468903778253496,0.288114731496012,0.654199616291637,0.403483551353297,0.631923730413442
930,1997.3462334221,591,0.594544131799115,0.475531168422666,0.450777477871101,0.396877874469653,0.412965787909388,0.5151270824434,0.505988109344251,0.425720111501136,0.551590367425679,0.468903778253496,0.288114731496012,0.654199616291637,0.39413076489633,0.631923730413442
931,1997.3462334221,591,0.594544131799115,0.475531168422666,0.450777477871101,0.396877874469653,0.412965787909388,0.5151270824434,0.505988109344251,0.425720111501136,0.551590367425679,0.468903778253496,0.288114731496012,0.654199616291637,0.39413076489633,0.631923730413442
932,1997.3462334221,591,0.594544131799115,0.475531168422666,0.450777477871101,0.396877874469653,0.412965787909388,0.5151270824434,0.505988109344251,0.425720111501136,0.551590367425679,0.468903778253496,0.288114731496012,0.654199616291637,0.39413076489633,0.631923730413442
933,1997.3462334221,591,0.594544131799115,0.475531168422666,0.450777477871101,0.396877874469653,0.412965787909388,0.5151270824434,0.505988109344251,0.425720111501136,0.551590367425679,0.468903778253496,0.288114731496012,0.654199616291637,0.39413076489633,0.631923730413442
934,1997.3462334221,591,0.594544131799115,0.475531168422666,0.450777477871101,0.396877874469653,0.412965787909388,0.5151270824434,0.505988109344251,0.425720111501136,0.551590367425679,0.468903778253496,0.288114731496012,0.654199616291637,0.39413076489633,0.631923730413442
935,1999.3457525354,593,0.621724330499382,0.475531168422666,0.450777477871101,0.396877874469653,0.412965787909388,0.5151270824434,0.505988109344251,0.425720111501136,0.524588371838796,0.468903778253496,0.288114731496012,0.654199616291637,0.39413076489633,0.631923730413442
936,1999.3457525354,593,0.621724330499382,0.475531168422666,0.450777477871101,0.396877874469653,0.412965787909388,0.5151270824434,0.505988109344251,0.425720111501136,0.524588371838796,0.468903778253496,0.288114731496012,0.654199616291637,0.39413076489633,0.631923730413442
937,1999.3457525354,593,0.621724330499382,0.475531168422666,0.450777477871101,0.396877874469653,0.412965787909388,0.5151270824434,0.505988109344251,0.425720111501136,0.524588371838796,0.468903778253496,0.288114731496012,0.654199616291637,0.39413076489633,0.631923730413442
938,2000.34587590265,594,0.621724330499382,0.475531168422666,0.450777477871101,0.396877874469653,0.412965787909388,0.528106050124285,0.505988109344251,0.425720111501136,0.511563686572316,0.468903778253496,0.288114731496012,0.654199616291637,0.39413076489633,0.631923730413442
939,2000.34587590265,594,0.621724330499382,0.475531168422666,0.450777477871101,0.396877874469653,0.412965787909388,0.528106050124285,0.505988109344251,0.425720111501136,0.511563686572316,0.468903778253496,0.288114731496012,0.654199616291637,0.39413076489633,0.631923730413442
940,2000.34587590265,594,0.621724330499382,0.475531168422666,0.450777477871101,0.396877874469653,0.412965787909388,0.528106050124285,0.505988109344251,0.425720111501136,0.511563686572316,0.468903778253496,0.288114731496012,0.654199616291637,0.39413076489633,0.631923730413442
941,2000.34587590265,594,0.621724330499382,0.475531168422666,0.450777477871101,0.396877874469653,0.412965787909388,0.528106050124285,0.505988109344251,0.425720111501136,0.511563686572316,0.468903778253496,0.288114731496012,0.654199616291637,0.39413076489633,0.631923730413442
