iteration,score,cut_edges,dem_share_d1,dem_share_d2,dem_share_d3,dem_share_d4,dem_share_d5,dem_share_d6,dem_share_d7,dem_share_d8,dem_share_d9,dem_share_d10,dem_share_d11,dem_share_d12,dem_share_d13,dem_share_d14
1471,4167.94520617287,768,0.529050577868122,0.413124038518839,0.559102145261667,0.36850006920123,0.313943075089863,0.563172689614283,0.619124356858557,0.566649555509713,0.460823055653333,0.534595888404283,0.30969685854272,0.34862960649594,0.61778962675715,0.60472568066767
1472,4143.34016994946,763,0.529050577868122,0.413124038518839,0.560428854614901,0.362061240810506,0.313943075089863,0.563172689614283,0.619124356858557,0.566649555509713,0.460823055653333,0.534595888404283,0.30969685854272,0.34862960649594,0.61778962675715,0.60472568066767
1473,4143.34016994946,763,0.529050577868122,0.413124038518839,0.560428854614901,0.362061240810506,0.313943075089863,0.563172689614283,0.619124356858557,0.566649555509713,0.460823055653333,0.534595888404283,0.30969685854272,0.34862960649594,0.61778962675715,0.60472568066767
1474,4143.34016994946,763,0.529050577868122,0.413124038518839,0.560428854614901,0.362061240810506,0.313943075089863,0.563172689614283,0.619124356858557,0.566649555509713,0.460823055653333,0.534595888404283,0.30969685854272,0.34862960649594,0.61778962675715,0.60472568066767
1475,4143.35328853456,752,0.529050577868122,0.413124038518839,0.560428854614901,0.362061240810506,0.313943075089863,0.563172689614283,0.533568476536859,0.566649555509713,0.460823055653333,0.618613700657698,0.30969685854272,0.34862960649594,0.61778962675715,0.60472568066767
1476,4143.35328853456,752,0.529050577868122,0.413124038518839,0.560428854614901,0.362061240810506,0.313943075089863,0.563172689614283,0.533568476536859,0.566649555509713,0.460823055653333,0.618613700657698,0.30969685854272,0.34862960649594,0.61778962675715,0.60472568066767
1477,4153.59080634569,761,0.529050577868122,0.413124038518839,0.560428854614901,0.355222666804613,0.313943075089863,0.563172689614283,0.533568476536859,0.566649555509713,0.460823055653333,0.618613700657698,0.317088014858459,0.34862960649594,0.61778962675715,0.60472568066767
1478,4153.59080634569,761,0.529050577868122,0.413124038518839,0.560428854614901,0.355222666804613,0.313943075089863,0.563172689614283,0.533568476536859,0.566649555509713,0.460823055653333,0.618613700657698,0.317088014858459,0.34862960649594,0.61778962675715,0.60472568066767
1479,4151.60959695873,755,0.529050577868122,0.413124038518839,0.560428854614901,0.565929468312309,0.313943075089863,0.563172689614283,0.533568476536859,0.358823152514137,0.460823055653333,0.618613700657698,0.317088014858459,0.34862960649594,0.61778962675715,0.60472568066767
1480,4153.35517911875,756,0.529050577868122,0.413124038518839,0.560428854614901,0.565929468312309,0.367466999850775,0.563172689614283,0.533568476536859,0.308727492749692,0.460823055653333,0.618613700657698,0.317088014858459,0.34862960649594,0.61778962675715,0.60472568066767
1481,4190.88874209675,771,0.615519842690215,0.413124038518839,0.560428854614901,0.565929468312309,0.367466999850775,0.563172689614283,0.533568476536859,0.308727492749692,0.460823055653333,0.527233297421293,0.317088014858459,0.34862960649594,0.61778962675715,0.60472568066767
1482,4190.88874209675,771,0.615519842690215,0.413124038518839,0.560428854614901,0.565929468312309,0.367466999850775,0.563172689614283,0.533568476536859,0.308727492749692,0.460823055653333,0.527233297421293,0.317088014858459,0.34862960649594,0.61778962675715,0.60472568066767
1483,4193.40635589209,771,0.615519842690215,0.411560931931417,0.560428854614901,0.565929468312309,0.367466999850775,0.563172689614283,0.533568476536859,0.308727492749692,0.460823055653333,0.527233297421293,0.317088014858459,0.350685714996208,0.61778962675715,0.60472568066767
1484,4193.40635589209,771,0.615519842690215,0.411560931931417,0.560428854614901,0.565929468312309,0.367466999850775,0.563172689614283,0.533568476536859,0.308727492749692,0.460823055653333,0.527233297421293,0.317088014858459,0.350685714996208,0.61778962675715,0.60472568066767
1485,4176.53407690799,756,0.615519842690215,0.411560931931417,0.560428854614901,0.565929468312309,0.375730990423484,0.563172689614283,0.533568476536859,0.308727492749692,0.460823055653333,0.527233297421293,0.309088639136055,0.350685714996208,0.61778962675715,0.60472568066767
1486,4176.53407690799,756,0.615519842690215,0.411560931931417,0.560428854614901,0.565929468312309,0.375730990423484,0.563172689614283,0.533568476536859,0.308727492749692,0.460823055653333,0.527233297421293,0.309088639136055,0.350685714996208,0.61778962675715,0.60472568066767
1487,4176.53407690799,756,0.615519842690215,0.411560931931417,0.560428854614901,0.565929468312309,0.375730990423484,0.563172689614283,0.533568476536859,0.308727492749692,0.460823055653333,0.527233297421293,0.309088639136055,0.350685714996208,0.61778962675715,0.60472568066767
1488,4176.53407690799,756,0.615519842690215,0.411560931931417,0.560428854614901,0.565929468312309,0.375730990423484,0.563172689614283,0.533568476536859,0.308727492749692,0.460823055653333,0.527233297421293,0.309088639136055,0.350685714996208,0.61778962675715,0.60472568066767
1489,4176.53407690799,756,0.615519842690215,0.411560931931417,0.560428854614901,0.565929468312309,0.375730990423484,0.563172689614283,0.533568476536859,0.308727492749692,0.460823055653333,0.527233297421293,0.309088639136055,0.350685714996208,0.61778962675715,0.60472568066767
1490,4173.62329627006,753,0.615519842690215,0.310013620885358,0.560428854614901,0.565929468312309,0.375730990423484,0.563172689614283,0.533568476536859,0.41240529981699,0.460823055653333,0.527233297421293,0.309088639136055,0.350685714996208,0.61778962675715,0.60472568066767
1491,4173.62329627006,753,0.615519842690215,0.310013620885358,0.560428854614901,0.565929468312309,0.375730990423484,0.563172689614283,0.533568476536859,0.41240529981699,0.460823055653333,0.527233297421293,0.309088639136055,0.350685714996208,0.61778962675715,0.60472568066767
1492,4183.26156142922,762,0.615519842690215,0.310013620885358,0.560428854614901,0.565929468312309,0.374516125720036,0.563172689614283,0.533568476536859,0.41240529981699,0.460823055653333,0.527233297421293,0.31074907625126,0.350685714996208,0.61778962675715,0.60472568066767
1493,4182.8792086887,782,0.573570417399511,0.310013620885358,0.560428854614901,0.609086919363408,0.374516125720036,0.563172689614283,0.533568476536859,0.41240529981699,0.460823055653333,0.527233297421293,0.31074907625126,0.350685714996208,0.61778962675715,0.60472568066767
1494,4183.85891507906,788,0.573570417399511,0.310013620885358,0.560428854614901,0.609086919363408,0.374516125720036,0.563172689614283,0.533568476536859,0.347320116745424,0.460823055653333,0.527233297421293,0.31074907625126,0.41558944839777,0.61778962675715,0.60472568066767
1495,4129.58613806482,783,0.573570417399511,0.310013620885358,0.560428854614901,0.609086919363408,0.465731915782569,0.563172689614283,0.533568476536859,0.347320116745424,0.370420863945063,0.527233297421293,0.31074907625126,0.41558944839777,0.61778962675715,0.60472568066767
1496,4129.58613806482,783,0.573570417399511,0.310013620885358,0.560428854614901,0.609086919363408,0.465731915782569,0.563172689614283,0.533568476536859,0.347320116745424,0.370420863945063,0.527233297421293,0.31074907625126,0.41558944839777,0.61778962675715,0.60472568066767
1497,4103.71855288716,756,0.573570417399511,0.359764704106356,0.560428854614901,0.609086919363408,0.465731915782569,0.563172689614283,0.533568476536859,0.347320116745424,0.319470411014431,0.527233297421293,0.31074907625126,0.41558944839777,0.61778962675715,0.60472568066767
1498,4105.12363761219,758,0.573570417399511,0.348161445364526,0.560428854614901,0.609086919363408,0.465731915782569,0.563172689614283,0.533568476536859,0.347320116745424,0.328432934434935,0.527233297421293,0.31074907625126,0.41558944839777,0.61778962675715,0.60472568066767
1499,4105.12363761219,758,0.573570417399511,0.348161445364526,0.560428854614901,0.609086919363408,0.465731915782569,0.563172689614283,0.533568476536859,0.347320116745424,0.328432934434935,0.527233297421293,0.31074907625126,0.41558944839777,0.61778962675715,0.60472568066767
1500,4096.54727394878,755,0.577422799464633,0.348161445364526,0.560428854614901,0.609086919363408,0.465731915782569,0.563172689614283,0.533568476536859,0.347320116745424,0.328432934434935,0.527233297421293,0.31074907625126,0.414027959260386,0.61778962675715,0.60472568066767
1501,4096.54727394878,755,0.577422799464633,0.348161445364526,0.560428854614901,0.609086919363408,0.465731915782569,0.563172689614283,0.533568476536859,0.347320116745424,0.328432934434935,0.527233297421293,0.31074907625126,0.414027959260386,0.61778962675715,0.60472568066767
1502,4096.54727394878,755,0.577422799464633,0.348161445364526,0.560428854614901,0.609086919363408,0.465731915782569,0.563172689614283,0.533568476536859,0.347320116745424,0.328432934434935,0.527233297421293,0.31074907625126,0.414027959260386,0.61778962675715,0.60472568066767
1503,4136.34193838663,753,0.577422799464633,0.348161445364526,0.560428854614901,0.609086919363408,0.465731915782569,0.523196061223251,0.533568476536859,0.347320116745424,0.328432934434935,0.567303406725359,0.31074907625126,0.414027959260386,0.61778962675715,0.60472568066767
1504,4136.34193838663,753,0.577422799464633,0.348161445364526,0.560428854614901,0.609086919363408,0.465731915782569,0.523196061223251,0.533568476536859,0.347320116745424,0.328432934434935,0.567303406725359,0.31074907625126,0.414027959260386,0.61778962675715,0.60472568066767
1505,4049.29807248506,756,0.577422799464633,0.348161445364526,0.560428854614901,0.609086919363408,0.465731915782569,0.523196061223251,0.54591389270821,0.347320116745424,0.328432934434935,0.555775794754477,0.31074907625126,0.414027959260386,0.61778962675715,0.60472568066767
1506,4014.52878643131,737,0.577422799464633,0.348161445364526,0.560428854614901,0.610343241615734,0.465731915782569,0.524336366119194,0.54591389270821,0.347320116745424,0.328432934434935,0.555775794754477,0.31074907625126,0.414027959260386,0.61778962675715,0.60472568066767
1507,4014.52878643131,737,0.577422799464633,0.348161445364526,0.560428854614901,0.610343241615734,0.465731915782569,0.524336366119194,0.54591389270821,0.347320116745424,0.328432934434935,0.555775794754477,0.31074907625126,0.414027959260386,0.61778962675715,0.60472568066767
1508,4041.24990027395,732,0.577422799464633,0.462590286755589,0.560428854614901,0.610343241615734,0.349275779693505,0.524336366119194,0.54591389270821,0.347320116745424,0.328432934434935,0.555775794754477,0.31074907625126,0.414027959260386,0.61778962675715,0.60472568066767
1509,4041.24990027395,732,0.577422799464633,0.462590286755589,0.560428854614901,0.610343241615734,0.349275779693505,0.524336366119194,0.54591389270821,0.347320116745424,0.328432934434935,0.555775794754477,0.31074907625126,0.414027959260386,0.61778962675715,0.60472568066767
1510,4024.96201370161,727,0.577422799464633,0.462590286755589,0.560428854614901,0.547493292384536,0.349275779693505,0.524336366119194,0.609327570514317,0.347320116745424,0.328432934434935,0.555775794754477,0.31074907625126,0.414027959260386,0.61778962675715,0.60472568066767
1511,4024.96201370161,727,0.577422799464633,0.462590286755589,0.560428854614901,0.547493292384536,0.349275779693505,0.524336366119194,0.609327570514317,0.347320116745424,0.328432934434935,0.555775794754477,0.31074907625126,0.414027959260386,0.61778962675715,0.60472568066767
1512,4024.96201370161,727,0.577422799464633,0.462590286755589,0.560428854614901,0.547493292384536,0.349275779693505,0.524336366119194,0.609327570514317,0.347320116745424,0.328432934434935,0.555775794754477,0.31074907625126,0.414027959260386,0.61778962675715,0.60472568066767
1513,4013.88701022435,732,0.577422799464633,0.462590286755589,0.560428854614901,0.55003019186073,0.349275779693505,0.524336366119194,0.609327570514317,0.347320116745424,0.328432934434935,0.555775794754477,0.31074907625126,0.413378849570461,0.61778962675715,0.60472568066767
1514,4013.88701022435,732,0.577422799464633,0.462590286755589,0.560428854614901,0.55003019186073,0.349275779693505,0.524336366119194,0.609327570514317,0.347320116745424,0.328432934434935,0.555775794754477,0.31074907625126,0.413378849570461,0.61778962675715,0.60472568066767
1515,4013.88701022435,732,0.577422799464633,0.462590286755589,0.560428854614901,0.55003019186073,0.349275779693505,0.524336366119194,0.609327570514317,0.347320116745424,0.328432934434935,0.555775794754477,0.31074907625126,0.413378849570461,0.61778962675715,0.60472568066767
1516,4013.88701022435,732,0.577422799464633,0.462590286755589,0.560428854614901,0.55003019186073,0.349275779693505,0.524336366119194,0.609327570514317,0.347320116745424,0.328432934434935,0.555775794754477,0.31074907625126,0.413378849570461,0.61778962675715,0.60472568066767
1517,4029.36017064021,747,0.577422799464633,0.462590286755589,0.560428854614901,0.548109013628004,0.349275779693505,0.524336366119194,0.609327570514317,0.347320116745424,0.328432934434935,0.558436505938623,0.31074907625126,0.413378849570461,0.61778962675715,0.60472568066767
1518,4030.59623556525,746,0.577422799464633,0.462590286755589,0.560428854614901,0.548109013628004,0.349275779693505,0.524336366119194,0.609327570514317,0.347320116745424,0.332381727282561,0.558436505938623,0.31074907625126,0.413499662438839,0.61778962675715,0.60472568066767
1519,4030.59623556525,746,0.577422799464633,0.462590286755589,0.560428854614901,0.548109013628004,0.349275779693505,0.524336366119194,0.609327570514317,0.347320116745424,0.332381727282561,0.558436505938623,0.31074907625126,0.413499662438839,0.61778962675715,0.60472568066767
1520,4030.59623556525,746,0.577422799464633,0.462590286755589,0.560428854614901,0.548109013628004,0.349275779693505,0.524336366119194,0.609327570514317,0.347320116745424,0.332381727282561,0.558436505938623,0.31074907625126,0.413499662438839,0.61778962675715,0.60472568066767
1521,4030.59623556525,746,0.577422799464633,0.462590286755589,0.560428854614901,0.548109013628004,0.349275779693505,0.524336366119194,0.609327570514317,0.347320116745424,0.332381727282561,0.558436505938623,0.31074907625126,0.413499662438839,0.61778962675715,0.60472568066767
1522,4030.59623556525,746,0.577422799464633,0.462590286755589,0.560428854614901,0.548109013628004,0.349275779693505,0.524336366119194,0.609327570514317,0.347320116745424,0.332381727282561,0.558436505938623,0.31074907625126,0.413499662438839,0.61778962675715,0.60472568066767
1523,4040.90092932976,758,0.577422799464633,0.462590286755589,0.560428854614901,0.548109013628004,0.349275779693505,0.524336366119194,0.609327570514317,0.347320116745424,0.332381727282561,0.558436505938623,0.610086603264319,0.413499662438839,0.61778962675715,0.308111904603223
1524,4023.8471606276,759,0.577422799464633,0.462590286755589,0.560428854614901,0.548109013628004,0.349275779693505,0.525675289895461,0.607037151098688,0.347320116745424,0.332381727282561,0.558436505938623,0.610086603264319,0.413499662438839,0.61778962675715,0.308111904603223
1525,4023.1599988097,762,0.577422799464633,0.462590286755589,0.560428854614901,0.548109013628004,0.349275779693505,0.525675289895461,0.607037151098688,0.415316152423638,0.332381727282561,0.558436505938623,0.610086603264319,0.343949512369925,0.61778962675715,0.308111904603223
1526,4023.1599988097,762,0.577422799464633,0.462590286755589,0.560428854614901,0.548109013628004,0.349275779693505,0.525675289895461,0.607037151098688,0.415316152423638,0.332381727282561,0.558436505938623,0.610086603264319,0.343949512369925,0.61778962675715,0.308111904603223
1527,4022.75480145307,763,0.577422799464633,0.462590286755589,0.560428854614901,0.548109013628004,0.349275779693505,0.525675289895461,0.607037151098688,0.415316152423638,0.616895583313363,0.558436505938623,0.610086603264319,0.343949512369925,0.33034176971689,0.308111904603223
1528,4022.75480145307,763,0.577422799464633,0.462590286755589,0.560428854614901,0.548109013628004,0.349275779693505,0.525675289895461,0.607037151098688,0.415316152423638,0.616895583313363,0.558436505938623,0.610086603264319,0.343949512369925,0.33034176971689,0.308111904603223
1529,4028.13864984038,755,0.577422799464633,0.462590286755589,0.560428854614901,0.548109013628004,0.349275779693505,0.525675289895461,0.607037151098688,0.354394734519935,0.616895583313363,0.558436505938623,0.610086603264319,0.404824153755971,0.33034176971689,0.308111904603223
1530,4028.13864984038,755,0.577422799464633,0.462590286755589,0.560428854614901,0.548109013628004,0.349275779693505,0.525675289895461,0.607037151098688,0.354394734519935,0.616895583313363,0.558436505938623,0.610086603264319,0.404824153755971,0.33034176971689,0.308111904603223
1531,4028.13864984038,755,0.577422799464633,0.462590286755589,0.560428854614901,0.548109013628004,0.349275779693505,0.525675289895461,0.607037151098688,0.354394734519935,0.616895583313363,0.558436505938623,0.610086603264319,0.404824153755971,0.33034176971689,0.308111904603223
1532,4028.13864984038,755,0.577422799464633,0.462590286755589,0.560428854614901,0.548109013628004,0.349275779693505,0.525675289895461,0.607037151098688,0.354394734519935,0.616895583313363,0.558436505938623,0.610086603264319,0.404824153755971,0.33034176971689,0.308111904603223
1533,4028.13864984038,755,0.577422799464633,0.462590286755589,0.560428854614901,0.548109013628004,0.349275779693505,0.525675289895461,0.607037151098688,0.354394734519935,0.616895583313363,0.558436505938623,0.610086603264319,0.404824153755971,0.33034176971689,0.308111904603223
1534,4028.13864984038,755,0.577422799464633,0.462590286755589,0.560428854614901,0.548109013628004,0.349275779693505,0.525675289895461,0.607037151098688,0.354394734519935,0.616895583313363,0.558436505938623,0.610086603264319,0.404824153755971,0.33034176971689,0.308111904603223
1535,4045.48209799898,775,0.577422799464633,0.462590286755589,0.560428854614901,0.548109013628004,0.349275779693505,0.525675289895461,0.607037151098688,0.354394734519935,0.616895583313363,0.558436505938623,0.610086603264319,0.327925697181863,0.407189370372189,0.308111904603223
1536,4060.44921177804,767,0.359644840208461,0.462590286755589,0.560428854614901,0.548109013628004,0.569067627930377,0.525675289895461,0.607037151098688,0.354394734519935,0.616895583313363,0.558436505938623,0.610086603264319,0.327925697181863,0.407189370372189,0.308111904603223
1537,4060.44921177804,767,0.359644840208461,0.462590286755589,0.560428854614901,0.548109013628004,0.569067627930377,0.525675289895461,0.607037151098688,0.354394734519935,0.616895583313363,0.558436505938623,0.610086603264319,0.327925697181863,0.407189370372189,0.308111904603223
1538,4060.44921177804,767,0.359644840208461,0.462590286755589,0.560428854614901,0.548109013628004,0.569067627930377,0.525675289895461,0.607037151098688,0.354394734519935,0.616895583313363,0.558436505938623,0.610086603264319,0.327925697181863,0.407189370372189,0.308111904603223
1539,4060.44921177804,767,0.359644840208461,0.462590286755589,0.560428854614901,0.548109013628004,0.569067627930377,0.525675289895461,0.607037151098688,0.354394734519935,0.616895583313363,0.558436505938623,0.610086603264319,0.327925697181863,0.407189370372189,0.308111904603223
1540,4060.44921177804,767,0.359644840208461,0.462590286755589,0.560428854614901,0.548109013628004,0.569067627930377,0.525675289895461,0.607037151098688,0.354394734519935,0.616895583313363,0.558436505938623,0.610086603264319,0.327925697181863,0.407189370372189,0.308111904603223
1541,4060.44921177804,767,0.359644840208461,0.462590286755589,0.560428854614901,0.548109013628004,0.569067627930377,0.525675289895461,0.607037151098688,0.354394734519935,0.616895583313363,0.558436505938623,0.610086603264319,0.327925697181863,0.407189370372189,0.308111904603223
1542,4091.59859672736,762,0.365579030770267,0.462590286755589,0.555340013515944,0.548109013628004,0.569067627930377,0.525675289895461,0.607037151098688,0.354394734519935,0.616895583313363,0.558436505938623,0.610086603264319,0.327925697181863,0.407189370372189,0.308111904603223
1543,4078.00161211461,763,0.363177492951476,0.462590286755589,0.558285601518322,0.548109013628004,0.569067627930377,0.525675289895461,0.607037151098688,0.354394734519935,0.616895583313363,0.558436505938623,0.610086603264319,0.327925697181863,0.407189370372189,0.308111904603223
1544,4075.22686006345,760,0.363177492951476,0.462590286755589,0.558285601518322,0.548109013628004,0.569067627930377,0.525675289895461,0.607037151098688,0.354394734519935,0.616895583313363,0.558436505938623,0.327835011487218,0.602709252403239,0.407189370372189,0.308111904603223
1545,4067.83938124824,754,0.363177492951476,0.462590286755589,0.558285601518322,0.548109013628004,0.606725315566862,0.525675289895461,0.569609311834275,0.354394734519935,0.616895583313363,0.558436505938623,0.327835011487218,0.602709252403239,0.407189370372189,0.308111904603223
1546,4067.83938124824,754,0.363177492951476,0.462590286755589,0.558285601518322,0.548109013628004,0.606725315566862,0.525675289895461,0.569609311834275,0.354394734519935,0.616895583313363,0.558436505938623,0.327835011487218,0.602709252403239,0.407189370372189,0.308111904603223
1547,4055.37943112459,765,0.36268935054938,0.462590286755589,0.561312944625262,0.548109013628004,0.606725315566862,0.525675289895461,0.569609311834275,0.354394734519935,0.616895583313363,0.558436505938623,0.327835011487218,0.602709252403239,0.407189370372189,0.308111904603223
1548,4055.37943112459,765,0.36268935054938,0.462590286755589,0.561312944625262,0.548109013628004,0.606725315566862,0.525675289895461,0.569609311834275,0.354394734519935,0.616895583313363,0.558436505938623,0.327835011487218,0.602709252403239,0.407189370372189,0.308111904603223
1549,4042.86011447436,764,0.36268935054938,0.462590286755589,0.564776253260074,0.548109013628004,0.601895056315567,0.525675289895461,0.569609311834275,0.354394734519935,0.616895583313363,0.558436505938623,0.327835011487218,0.602709252403239,0.407189370372189,0.308111904603223
1550,4042.86011447436,764,0.36268935054938,0.462590286755589,0.564776253260074,0.548109013628004,0.601895056315567,0.525675289895461,0.569609311834275,0.354394734519935,0.616895583313363,0.558436505938623,0.327835011487218,0.602709252403239,0.407189370372189,0.308111904603223
1551,4055.79721528612,780,0.36268935054938,0.462590286755589,0.564776253260074,0.548109013628004,0.601895056315567,0.525675289895461,0.569609311834275,0.354394734519935,0.605672005455423,0.558436505938623,0.324183120026965,0.602709252403239,0.407189370372189,0.308111904603223
1552,4055.79721528612,780,0.36268935054938,0.462590286755589,0.564776253260074,0.548109013628004,0.601895056315567,0.525675289895461,0.569609311834275,0.354394734519935,0.605672005455423,0.558436505938623,0.324183120026965,0.602709252403239,0.407189370372189,0.308111904603223
1553,4055.79721528612,780,0.36268935054938,0.462590286755589,0.564776253260074,0.548109013628004,0.601895056315567,0.525675289895461,0.569609311834275,0.354394734519935,0.605672005455423,0.558436505938623,0.324183120026965,0.602709252403239,0.407189370372189,0.308111904603223
1554,4055.79721528612,780,0.36268935054938,0.462590286755589,0.564776253260074,0.548109013628004,0.601895056315567,0.525675289895461,0.569609311834275,0.354394734519935,0.605672005455423,0.558436505938623,0.324183120026965,0.602709252403239,0.407189370372189,0.308111904603223
1555,4055.79721528612,780,0.36268935054938,0.462590286755589,0.564776253260074,0.548109013628004,0.601895056315567,0.525675289895461,0.569609311834275,0.354394734519935,0.605672005455423,0.558436505938623,0.324183120026965,0.602709252403239,0.407189370372189,0.308111904603223
1556,4042.56981367363,767,0.36268935054938,0.462590286755589,0.564776253260074,0.548109013628004,0.601895056315567,0.525675289895461,0.569609311834275,0.354394734519935,0.60224431068498,0.558436505938623,0.323077761684499,0.602709252403239,0.407189370372189,0.308111904603223
1557,4050.77314563811,773,0.36268935054938,0.462590286755589,0.564776253260074,0.548109013628004,0.601895056315567,0.525675289895461,0.569609311834275,0.354394734519935,0.325569899522851,0.558436505938623,0.599220628763011,0.602709252403239,0.407189370372189,0.308111904603223
1558,4051.10138541433,798,0.36268935054938,0.462590286755589,0.595298595532496,0.548109013628004,0.575520245664804,0.525675289895461,0.569609311834275,0.354394734519935,0.325569899522851,0.558436505938623,0.599220628763011,0.602709252403239,0.407189370372189,0.308111904603223
1559,4051.10138541433,798,0.36268935054938,0.462590286755589,0.595298595532496,0.548109013628004,0.575520245664804,0.525675289895461,0.569609311834275,0.354394734519935,0.325569899522851,0.558436505938623,0.599220628763011,0.602709252403239,0.407189370372189,0.308111904603223
1560,4033.76203657834,776,0.36268935054938,0.462590286755589,0.595298595532496,0.548109013628004,0.575520245664804,0.525675289895461,0.569609311834275,0.354394734519935,0.330482151135837,0.558436505938623,0.599220628763011,0.602709252403239,0.403611338730156,0.308111904603223
1561,4033.76203657834,776,0.36268935054938,0.462590286755589,0.595298595532496,0.548109013628004,0.575520245664804,0.525675289895461,0.569609311834275,0.354394734519935,0.330482151135837,0.558436505938623,0.599220628763011,0.602709252403239,0.403611338730156,0.308111904603223
1562,4033.76203657834,776,0.36268935054938,0.462590286755589,0.595298595532496,0.548109013628004,0.575520245664804,0.525675289895461,0.569609311834275,0.354394734519935,0.330482151135837,0.558436505938623,0.599220628763011,0.602709252403239,0.403611338730156,0.308111904603223
1563,4033.76203657834,776,0.36268935054938,0.462590286755589,0.595298595532496,0.548109013628004,0.575520245664804,0.525675289895461,0.569609311834275,0.354394734519935,0.330482151135837,0.558436505938623,0.599220628763011,0.602709252403239,0.403611338730156,0.308111904603223
1564,4023.12662894169,767,0.36268935054938,0.462590286755589,0.595298595532496,0.548109013628004,0.575520245664804,0.525675289895461,0.569609311834275,0.354394734519935,0.601188983093363,0.558436505938623,0.328546821050355,0.602709252403239,0.403611338730156,0.308111904603223
1565,4023.12662894169,767,0.36268935054938,0.462590286755589,0.595298595532496,0.548109013628004,0.575520245664804,0.525675289895461,0.569609311834275,0.354394734519935,0.601188983093363,0.558436505938623,0.328546821050355,0.602709252403239,0.403611338730156,0.308111904603223
1566,4023.12662894169,767,0.36268935054938,0.462590286755589,0.595298595532496,0.548109013628004,0.575520245664804,0.525675289895461,0.569609311834275,0.354394734519935,0.601188983093363,0.558436505938623,0.328546821050355,0.602709252403239,0.403611338730156,0.308111904603223
1567,4023.12662894169,767,0.36268935054938,0.462590286755589,0.595298595532496,0.548109013628004,0.575520245664804,0.525675289895461,0.569609311834275,0.354394734519935,0.601188983093363,0.558436505938623,0.328546821050355,0.602709252403239,0.403611338730156,0.308111904603223
1568,4023.12662894169,767,0.36268935054938,0.462590286755589,0.595298595532496,0.548109013628004,0.575520245664804,0.525675289895461,0.569609311834275,0.354394734519935,0.601188983093363,0.558436505938623,0.328546821050355,0.602709252403239,0.403611338730156,0.308111904603223
1569,4023.12662894169,767,0.36268935054938,0.462590286755589,0.595298595532496,0.548109013628004,0.575520245664804,0.525675289895461,0.569609311834275,0.354394734519935,0.601188983093363,0.558436505938623,0.328546821050355,0.602709252403239,0.403611338730156,0.308111904603223
1570,4020.93869354925,772,0.36268935054938,0.462590286755589,0.595298595532496,0.546039065293979,0.575520245664804,0.52733880677485,0.569609311834275,0.354394734519935,0.601188983093363,0.558436505938623,0.328546821050355,0.602709252403239,0.403611338730156,0.308111904603223
1571,4020.01732048473,772,0.36268935054938,0.462590286755589,0.595298595532496,0.546039065293979,0.570885488208323,0.52733880677485,0.57437009963384,0.354394734519935,0.601188983093363,0.558436505938623,0.328546821050355,0.602709252403239,0.403611338730156,0.308111904603223
1572,4020.01732048473,772,0.36268935054938,0.462590286755589,0.595298595532496,0.546039065293979,0.570885488208323,0.52733880677485,0.57437009963384,0.354394734519935,0.601188983093363,0.558436505938623,0.328546821050355,0.602709252403239,0.403611338730156,0.308111904603223
1573,4020.01732048473,772,0.36268935054938,0.462590286755589,0.595298595532496,0.546039065293979,0.570885488208323,0.52733880677485,0.57437009963384,0.354394734519935,0.601188983093363,0.558436505938623,0.328546821050355,0.602709252403239,0.403611338730156,0.308111904603223
1574,4020.01732048473,772,0.36268935054938,0.462590286755589,0.595298595532496,0.546039065293979,0.570885488208323,0.52733880677485,0.57437009963384,0.354394734519935,0.601188983093363,0.558436505938623,0.328546821050355,0.602709252403239,0.403611338730156,0.308111904603223
1575,4020.01732048473,772,0.36268935054938,0.462590286755589,0.595298595532496,0.546039065293979,0.570885488208323,0.52733880677485,0.57437009963384,0.354394734519935,0.601188983093363,0.558436505938623,0.328546821050355,0.602709252403239,0.403611338730156,0.308111904603223
1576,4022.44965230087,764,0.36268935054938,0.462590286755589,0.595298595532496,0.546039065293979,0.570885488208323,0.52733880677485,0.57437009963384,0.354394734519935,0.601188983093363,0.558436505938623,0.589218939828231,0.336216938242649,0.403611338730156,0.308111904603223
1577,4022.44965230087,764,0.36268935054938,0.462590286755589,0.595298595532496,0.546039065293979,0.570885488208323,0.52733880677485,0.57437009963384,0.354394734519935,0.601188983093363,0.558436505938623,0.589218939828231,0.336216938242649,0.403611338730156,0.308111904603223
1578,4022.44965230087,764,0.36268935054938,0.462590286755589,0.595298595532496,0.546039065293979,0.570885488208323,0.52733880677485,0.57437009963384,0.354394734519935,0.601188983093363,0.558436505938623,0.589218939828231,0.336216938242649,0.403611338730156,0.308111904603223
1579,4022.44965230087,764,0.36268935054938,0.462590286755589,0.595298595532496,0.546039065293979,0.570885488208323,0.52733880677485,0.57437009963384,0.354394734519935,0.601188983093363,0.558436505938623,0.589218939828231,0.336216938242649,0.403611338730156,0.308111904603223
1580,4022.44965230087,764,0.36268935054938,0.462590286755589,0.595298595532496,0.546039065293979,0.570885488208323,0.52733880677485,0.57437009963384,0.354394734519935,0.601188983093363,0.558436505938623,0.589218939828231,0.336216938242649,0.403611338730156,0.308111904603223
1581,4023.72677304535,766,0.36268935054938,0.462590286755589,0.595298595532496,0.546039065293979,0.57203411595763,0.52733880677485,0.573420909698289,0.354394734519935,0.601188983093363,0.558436505938623,0.589218939828231,0.336216938242649,0.403611338730156,0.308111904603223
