"GEOID20","assignment"
"37063000031",13
"3703100MHD3",44
"3703100MHD2",44
"37119000019",26
"3703100MHD1",44
"37045OAKGRV",39
"37119000018",26
"37119000017",42
"37119000016",23
"37119000015",42
"37119000014",23
"37119000013",23
"37063000039",13
"3719500PROL",30
"3710900DV08",34
"37143NEW-HO",29
"37081000PG2",45
"37081000PG1",45
"37063000041",13
"37063000040",13
"3714100NB01",49
"37051EO61-2",4
"371010PR10A",10
"37051EO61-1",4
"37065000301",16
"3713300ML23",33
"3716100009A",3
"370870000WW",1
"3703900HIWA",1
"37063000027",13
"37063000026",12
"3708100SMAD",45
"37063000025",12
"37063000024",12
"37063000023",12
"37063000022",12
"37063000021",13
"37063000020",13
"37045LAWNDL",39
"370130AUROR",44
"371010PR10B",10
"370530000CB",29
"37063000029",12
"37063000028",12
"3713300BC21",33
"3710100PR30",10
"370210070.1",11
"370530000CJ",29
"370530000CI",29
"37135000UNC",47
"370530000CH",29
"3710100PR38",10
"3710100PR37",10
"3710100PR36",10
"3710100PR35",10
"3710100PR34",10
"3710100PR33",10
"3710100PR32",2
"3719500PRSA",30
"370510G9B-2",28
"370510G9B-1",28
"3710100PR20",2
"370870000WE",1
"3714100CS04",49
"3707500EAST",1
"370870000WC",1
"370870000WO",1
"3710100PR28",10
"3710100PR26",10
"3710100PR25",10
"3710100PR24",10
"3710100PR22",10
"3710100PR21",10
"3706100CALY",49
"3710900NB35",34
"370150000IW",29
"37183020-17",41
"37183020-16",41
"37183020-15",41
"37183020-14",41
"37183020-12",41
"37183020-11",41
"370130PSJW3",16
"371471403A1",16
"3703100EMIS",44
"37143NICANO",29
"37183020-05",41
"37183020-04",41
"37183020-03",41
"3716100005A",3
"37183020-01",41
"3713701AL-A",44
"37183020-09",41
"37183020-08",41
"3719700SFAL",38
"370150000SN",29
"370210004.1",11
"3707900ARBA",43
"37183020-10",41
"37129000M04",25
"37129000M03",25
"37129000M02",25
"3703100BCRK",44
"3716100004A",3
"37129000M07",25
"37129000M06",25
"370150000W2",29
"370150000W1",29
"370870000SA",1
"370150000WD",29
"3703300STON",14
"37023000012",17
"37023000011",17
"370150000WH",29
"371471403A2",16
"37023000019",17
"37023000018",17
"37023000015",17
"37023000014",17
"37023000013",17
"371150SOUTH",3
"371070000FC",43
"3716100006A",3
"3705100AL51",28
"3701300OLDF",16
"37023000001",17
"370210047.1",11
"37025011-02",5
"37025011-01",6
"3714700800B",43
"3714700800A",43
"3714900WO06",3
"370210034.1",11
"37023000003",17
"37183007-09",35
"3703900ANSW",1
"37183007-11",35
"37183007-10",48
"3703100HAIS",44
"370130000HB",16
"370210017.1",11
"37023000034",17
"3711700000J",16
"37023000031",17
"37183007-13",21
"37183007-12",35
"37023000039",17
"37023000038",17
"370530000KI",29
"37023000036",17
"37023000035",17
"3703100DASW",44
"3711700000W",16
"3708100MON3",45
"3708100MON1",45
"37023000022",17
"37183007-07",35
"37111PLEASA",3
"37023000021",17
"37183007-06",21
"37023000020",17
"37183007-05",21
"37183007-04",35
"37183007-03",35
"37183007-02",35
"37183007-01",35
"370150000RX",29
"37023000024",17
"37099000RIV",1
"371010PR12B",10
"371010PR12A",10
"370210012.1",32
"37147000601",16
"37065001202",30
"37065001201",30
"370530000MY",29
"37065001205",30
"3712700P02A",30
"37065001204",30
"37065001203",30
"3703300LEAS",14
"37159000004",20
"37159000003",15
"37159000002",20
"37159000001",15
"370210069.1",11
"370830RR-11",46
"370830RR-10",46
"37159000009",20
"37159000008",15
"3719500PRST",30
"37159000007",15
"3719500PRSP",30
"37125000RBN",27
"3703100MERR",44
"3712700P01A",30
"3713704MSIC",44
"37003T1T4T5",34
"370290000CH",29
"3719500PRTA",30
"3719500PRTO",30
"3713300BM08",33
"3716300TURK",49
"3719500PRWB",30
"3719500PRWA",30
"37183010-04",2
"3712700P04A",30
"37183010-03",2
"370530000GW",29
"37183010-02",2
"37183010-01",2
"3719500PRWJ",30
"3719500PRWI",30
"3719500PRWH",30
"3719500PRWE",30
"37159000027",15
"3719500PRWD",30
"37159000026",15
"3719500PRWC",30
"37159000025",15
"3719500PRWR",30
"37159000024",20
"3719500PRWQ",30
"37159000023",15
"3719500PRWP",30
"37159000022",15
"37159000021",15
"3719500PRWN",30
"3719500PRWM",30
"3719500PRWL",30
"3719500PRWK",30
"3704300HAY2",1
"3704300HAY1",1
"37159000029",15
"37159000028",15
"3712700P03A",30
"37159000016",20
"3717900028D",24
"3717900028C",24
"37159000015",15
"3717900028B",24
"37159000013",15
"3717900028A",24
"37159000012",15
"37131SEVERN",46
"3701300RVRD",44
"37159000011",15
"37159000010",15
"370210003.1",11
"37193000128",38
"37193000127",38
"37193000126",38
"37193000125",38
"37159000018",15
"37193000124",38
"37193000123",38
"37159000017",20
"37193000122",38
"370530000IR",29
"37193000121",38
"37059000006",36
"3707700SASS",14
"37059000005",36
"37131COMIPE",46
"37059000004",36
"3704700P20A",18
"37059000003",36
"37059000002",36
"37193000129",38
"37059000001",36
"37155000001",19
"37059000009",36
"37155000009",19
"37059000008",36
"37155000008",19
"37059000007",36
"37155000007",19
"371350000WD",12
"37155000004",19
"371350000WC",12
"37155000003",19
"37155000002",19
"370210043.2",32
"37193000117",38
"37193000114",38
"37193000112",38
"37193000111",38
"371350000WH",12
"370210030.3",32
"370210030.2",32
"3716300ROWA",49
"3713300TL06",33
"3707700MTEN",46
"37193000119",38
"37193000118",38
"37067000702",36
"3707700CORI",14
"37067000701",36
"37193000120",38
"3713300VR15",33
"37067000709",36
"37057000044",50
"37067000708",36
"37067000707",36
"37057000042",50
"37067000706",36
"3713300MT24",33
"37067000705",36
"370130EDWAR",44
"37057000040",15
"3713300EN03",33
"37067000704",36
"37067000703",36
"371390SOUTH",29
"37057000048",15
"370870000HA",1
"37057000046",15
"3719500PRBL",30
"3704700P22A",18
"37155000023",19
"37155000022",19
"37155000021",19
"37155000020",19
"37045MRB-YO",39
"37155000029",19
"37155000028",19
"37057000032",15
"37155000025",19
"37155000024",19
"37057000030",15
"37057000038",15
"3713300CL10",33
"37037MCH110",47
"37057000036",15
"37057000034",15
"370210025.1",11
"37059000014",36
"37059000013",36
"37059000012",36
"3701300TCRK",16
"37155000012",19
"37059000011",36
"37155000011",19
"37169001819",40
"37059000010",36
"37155000010",19
"370870000IH",1
"371150NORTH",3
"37155000019",19
"371350000WW",12
"37155000017",19
"37155000016",19
"37057000066",50
"37155000015",19
"37155000014",19
"37057000064",50
"37155000013",19
"37057000062",50
"37057000060",50
"3703100ABCH",44
"370870000JC",1
"37057000068",50
"37051000G5C",28
"371070000K5",43
"37083000RRC",46
"370210065.1",11
"371070000K4",43
"371070000K3",43
"37165005-10",19
"371070000K2",43
"371070000K1",43
"3713300WN04",33
"371070000K9",43
"37183003-00",41
"371070000K8",43
"371070000K7",43
"371070000K6",43
"37057000054",50
"37135000WDS",12
"37057000052",15
"3708100SUM4",8
"3708100SUM3",8
"370450CASAR",39
"37057000050",15
"3708100SUM2",45
"371350000SJ",12
"3708100SUM1",8
"370210056.2",32
"370870000ID",1
"3719700NKNB",38
"37057000058",15
"37147000501",16
"37057000056",15
"37051000G4C",28
"371070000MH",43
"37051000G4B",28
"37051000G4A",28
"3703100PELE",44
"370870000CE",1
"37183014-02",21
"37183014-01",21
"3716300ROSE",49
"37193000106",38
"37193000105",38
"37193000104",38
"37193000103",38
"370870000CR",1
"37193000102",38
"37057000008",15
"37193000101",38
"371350000RF",12
"371350000RE",12
"37057000006",15
"37057000004",50
"37193000109",38
"37193000108",38
"371350000TO",12
"37193000107",38
"37051000G7B",4
"37051000G7A",4
"370870000BC",1
"371230000T2",5
"371230000T1",5
"37189000020",38
"370890000CC",32
"370890000CB",32
"3713300HM05",33
"3709500SLAD",29
"37051000G6C",4
"370230047-B",17
"3713900EAST",29
"371350000SM",12
"37051000G6B",4
"370230047-A",17
"3716300INGO",49
"37051000G6A",4
"3714701403B",16
"370870000EF",1
"37129000H02",25
"37129000H01",25
"37057000022",15
"37057000020",15
"37129000H08",25
"370890000BC",32
"37129000H06",25
"371750000WC",32
"37129000H05",25
"371350000TH",12
"37129000H04",25
"37129000H03",25
"37057000028",15
"3709300006B",19
"37057000026",15
"370890000BK",32
"37057000024",15
"37159000041",15
"3705500AVON",29
"3710100PR14",10
"3710100PR13",10
"37159000040",15
"3703100NPT2",44
"3703100NPT1",44
"3718100MIDD",46
"3713300SW19",33
"3710100PR19",10
"37051000G1B",4
"37159000045",15
"37051000G1A",4
"37159000044",20
"37057000010",15
"37159000042",15
"370890000EF",32
"37147001001",16
"3716300MING",49
"370890000ED",32
"371330NE22B",33
"37057000018",15
"371330NE22A",33
"3715700LK-2",14
"37057000016",50
"37057000014",15
"37057000012",15
"3710100PR04",10
"37159000030",15
"3704300HAYC",1
"37067000306",40
"37067000305",40
"37067000304",40
"370890000EV",32
"37067000303",40
"37093000065",19
"37067000302",40
"37093000064",19
"37067000301",40
"370890000ES",32
"37093000063",19
"37093000062",19
"37159000038",15
"37093000061",19
"3710100PR09",10
"37159000036",15
"3710100PR08",10
"37159000035",15
"3710100PR07",10
"37159000034",15
"37159000033",15
"37159000032",15
"37159000031",15
"370870000PC",1
"37159000039",15
"3719902-CAN",3
"37051000G3B",28
"37169000506",40
"37099000QUA",1
"370210062.1",11
"37111HIGGIN",3
"37129000H13",49
"37129000H12",25
"3717900029C",24
"37129000H11",49
"3717900029B",24
"37129000H10",25
"3717900029A",24
"37051000G3C",28
"370210021.1",11
"37001001210",47
"37051000G2A",4
"370550000EL",29
"37051000G2D",4
"37051000G2B",4
"3715900005A",15
"37189000011",38
"37189000010",38
"37189000019",38
"37189000018",38
"37189000017",38
"37189000016",38
"37189000015",38
"37189000014",38
"37189000013",38
"37047000P21",18
"37189000012",38
"370970000OL",38
"37131NEWTOW",46
"37047000P24",18
"37047000P23",18
"37081NCLAY2",45
"37081NCLAY1",45
"37183019-21",21
"37183019-20",21
"37123000WAD",5
"3714100UU17",49
"3713704VM-A",44
"37189000008",38
"370210009.1",11
"37189000007",38
"37189000006",38
"37189000005",38
"37147000101",16
"37189000004",38
"37189000003",38
"37047000P10",18
"37189000002",38
"37189000001",38
"370890000AR",32
"37065000901",30
"3719500PRCR",30
"37047000P18",18
"37047000P17",18
"37189000009",38
"37047000P15",18
"37047000P14",18
"37047000P13",18
"37047000P12",18
"37047000P11",18
"370970000SB",38
"370890000AT",32
"3716300CLSW",49
"370970DV1-B",20
"37047000P19",18
"370970DV1-A",20
"37035000008",34
"37035000007",34
"37035000006",34
"37035000005",20
"37035000004",17
"37191002530",43
"37035000003",34
"37035000002",17
"37035000001",34
"3703300PELH",14
"3710900OB21",34
"3719500PRGA",30
"37035000009",34
"370210040.2",11
"3716300CLWE",49
"370310OTBEG",44
"37143WEST-H",29
"3705100G10C",28
"3705100G10B",28
"3713100GAPL",46
"3705100G10A",28
"37065000401",16
"37185000014",46
"37185000013",46
"37183004-19",48
"37185000012",46
"37183004-18",48
"37185000011",46
"37183004-17",48
"371570000SE",14
"37185000010",46
"370830000SN",46
"3714100RP20",49
"370210071.1",11
"37183004-21",48
"3700700POLK",5
"3719700SKNB",38
"37183004-20",48
"37051000G9A",28
"370870000LJ",1
"37185000004",46
"37185000003",46
"37183004-09",48
"371010PR23B",10
"37185000002",46
"37183004-08",48
"371010PR23A",10
"37185000001",46
"37183004-07",41
"37183004-06",41
"37083WEL1-2",46
"371570000RC",14
"37185000009",46
"37185000008",46
"37185000007",46
"37183008-11",48
"37185000006",46
"37183008-10",48
"37185000005",46
"3710900DW28",34
"370890000MG",32
"37183004-16",48
"37183004-15",48
"37183004-14",48
"37183004-13",41
"37183004-12",41
"37051000G8D",28
"37183004-11",48
"37051000G8C",28
"37183004-10",48
"37051000G8B",28
"37051000G8A",28
"371350000EH",12
"370830ENF-2",46
"371350000EF",12
"37099000SAV",1
"3707700BERE",14
"371350000ES",12
"370890000NE",32
"37183019-12",21
"37183019-11",21
"370890000NB",32
"370890000LJ",32
"37183019-19",21
"37183019-18",21
"37183019-17",21
"37183019-16",21
"37183019-15",21
"37183019-14",21
"371350000HF",12
"37183019-13",21
"371350000HE",12
"370890000LP",32
"3700700BURN",5
"37115HOT-SP",3
"37047000P07",18
"3713300SF18",33
"37047000P06",18
"37047000P05",18
"37047000P04",18
"37047000P03",18
"371370001GB",44
"37047000P09",18
"3704500S-4A",39
"37183019-09",21
"370970000NH",38
"37047000P08",18
"37183019-07",21
"37183019-05",21
"37123000ELD",5
"37183019-03",21
"37125EUR-WP",27
"37099000SCC",1
"370890000GM",32
"371350000GB",12
"370510G5B-2",28
"370510G5B-1",28
"371350000GL",47
"370890000GR",32
"370210005.1",11
"3706100ROCK",49
"370890000FL",32
"37111M.COVE",3
"3703100PKNL",44
"370890000FR",32
"3705700086A",50
"37165001-16",19
"3705500NGHD",29
"37125000EAB",27
"37131LAKE-G",46
"371750000LR",32
"371570000WS",14
"37099000WEB",1
"370890000HC",32
"37183008-09",35
"37183008-08",48
"37183008-07",21
"371350000DA",12
"37183008-06",35
"37183008-05",35
"371010PR29A",2
"3716100016A",3
"37183008-04",21
"3714700200B",16
"37183008-03",48
"3714700200A",16
"370810NCGR2",7
"37183008-02",48
"37119000100",31
"3714100SB02",49
"370890000HS",32
"37119000108",42
"3701900004A",18
"37119000106",42
"37119000105",23
"371010PR29B",10
"37069000010",46
"37119000104",23
"37119000103",31
"371350000DM",12
"37119000102",42
"37119000101",31
"371170000PP",16
"3703900RGER",1
"37069000018",46
"37069000017",46
"3704900VE14",44
"370210035.1",11
"37069000016",46
"37069000015",46
"37119000109",23
"37069000014",46
"3707700SALM",14
"371350000CB",12
"37069000013",46
"371350000CA",12
"37069000012",46
"37069000011",46
"370210027.2",11
"3708100CG3B",7
"3708100CG3A",7
"371350000CH",12
"37069000019",46
"371350000CG",12
"37095000ENG",29
"371350000CF",12
"370210018.2",11
"371350000CP",12
"370970000UG",38
"371350000CO",12
"3717900020B",24
"3717900020A",24
"370810NCGR1",7
"371350000CX",12
"37035000022",34
"371350000CW",12
"37035000021",20
"37069000007",46
"37035000020",34
"37069000006",46
"37069000005",46
"37069000003",46
"37069000002",46
"37135000ENO",12
"37069000001",46
"37035000029",34
"37035000028",34
"371750000EF",32
"3714500ALVI",14
"37035000027",34
"37035000026",17
"37035000025",34
"37035000024",17
"37035000023",34
"37069000009",46
"371350000NS",12
"37069000008",46
"3710900LN11",34
"3704300WARN",1
"37153000003",5
"37153000002",5
"37153000001",5
"37045000S-S",39
"370970000TB",38
"37035000011",17
"37035000010",34
"37153000009",5
"37153000008",5
"3705700080A",50
"37153000007",5
"37153000006",5
"37153000005",5
"37035000019",17
"37153000004",5
"371570000DR",14
"37035000017",17
"37035000016",34
"37035000015",17
"3719700SBCK",38
"37035000014",17
"37035000013",17
"37035000012",17
"371190139.1",31
"3704500WACO",39
"37147000701",16
"37093000005",19
"3714100CL05",49
"370950000FF",29
"37093000004",19
"3708300RR-4",46
"37093000003",19
"3708300RR-3",46
"37093000002",19
"37007000ANS",5
"37093000001",19
"37045FALSTN",39
"371170000R2",16
"37123000ROC",5
"371170000R1",16
"3716300SBRG",49
"371350000NC",12
"3710900LI14",34
"3706100CFRK",49
"37019000002",18
"37035000041",20
"37019000001",18
"37035000040",34
"3708300RR-9",46
"3708300RR-7",46
"3708300RR-5",46
"37045000S-5",39
"37019000009",18
"37019000008",18
"37045000S-C",39
"37019000007",18
"37019000006",18
"37019000005",18
"370210057.1",32
"37019000003",18
"3704300SWEE",1
"3703900HANG",1
"3710900DN29",34
"37065001301",30
"37035000033",34
"37035000032",34
"37035000031",20
"3703100NRIV",44
"37035000030",17
"3718320-06B",41
"3718320-06A",41
"37111WEST-M",3
"3707900BEAR",43
"37035000039",17
"37035000038",17
"37035000037",17
"3719904-RAM",3
"370450000BR",39
"371350000OG",12
"37035000036",17
"37035000035",34
"37035000034",34
"3706100SMCA",49
"37073000005",29
"37025007-00",5
"37073000003",29
"37073000002",29
"37073000001",29
"3712700P14A",30
"371570000EC",14
"37153000014",5
"37153000013",5
"3703900MURN",1
"37153000012",5
"37153000011",5
"371350000OW",12
"37153000010",5
"37019000023",18
"371350000PA",12
"37019000022",18
"37019000021",18
"3703900MURS",1
"37037PIT113",27
"37019000020",18
"37153000016",5
"3704500LATT",39
"37153000015",5
"371390000MH",29
"3719700NLIB",38
"3712700P13A",30
"371010PR27B",10
"371010PR27A",10
"371750000RE",32
"37093000015",19
"37093000014",19
"37093000013",19
"37093000012",19
"3705500SOSH",29
"37139000NIX",29
"37019000013",18
"37019000012",18
"37019000011",18
"370810SCLAY",45
"370970000BE",20
"3712700P16A",30
"3703100STEL",44
"370970000BA",20
"37019000019",18
"37019000018",18
"37019000017",18
"37019000016",18
"37019000015",18
"37019000014",18
"37119000151",37
"3716300CLCE",49
"37119000150",37
"3717900038B",24
"3717900038A",24
"37099000SDC",1
"37115SPRING",3
"370950000BM",29
"3719907-BRU",3
"3701700P502",18
"3701700P501",18
"3703900BELL",1
"3710900AS25",34
"3708100FR5B",7
"370230029-B",17
"3708100FR5A",7
"370230029-A",17
"3704900CFB8",44
"3717900037B",24
"3717900037A",24
"370210031.1",11
"3712700P15A",30
"370210048.1",11
"3705500MATO",29
"370070000MM",5
"37099000BCK",1
"3715900014A",15
"3708100H20B",8
"37067000801",36
"3708100H20A",8
"370010003N2",47
"3712700P10A",30
"371350000KM",47
"3703900MARB",1
"37067000809",36
"37067000808",36
"3716300CLEA",49
"37067000807",36
"370950000LL",29
"37067000806",36
"37067000805",36
"37125000NSP",27
"37067000804",36
"3716300CLEM",49
"3713300HR17",33
"37067000803",36
"371350000LC",12
"37067000802",40
"3707700SOOX",14
"37183011-02",35
"37111DYSART",3
"37125000WEM",27
"3708700BE-4",1
"3708700BE-3",1
"3707700WILT",46
"3708700BE-2",1
"3708700BE-1",1
"3719906-JAC",3
"3707500TAPO",1
"37119000122",26
"3705100AH49",28
"37119000121",31
"37119000120",26
"3708700BE-7",1
"37119000129",31
"37119000128",37
"37119000127",37
"37119000126",23
"37119000125",42
"371570000LI",14
"37119000124",42
"37119000123",42
"37139000NEW",29
"370070000WS",5
"370210026.1",32
"37119000111",31
"37119000110",31
"371570000MC",14
"37183011-01",48
"371570000MA",14
"3712700P12A",30
"37119000119",31
"370210013.1",32
"37119000118",31
"3705500FRCO",29
"37119000117",42
"37119000116",42
"37119000115",42
"37165002-25",19
"37119000114",26
"3715500011A",19
"37119000113",31
"37119000112",31
"3701300BLCK",44
"3714100LC09",49
"370510G2C-2",4
"370510G2C-1",4
"3713900WEST",29
"37119000144",31
"37119000143",37
"370210066.1",11
"37119000142",37
"37119000141",23
"37119000140",31
"3712700P11A",30
"37119000149",23
"370210053.1",11
"37119000148",31
"37119000147",26
"37119000146",23
"37051CL57-2",28
"37119000145",37
"37051CL57-1",28
"37167000011",5
"37167000010",5
"37183015-04",22
"37183015-03",22
"371750000PF",32
"37183015-02",22
"37183015-01",22
"3703900BRAS",1
"37167000019",5
"37167000018",5
"37167000017",5
"37167000016",5
"37119000133",37
"37167000015",5
"37119000132",23
"37167000014",5
"37119000131",31
"37167000013",5
"37119000130",42
"37001000035",47
"37123000OPH",5
"3700100003C",47
"37023000053",17
"37023000052",17
"37121000002",3
"37023000051",17
"37121000001",3
"37119000138",26
"37119000137",31
"37119000136",31
"37119000135",23
"37119000134",37
"3707900BULL",43
"3700500003A",38
"37121000009",3
"37121000008",3
"37121000007",3
"371570000MS",14
"37121000006",3
"370190004B2",18
"37121000005",3
"37121000004",3
"37121000003",3
"37191000009",43
"37191000008",43
"37191000007",43
"37191000006",43
"37191000005",43
"3714100UH08",49
"37167000008",5
"37191000004",43
"37167000007",5
"37191000003",43
"37191000002",43
"3712700P09A",30
"37167000003",5
"371170000W2",16
"371170000W1",16
"371570000NB",14
"370810SWASH",45
"37023000040",17
"37125000SLS",27
"37191000012",43
"37023000048",17
"37191000011",43
"3718100SCRK",46
"37191000010",43
"371570000HO",14
"37017000P15",18
"371570000HU",14
"3708700FC-2",1
"3708700FC-1",1
"37017000P10",18
"3707700ANTI",14
"37025012-13",6
